Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0000902~cell morphogenesis	67	35.638297872340424	1.092285276934467E-28	NRP2, HRAS, PLXNA3, PLXNA4, WASF1, PREX1, L1CAM, PTEN, SDC2, BDNF, PAK3, APOE, MAPT, ROBO2, PAK1, DSCAM, ACTN4, BRAF, PLXNB1, PLXNB2, CDK5, FLNA, PSEN1, LAMC3, MAPK3, OPHN1, EXT1, ACVR1, SRGAP2, FGFR2, FGD1, DIAPH1, STK11, BRSK2, ITGB3, EPHB2, SEMA5A, SEMA5B, DOCK1, KRAS, FGA, DMD, RAC1, LAMB1, ARHGDIA, CSF1R, COL18A1, BMP4, IL6, HCK, MET, RTN4R, DOCK7, DPYSL2, PTPN11, NTRK3, EPHA5, LAMA2, NRAS, HYDIN, NTRK1, NTRK2, CHN1, MYH14, ENG, BMP5, MYH10	183	1240	16415	4.846664022563019	2.2413693882695262E-25	2.037608534790478E-26	1.8836171832574591E-25
GOTERM_BP_4	GO:0030334~regulation of cell migration	51	27.127659574468083	1.861775000689133E-27	NRP2, HRAS, PLXNA3, NRG3, PLXNA4, PTGS2, PTEN, APOE, PAK3, SERPINE1, PAK1, INSR, AKT2, PRKCA, BRAF, ACTN4, PLXNB1, PLXNB2, CDK5, FLNA, PRKD1, PRKD2, SRGAP3, ACVR1, SRGAP2, ERBB4, DIAPH1, COL3A1, ITGB3, SEMA5A, SEMA5B, DOCK1, RAC1, LAMB1, THBS1, ARHGDIA, CSF1R, BMP4, COL18A1, PTPRC, IL6, FLT4, MET, DPYSL3, DOCK7, NTRK3, LAMA2, LAMA1, LRP1, ENG, BMP5	183	685	16415	6.678353476127797	3.820362301414101E-24	3.1836352511784173E-25	3.210581939270814E-24
GOTERM_BP_4	GO:0035556~intracellular signal transduction	92	48.93617021276596	1.7533135118601518E-26	HRAS, NRG3, PTGS2, WASF1, PREX1, PTEN, SEZ6L2, ARHGAP5, PAK3, APOE, PAK1, SIK1, NRG2, INSR, AKT3, AKT2, PIK3CG, PRKCA, BCL10, ACTN4, BRAF, CRYAB, PLXNB1, ARHGEF15, CDK5, FLNA, ELMO1, FARP2, PRKCB, PRKD1, CARD11, PRKD2, ARHGAP32, PSEN1, PSEN2, MAPK3, SRGAP3, OPHN1, PLA2G6, PRNP, SRGAP2, FGFR2, FGD1, FGFR3, ERBB4, STK11, COL3A1, BRSK2, SEMA5A, PLEKHG2, DOCK1, KRAS, FGA, DMD, RAC1, EGF, THBS1, ARHGDIA, PIK3R2, CSF1R, STAMBP, BMP4, IL6, FLT4, PHB, FBN1, ERBIN, RTN4R, TBX1, DOCK7, MAPK10, DOCK8, DOCK6, NCKAP1, PTPN11, EPHA5, NTRK3, NRAS, RASSF5, RPS6KA3, TSC1, RPS6KA2, NTRK1, DYRK1A, NTRK2, TSC2, CHN1, GFRA1, RHEB, MTOR, RIT2, BMP5	183	2657	16415	3.105889998786585	3.5977993263370316E-23	2.7675379433361777E-24	3.023542959258806E-23
GOTERM_BP_4	GO:0060284~regulation of cell development	53	28.191489361702125	5.93769762065513E-25	PLXNA3, GFAP, NRG3, PLXNA4, PREX1, L1CAM, PTEN, SDC2, BDNF, APOE, PAK3, MAPT, ROBO2, DSCAM, BRAF, ACTN4, PLXNB1, PLXNB2, CDK5, FLNA, PRKD1, PSEN1, PMP22, ACVR1, SRGAP2, ERBB4, STK11, COL3A1, EPHB2, SEMA5A, SEMA5B, DOCK1, FGA, DMD, RAC1, ARHGDIA, BMP4, IL6, FBN1, RTN4R, DPYSL3, DOCK7, DPYSL2, NTRK3, LRP1, NTRK1, NTRK2, CHN1, RHEB, RIT2, MTOR, ENG, BMP5	183	851	16415	5.586452453879396	1.2184155517584326E-21	8.702968226845948E-23	1.0239403115129559E-21
GOTERM_BP_4	GO:0007166~cell surface receptor signaling pathway	90	47.87234042553192	6.590557898106908E-25	NRP2, HRAS, PLXNA3, PLXNA4, NRG3, PTEN, SDC2, GPC4, BDNF, PAK2, PAK3, APOE, GPC6, SERPINE1, ROBO2, PAK1, NRG2, INSR, AKT2, PRKCA, BCL10, PLXNB1, PLXNB2, MYH6, CDK5, FLNA, ELMO1, FARP2, PRKCB, PRKD1, CARD11, PRKD2, CD38, CHRDL1, PSEN1, PSEN2, MAPK3, PLA2G6, PRNP, ACVR1, FGFR2, FGFR3, APH1A, ERBB4, STK11, COL3A1, GIPC1, COL2A1, ITGB3, EPHB2, SEMA5A, SEMA5B, DOCK1, KRAS, FGA, DNER, RAC1, EGF, THBS1, ARHGDIA, PIK3R2, CSF1R, BMP4, PTPRC, COL4A2, PLP1, IL6, COL4A1, HCK, FLT4, FBN1, MET, ERBIN, RTN4R, MAPK10, NCKAP1, PTPN11, EPHA5, NTRK3, NRAS, LAMA1, LRP1, TSC1, NTRK1, NTRK2, TSC2, CHN1, GFRA1, ENG, BMP5	183	2669	16415	3.0247099361828886	1.3523824806915374E-21	9.01588320461025E-23	1.1365243463656184E-21
GOTERM_BP_4	GO:0030154~cell differentiation	105	55.85106382978723	1.0953450258418883E-24	HRAS, PLXNA3, PLXNA4, PTGS2, L1CAM, TTN, SLC7A5, BDNF, APOE, SND1, ROBO2, DSCAM, ACTN4, BRAF, PLXNB1, PLXNB2, CECR2, MYH6, FARP2, LAMC3, MAPK3, OPHN1, PMP22, EXT1, EXT2, FGFR2, FGFR3, ERBB4, STK11, MRAP, ITGB3, EPHB2, SEMA5A, SEMA5B, KRAS, DOCK1, FGA, DMD, RAC1, LAMB1, ARHGDIA, CSF1R, COL18A1, BMP4, PHB, MET, DOCK7, PTPN11, NTRK3, EPHA5, LAMA2, TSC1, NTRK1, NTRK2, RHEB, MTOR, RIT2, ENG, BMP5, MYH10, NRP2, GFAP, NRG3, MSR1, PREX1, ZEB2, PTEN, SDC2, PAK2, PAK3, MAPT, PAK1, SIK1, AKT2, PRKCA, CDK5, FLNA, PRKD1, CARD11, CHRDL1, PSEN1, SRGAP2, ACVR1, COL3A1, BRSK2, COL2A1, DNER, PTPRC, IL6, COL4A2, PLP1, COL4A1, HCK, FBN1, RTN4R, TBX1, DPYSL3, DPYSL2, ELAVL3, NRAS, RPS6KA3, HYDIN, LRP1, RPS6KA2, CHN1	183	3652	16415	2.5789820982888334	2.2476479930275546E-21	1.4047799956422216E-22	1.8888936396376525E-21
GOTERM_BP_4	GO:1902531~regulation of intracellular signal transduction	71	37.765957446808514	1.0704341210236173E-23	HRAS, PTGS2, PREX1, PTEN, SEZ6L2, ARHGAP5, PAK3, APOE, PAK1, NRG2, INSR, PIK3CG, PRKCA, BCL10, ACTN4, BRAF, PLXNB1, ARHGEF15, CDK5, FLNA, FARP2, PRKCB, PRKD1, PRKD2, CARD11, ARHGAP32, PSEN1, MAPK3, SRGAP3, OPHN1, PLA2G6, PRNP, SRGAP2, FGFR2, FGD1, FGFR3, ERBB4, STK11, COL3A1, SEMA5A, PLEKHG2, KRAS, FGA, DMD, RAC1, EGF, THBS1, ARHGDIA, PIK3R2, CSF1R, BMP4, STAMBP, IL6, FLT4, PHB, ERBIN, RTN4R, TBX1, MAPK10, PTPN11, NTRK3, TSC1, NTRK1, NTRK2, TSC2, DYRK1A, CHN1, RHEB, MTOR, RIT2, BMP5	183	1714	16415	3.7156716465494704	2.1965308163404627E-20	1.2920769507885075E-21	1.8459354405691126E-20
GOTERM_BP_4	GO:0032990~cell part morphogenesis	50	26.595744680851062	4.1864190718074543E-23	FGFR2, NRP2, HRAS, PLXNA3, PLXNA4, STK11, WASF1, BRSK2, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, KRAS, PAK3, APOE, DMD, MAPT, RAC1, ROBO2, PAK1, ARHGDIA, DSCAM, CSF1R, BRAF, PLXNB1, PLXNB2, RTN4R, DOCK7, DPYSL2, CDK5, FLNA, PTPN11, LAMA2, EPHA5, NTRK3, NRAS, HYDIN, PSEN1, NTRK1, NTRK2, MAPK3, CHN1, OPHN1, MYH14, EXT1, SRGAP2, MYH10	183	817	16415	5.489562640875922	8.590531935348896E-20	4.772517741860498E-21	7.219369395973623E-20
GOTERM_BP_4	GO:0010769~regulation of cell morphogenesis involved in differentiation	35	18.617021276595743	5.1195709936800056E-23	PLXNA3, PLXNA4, STK11, PREX1, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, DOCK1, FGA, APOE, PAK3, MAPT, RAC1, ROBO2, ARHGDIA, DSCAM, BRAF, ACTN4, PLXNB1, PLXNB2, RTN4R, DPYSL2, CDK5, FLNA, NTRK3, PSEN1, NTRK2, CHN1, ENG, BMP5, ACVR1	183	339	16415	9.261005528958524	1.0505359679031372E-19	5.529136673174406E-21	8.828565300876693E-20
GOTERM_BP_4	GO:0007165~signal transduction	130	69.14893617021278	5.531490844937785E-23	HRAS, PLXNA3, PLXNA4, PTGS2, SEZ6L2, BDNF, APOE, SERPINE1, ROBO2, INSR, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, PLXNB1, SPARCL1, PLXNB2, MYH6, FARP2, CD38, MAPK3, OPHN1, EXT1, EXT2, FGFR2, FGD1, FGFR3, ERBB4, STK11, GIPC1, ITGB3, EPHB2, SEMA5A, SEMA5B, KRAS, DOCK1, FGA, DMD, RAC1, EGF, ARHGDIA, CSF1R, BMP4, PHB, MET, ERBIN, DOCK7, DOCK8, DOCK6, NCKAP1, PTPN11, NTRK3, EPHA5, LAMA1, TSC1, NTRK1, TSC2, DYRK1A, NTRK2, RHEB, MTOR, RIT2, CLCN6, ENG, BMP5, NRP2, NRG3, PREX1, WASF1, PTEN, SDC2, GPC4, ARHGAP5, PAK2, PAK3, GPC6, PAK1, SIK1, NRG2, AKT3, AKT2, PRKCA, ERLIN2, ARHGEF15, CDK5, FLNA, PRKCB, ELMO1, PRKD1, CARD11, PRKD2, ARHGAP32, CHRDL1, PSEN1, GTF2I, PSEN2, SRGAP3, PLA2G6, PRNP, SRGAP2, ACVR1, APH1A, COL3A1, BRSK2, COL2A1, PLEKHG2, DNER, THBS1, PIK3R2, STAMBP, PTPRC, IL6, COL4A2, PLP1, COL4A1, HCK, FLT4, FBN1, RTN4R, TBX1, DPYSL2, MAPK10, NRAS, RASSF5, RPS6KA3, LRP1, RPS6KA2, CHN1, GFRA1	183	5775	16415	2.0192084782248716	1.1350619213812334E-19	5.675309606906167E-21	9.53891023213091E-20
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	46	24.46808510638298	7.715043820998972E-23	PLXNA3, GFAP, NRG3, PLXNA4, ERBB4, STK11, PREX1, COL3A1, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, APOE, PAK3, DMD, MAPT, RAC1, ROBO2, ARHGDIA, DSCAM, BMP4, IL6, BRAF, PLXNB1, PLXNB2, RTN4R, DPYSL3, DOCK7, DPYSL2, CDK5, PRKD1, NTRK3, LRP1, PSEN1, NTRK1, NTRK2, CHN1, RHEB, RIT2, MTOR, PMP22, BMP5, SRGAP2	183	682	16415	6.050109770363604	1.583126992068989E-19	7.53869996223328E-21	1.3304389812524981E-19
GOTERM_BP_4	GO:0006935~chemotaxis	42	22.340425531914892	1.0538875766851916E-22	NRP2, PLXNA3, HRAS, PLXNA4, NRG3, PREX1, L1CAM, ITGB3, EPHB2, SEMA5A, SEMA5B, BDNF, KRAS, RAC1, SERPINE1, ROBO2, THBS1, CSF1R, DSCAM, BMP4, PIK3CG, IL6, PLXNB1, PLXNB2, MET, DPYSL2, CDK5, LAMA2, PRKD1, NTRK3, EPHA5, NRAS, PRKD2, NTRK1, TSC2, MAPK3, CHN1, OPHN1, PLA2G6, EXT1, ENG, MYH10	183	552	16415	6.82495842242813	2.162577307358013E-19	9.829896851627331E-21	1.8174013607846974E-19
GOTERM_BP_4	GO:0048858~cell projection morphogenesis	49	26.063829787234045	1.0738027431141884E-22	FGFR2, NRP2, HRAS, PLXNA3, PLXNA4, STK11, WASF1, BRSK2, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, KRAS, PAK3, APOE, DMD, MAPT, RAC1, ROBO2, PAK1, ARHGDIA, DSCAM, CSF1R, BRAF, PLXNB1, PLXNB2, RTN4R, DOCK7, DPYSL2, CDK5, FLNA, PTPN11, LAMA2, EPHA5, NTRK3, NRAS, HYDIN, PSEN1, NTRK1, NTRK2, MAPK3, CHN1, OPHN1, EXT1, SRGAP2, MYH10	183	797	16415	5.514771924772542	2.2034432288703148E-19	9.580187951610064E-21	1.851744540616225E-19
GOTERM_BP_4	GO:0051960~regulation of nervous system development	48	25.53191489361702	1.7773950570037834E-22	PLXNA3, GFAP, NRG3, PLXNA4, ERBB4, STK11, PREX1, COL3A1, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, APOE, PAK3, DMD, MAPT, RAC1, ROBO2, EGF, ARHGDIA, DSCAM, BMP4, IL6, BRAF, PLXNB1, PLXNB2, RTN4R, DPYSL3, DOCK7, DPYSL2, ARHGEF15, CDK5, PRKD1, NTRK3, LRP1, PSEN1, NTRK1, NTRK2, CHN1, RHEB, RIT2, MTOR, PMP22, BMP5, SRGAP2	183	769	16415	5.598925579313138	3.6472146569717637E-19	1.5196727737382347E-20	3.065070949418337E-19
GOTERM_BP_4	GO:0022604~regulation of cell morphogenesis	42	22.340425531914892	3.0803771211208428E-22	FGD1, PLXNA3, PLXNA4, DIAPH1, STK11, PREX1, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, DOCK1, FGA, APOE, PAK3, MAPT, RAC1, ROBO2, ARHGDIA, DSCAM, CSF1R, IL6, BRAF, ACTN4, PLXNB1, HCK, PLXNB2, RTN4R, DPYSL2, CDK5, FLNA, NTRK3, PSEN1, NTRK2, CHN1, MYH14, ENG, BMP5, ACVR1, MYH10	183	568	16415	6.632706072500578	6.32093385253997E-19	2.5283735410159876E-20	5.312029191257218E-19
GOTERM_BP_4	GO:0012501~programmed cell death	71	37.765957446808514	9.332243676610015E-22	HRAS, PTGS2, PTEN, BDNF, PAK2, PAK3, APOE, SERPINE1, ROBO2, PAK1, SIK1, AKT2, PRKCA, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, CECR2, CDK5, FLNA, ELMO1, PRKCB, PRKD1, CD38, CARD11, PSEN1, PSEN2, MAPK3, PLA2G6, PRNP, ACVR1, FGFR2, FGD1, FGFR3, APH1A, ERBB4, STK11, BRSK2, COL2A1, SEMA5A, PLEKHG2, DOCK1, KRAS, FGA, RAC1, THBS1, ARHGDIA, CSF1R, COL18A1, BMP4, STAMBP, IL6, FLT4, PHB, HCK, MET, TBX1, DOCK8, NCKAP1, NTRK3, RASSF5, RPS6KA3, LRP1, RPS6KA2, RAPSN, NTRK1, NTRK2, MTOR, ENG, BMP5	183	1852	16415	3.438801945024726	1.9149764024403752E-18	7.365293855539904E-20	1.6093208357566307E-18
GOTERM_BP_4	GO:0031344~regulation of cell projection organization	41	21.808510638297875	3.413301726225272E-21	PLXNA3, HRAS, GFAP, PLXNA4, STK11, PREX1, L1CAM, PTEN, SDC2, EPHB2, SEMA5A, SEMA5B, BDNF, APOE, PAK3, DMD, MAPT, RAC1, ROBO2, ARHGDIA, DSCAM, IL6, BRAF, PLXNB1, PLXNB2, RTN4R, DPYSL3, DPYSL2, CDK5, NCKAP1, PRKD1, NTRK3, LRP1, PSEN1, NTRK1, NTRK2, CHN1, RIT2, MTOR, PMP22, BMP5	183	572	16415	6.429506286063663	7.004095142214258E-18	2.5941093119312066E-19	5.886148901690274E-18
GOTERM_BP_4	GO:0072358~cardiovascular system development	50	26.595744680851062	2.133370001061284E-20	NRP2, PTGS2, TTN, PTEN, APOE, SERPINE1, SIK1, INSR, PRKCA, PIK3CG, MYH6, ARHGEF15, PRKCB, PRKD1, PRKD2, PSEN1, GTF2I, MAPK3, ACVR1, FGFR2, ERBB4, STK11, COL3A1, COL2A1, ITGB3, EPHB2, SEMA5A, EGF, THBS1, BMP4, COL18A1, IL6, COL4A2, COL4A1, FLT4, FBN1, HSPG2, TBX1, PTPN11, NTRK3, LRP1, TSC1, RPS6KA2, NTRK1, NTRK2, TSC2, MTOR, ENG, BMP5, MYH10	183	945	16415	4.7460028334345274	4.377675242177755E-17	1.5634554436349126E-18	3.678940362102959E-17
GOTERM_BP_4	GO:0072359~circulatory system development	50	26.595744680851062	2.133370001061284E-20	NRP2, PTGS2, TTN, PTEN, APOE, SERPINE1, SIK1, INSR, PRKCA, PIK3CG, MYH6, ARHGEF15, PRKCB, PRKD1, PRKD2, PSEN1, GTF2I, MAPK3, ACVR1, FGFR2, ERBB4, STK11, COL3A1, COL2A1, ITGB3, EPHB2, SEMA5A, EGF, THBS1, BMP4, COL18A1, IL6, COL4A2, COL4A1, FLT4, FBN1, HSPG2, TBX1, PTPN11, NTRK3, LRP1, TSC1, RPS6KA2, NTRK1, NTRK2, TSC2, MTOR, ENG, BMP5, MYH10	183	945	16415	4.7460028334345274	4.377675242177755E-17	1.5634554436349126E-18	3.678940362102959E-17
