Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0044463~cell projection part	33	23.57142857142857	1.506995224937014E-12	BBS4, KIF4A, DNAH17, DNAH3, AKAP9, RANGAP1, CEP164, GLI2, ZMYND8, OFD1, CTTNBP2, WDR19, CEP290, PAFAH1B1, PTBP2, TUBG1, DISC1, USH2A, TUBB4A, KIF13B, KIF2A, NIN, KIF5C, CEP41, AHI1, PCM1, KIF3C, CENPJ, ATP7A, MKS1, KIF1A, CSNK1E, CC2D2A	137	952	17359	4.392190087713917	3.993594344109397E-10	3.6305403128267244E-11	1.9756973834716973E-9
GOTERM_CC_4	GO:0044450~microtubule organizing center part	16	11.428571428571429	1.5193099610562286E-12	BBS4, NIN, CEP135, CEP41, AHI1, CEP164, PCM1, CENPJ, OFD1, MKS1, SASS6, TUBGCP5, WDR62, CEP290, CLASP1, TUBG1	137	157	17359	12.912920172950859	4.026251554378746E-10	3.3552050027196856E-11	1.9918511284799933E-9
GOTERM_CC_4	GO:0005929~cilium	25	17.857142857142858	1.8832044436507345E-12	BBS4, NIN, DNAH17, KIF5C, CEP41, DNAH3, AHI1, PCDH15, CEP164, PCM1, GLI2, KIF3C, CENPJ, OFD1, MKS1, WDR19, CC2D2A, CEP290, PAFAH1B1, TUBG1, CIB2, DISC1, USH2A, TUBB4A, KIF2A	137	517	17359	6.127080715526127	4.990374780078355E-10	3.838751538864926E-11	2.468825144319453E-9
GOTERM_CC_4	GO:0098687~chromosomal region	21	15.0	3.0797406980451428E-12	PPP2R1A, XPO1, NUP133, SMG6, CENPE, RANGAP1, MCM4, CTC1, SMC3, POT1, MCM6, NDE1, RAD21, PPP2CA, NSMCE3, CLASP1, PAFAH1B1, ZWILCH, SMC1A, TERF2, STAG1	137	346	17359	7.690371714273659	8.161360476321988E-10	5.829547955471526E-11	4.037559175884553E-9
GOTERM_CC_4	GO:0044441~ciliary part	21	15.0	3.8013290252952095E-12	BBS4, NIN, DNAH17, KIF5C, CEP41, DNAH3, AHI1, CEP164, GLI2, PCM1, CENPJ, KIF3C, OFD1, MKS1, WDR19, CC2D2A, CEP290, TUBG1, USH2A, DISC1, KIF2A	137	350	17359	7.602481751824818	1.0073425427137295E-9	6.715616951424863E-11	4.983491397325679E-9
GOTERM_CC_4	GO:0005814~centriole	14	10.0	4.614596795557495E-12	BBS4, NIN, CEP135, CEP41, AHI1, CEP164, PCM1, CENPJ, OFD1, MKS1, SASS6, WDR62, CEP290, TUBG1	137	113	17359	15.698339900523221	1.2228801304914327E-9	7.642997346124503E-11	6.049793999096664E-9
GOTERM_CC_4	GO:0005819~spindle	18	12.857142857142856	2.3557368111097046E-10	KIF14, KIF4A, KIF11, NIN, BIRC6, CENPE, RANGAP1, SMC3, CSPP1, NDE1, TUBGCP5, WDR62, PPP2CA, CLASP1, PAFAH1B1, TUBG1, ASPM, KIF2A	137	303	17359	7.527209655272097	6.242702110803577E-8	3.672177784075359E-9	3.0883680057769425E-7
GOTERM_CC_4	GO:0000922~spindle pole	13	9.285714285714286	5.604060248122607E-10	CSPP1, NDE1, TUBGCP5, KIF11, NIN, WDR62, PPP2CA, BIRC6, RANGAP1, TUBG1, ASPM, SMC3, KIF2A	137	133	17359	12.38499533505296	1.4850759355589105E-7	8.250422456335116E-9	7.346916630623923E-7
GOTERM_CC_4	GO:0005694~chromosome	29	20.714285714285715	7.185217001020926E-10	XPO1, RAD21L1, KIF4A, RANGAP1, POLA2, POT1, NDE1, RAD21, NIPBL, PPP2CA, EIF3E, NSMCE3, CLASP1, PAFAH1B1, TUBG1, ZWILCH, TERF2, STAG1, PPP2R1A, DVL3, NUP133, SMG6, EXOSC3, CENPE, MCM4, CTC1, SMC3, MCM6, SMC1A	137	937	17359	3.921593219546775	1.904082288506359E-7	1.0021486640532373E-8	9.419810598210177E-7
GOTERM_CC_4	GO:0044427~chromosomal part	27	19.28571428571429	1.1153844607858062E-9	XPO1, RAD21L1, RANGAP1, POLA2, POT1, NDE1, RAD21, NIPBL, EIF3E, PPP2CA, NSMCE3, CLASP1, PAFAH1B1, ZWILCH, TERF2, STAG1, PPP2R1A, DVL3, NUP133, SMG6, EXOSC3, CENPE, MCM4, CTC1, SMC3, MCM6, SMC1A	137	827	17359	4.136779671488716	2.9557683611791674E-7	1.4778843926421814E-8	1.4622676625108966E-6
GOTERM_CC_4	GO:0072372~primary cilium	15	10.714285714285714	1.5619306936947083E-9	BBS4, CEP41, AHI1, PCDH15, PCM1, GLI2, KIF3C, MKS1, WDR19, CC2D2A, CEP290, PAFAH1B1, TUBG1, CIB2, USH2A	137	216	17359	8.799168694241688	4.1391154903536176E-7	1.97100776810899E-8	2.0476892514942335E-6
GOTERM_CC_4	GO:0036064~ciliary basal body	11	7.857142857142857	5.9365611657923846E-9	OFD1, BBS4, MKS1, CEP41, CEP290, AHI1, TUBG1, PCM1, CENPJ, USH2A, DISC1	137	100	17359	13.937883211678832	1.573187467074355E-6	7.150857495030749E-8	7.782824240631925E-6
GOTERM_CC_4	GO:0005737~cytoplasm	114	81.42857142857143	6.927305751641734E-8	XPO1, TUBB2B, TUBB2A, PPP2R5D, CNOT3, IQGAP3, RANGAP1, SAE1, CTTNBP2, RAD21, PPP1R1B, COL4A3BP, RPL10, CEP290, TLK2, TUBG1, CIB2, ASPM, DISC1, STAG1, KIF13B, KRR1, NUP133, CSNK1G1, KIF5C, PCM1, MKS1, CC2D2A, BBS4, KIF4A, DNAH17, CEP164, ZMYND8, AMER1, DDX3X, EIF3G, EIF3E, CLASP1, TUBB4A, DVL3, DIXDC1, SMG9, SMG6, NIN, TAOK2, TAOK1, PCDH15, KIF3C, DOCK4, CSPP1, ATP7A, SYNE1, CCT4, EIF4E, WDR62, PRICKLE2, MCPH1, SMC1A, TTC25, GLI2, OFD1, IMMP2L, NDE1, PARN, DKC1, NSMCE3, ARHGAP11B, RANBP2, TUBA1A, DYNC1H1, TUBB3, USH2A, KIF2A, KIF14, MRI1, PPP2R1A, KIF11, CCDC88A, CCDC88C, AIFM1, CEP41, EXOSC3, SASS6, KIF1A, TBCD, MAPRE2, PPP1R15B, DNAH3, AKAP9, POLA2, WDR19, TUBGCP5, SET, PPP2CA, TUBA3E, PAFAH1B1, PAFAH1B2, DCX, ZWILCH, TERF2, UPF2, CEP135, BIRC6, AHI1, CENPE, CENPJ, YWHAE, SMC3, TUBA8, PSMD12, CSNK1E, MBOAT7, NINL, SSR4	137	10775	17359	1.3405768286280422	1.8357192381301957E-5	7.981458065575708E-7	9.081685716783028E-5
GOTERM_CC_4	GO:0044424~intracellular part	131	93.57142857142857	1.1496746780245469E-7	XPO1, TUBB2B, TUBB2A, PPP2R5D, CNOT3, IQGAP3, INTS1, RANGAP1, SAE1, CTTNBP2, RAD21, PPP1R1B, COL4A3BP, INTS6, CEP290, RPL10, TLK2, PTBP2, TUBG1, CIB2, ASPM, DISC1, STAG1, KIF13B, NUP133, KRR1, CSNK1G1, KIF5C, PCM1, MKS1, CC2D2A, BBS4, KIF4A, RAD21L1, DNAH17, CEP164, CCNG1, ZMYND8, AMER1, NIPBL, DDX3X, EIF3G, EIF3E, CLASP1, TUBB4A, TBC1D31, SMG9, DVL3, DIXDC1, SMG6, NIN, TAOK2, TAOK1, PCDH15, KIF3C, CTC1, DOCK4, CSPP1, ATP7A, SYNE1, EIF4E, CCT4, WDR62, MCPH1, PRICKLE2, SMC1A, TTC25, GLI2, OFD1, MCM9, IMMP2L, NDE1, PARN, MCM8, DKC1, NSMCE3, ARHGAP11B, RANBP2, TUBA1A, DYNC1H1, TUBB3, USH2A, KIF2A, KIF14, MRI1, PPP2R1A, CCDC88A, KIF11, CCDC88C, AIFM1, CEP41, EXOSC3, UBN2, MCM4, MCM6, SASS6, KIF1A, STYK1, TBCD, NOL11, MAPRE2, PPP1R15B, DNAH3, AKAP9, POLA2, POT1, PHIP, WDR19, TUBGCP5, SET, PPP2CA, TUBA3E, PAFAH1B1, PAFAH1B2, ZWILCH, DCX, TERF2, UPF2, CEP135, AHI1, BIRC6, CENPE, CENPJ, YWHAE, SMC3, TUBA8, PSMD12, CSNK1E, MBOAT7, NINL, SSR4	137	13860	17359	1.1976011417617258	3.0465916614375033E-5	1.2694317238493014E-6	1.5072210735045388E-4
GOTERM_CC_4	GO:0031513~nonmotile primary cilium	11	7.857142857142857	2.8815233044797003E-7	BBS4, MKS1, WDR19, CC2D2A, CEP290, AHI1, PCDH15, TUBG1, PCM1, CIB2, USH2A	137	150	17359	9.291922141119223	7.635746318912506E-5	3.0544104779872683E-6	3.7776670028799586E-4
GOTERM_CC_4	GO:0043229~intracellular organelle	119	85.0	2.508784720636232E-6	XPO1, TUBB2B, TUBB2A, PPP2R5D, CNOT3, INTS1, RANGAP1, SAE1, CTTNBP2, RAD21, PPP1R1B, COL4A3BP, INTS6, RPL10, CEP290, TLK2, TUBG1, PTBP2, ASPM, DISC1, STAG1, KIF13B, NUP133, KRR1, CSNK1G1, KIF5C, PCM1, MKS1, CC2D2A, BBS4, KIF4A, RAD21L1, DNAH17, CEP164, CCNG1, ZMYND8, AMER1, NIPBL, DDX3X, EIF3G, EIF3E, CLASP1, TUBB4A, TBC1D31, DVL3, SMG6, NIN, TAOK2, KIF3C, CTC1, CSPP1, ATP7A, SYNE1, CCT4, EIF4E, WDR62, PRICKLE2, MCPH1, SMC1A, GLI2, OFD1, MCM9, IMMP2L, NDE1, MCM8, PARN, DKC1, NSMCE3, RANBP2, TUBA1A, DYNC1H1, TUBB3, USH2A, KIF2A, KIF14, MRI1, PPP2R1A, KIF11, CCDC88A, AIFM1, CEP41, EXOSC3, UBN2, MCM4, MCM6, SASS6, KIF1A, TBCD, NOL11, MAPRE2, DNAH3, AKAP9, POLA2, POT1, PHIP, WDR19, TUBGCP5, SET, PPP2CA, TUBA3E, PAFAH1B1, PAFAH1B2, ZWILCH, DCX, TERF2, UPF2, CEP135, AHI1, BIRC6, CENPE, CENPJ, YWHAE, SMC3, TUBA8, PSMD12, CSNK1E, MBOAT7, NINL, SSR4	137	12099	17359	1.2462398110961697	6.646078352351426E-4	2.5570010963371637E-5	0.0032889637961108775
GOTERM_CC_4	GO:0035869~ciliary transition zone	6	4.285714285714286	2.799037810119429E-6	BBS4, MKS1, CC2D2A, CEP290, AHI1, PCM1	137	29	17359	26.215454316637302	7.414710321577145E-4	2.7471698859304894E-5	0.003669473018719227
GOTERM_CC_4	GO:0005634~nucleus	82	58.57142857142858	5.8749815190058065E-6	XPO1, TUBB2B, TUBB2A, PPP2R5D, CNOT3, INTS1, SAE1, RANGAP1, GLI2, OFD1, MCM9, MCM8, PARN, RAD21, DKC1, PPP1R1B, COL4A3BP, INTS6, NSMCE3, CEP290, TLK2, TUBG1, RANBP2, PTBP2, TUBA1A, ASPM, TUBB3, DISC1, STAG1, KIF2A, KIF14, MRI1, PPP2R1A, NUP133, KRR1, CSNK1G1, AIFM1, EXOSC3, PCM1, UBN2, MCM4, MCM6, NOL11, BBS4, RAD21L1, KIF4A, CEP164, POLA2, CCNG1, ZMYND8, POT1, PHIP, AMER1, WDR19, NIPBL, SET, DDX3X, EIF3G, PPP2CA, EIF3E, PAFAH1B1, TUBA3E, PAFAH1B2, DCX, TERF2, TUBB4A, DVL3, UPF2, SMG6, NIN, TAOK2, CENPE, CTC1, SMC3, SYNE1, CCT4, PSMD12, CSNK1E, WDR62, PRICKLE2, MCPH1, SMC1A	137	7048	17359	1.4741853567197196	0.0015556633751754312	5.560112119529226E-5	0.007701819740546512
GOTERM_CC_4	GO:0044428~nuclear part	55	39.285714285714285	8.346482290505656E-6	XPO1, PPP2R5D, INTS1, SAE1, RANGAP1, GLI2, MCM8, PARN, RAD21, DKC1, COL4A3BP, INTS6, NSMCE3, TUBG1, RANBP2, PTBP2, STAG1, KIF2A, MRI1, KRR1, NUP133, EXOSC3, PCM1, UBN2, MCM4, MCM6, NOL11, RAD21L1, KIF4A, CEP164, POLA2, CCNG1, POT1, WDR19, NIPBL, SET, DDX3X, EIF3E, PAFAH1B1, PAFAH1B2, TERF2, DVL3, UPF2, NIN, TAOK2, SMG6, SMC3, CTC1, SYNE1, CCT4, PSMD12, CSNK1E, MCPH1, PRICKLE2, SMC1A	137	3981	17359	1.750550516412815	0.0022093827505152985	7.626698936979981E-5	0.010941675286246788
GOTERM_CC_4	GO:0000776~kinetochore	9	6.428571428571428	9.401032675552829E-6	XPO1, NUP133, NDE1, RANGAP1, CENPE, CLASP1, PAFAH1B1, ZWILCH, SMC1A	137	132	17359	8.639183808891838	0.002488184693394624	8.303939768383728E-5	0.012324041016287257
GOTERM_CC_4	GO:0030893~meiotic cohesin complex	4	2.857142857142857	1.6089358049769048E-5	RAD21L1, RAD21, SMC1A, SMC3	137	7	17359	72.4045881126173	0.00425463745893806	1.375297091317229E-4	0.021091074304036006
GOTERM_CC_4	GO:0044444~cytoplasmic part	88	62.857142857142854	3.205425711162939E-5	XPO1, PPP2R5D, CNOT3, IQGAP3, SAE1, RANGAP1, GLI2, OFD1, CTTNBP2, IMMP2L, NDE1, PARN, RAD21, PPP1R1B, COL4A3BP, CEP290, RPL10, ARHGAP11B, TLK2, RANBP2, TUBG1, TUBA1A, DYNC1H1, DISC1, STAG1, KIF13B, KIF2A, KIF14, MRI1, PPP2R1A, NUP133, KIF11, CCDC88A, AIFM1, CEP41, EXOSC3, PCM1, MKS1, SASS6, KIF1A, CC2D2A, PPP1R15B, BBS4, KIF4A, CEP164, AKAP9, AMER1, TUBGCP5, SET, DDX3X, EIF3G, PPP2CA, EIF3E, PAFAH1B1, CLASP1, PAFAH1B2, ZWILCH, DCX, TERF2, TUBB4A, SMG9, DIXDC1, DVL3, UPF2, SMG6, NIN, TAOK2, TAOK1, CEP135, AHI1, BIRC6, CENPE, CENPJ, YWHAE, KIF3C, SMC3, DOCK4, ATP7A, SYNE1, EIF4E, CCT4, PSMD12, CSNK1E, WDR62, MBOAT7, NINL, SMC1A, SSR4	137	8090	17359	1.3782826414515532	0.008458537831117052	2.654183415049527E-4	0.04201493738155149
GOTERM_CC_4	GO:0005876~spindle microtubule	6	4.285714285714286	9.774585910251792E-5	KIF4A, KIF11, CLASP1, PAFAH1B1, TUBG1, KIF2A	137	59	17359	12.885562291228505	0.025571290495326915	7.846592266421704E-4	0.12806888890836143
GOTERM_CC_4	GO:0036038~MKS complex	4	2.857142857142857	9.826592349246735E-5	MKS1, CC2D2A, CEP290, AHI1	137	12	17359	42.236009732360095	0.025705587305984046	7.656405491911489E-4	0.12874988394099285
GOTERM_CC_4	GO:0008278~cohesin complex	4	2.857142857142857	9.826592349246735E-5	RAD21L1, RAD21, SMC1A, SMC3	137	12	17359	42.236009732360095	0.025705587305984046	7.656405491911489E-4	0.12874988394099285
GOTERM_CC_4	GO:0000777~condensed chromosome kinetochore	7	5.0	1.5885228474069285E-4	NUP133, NDE1, RANGAP1, CENPE, CLASP1, ZWILCH, SMC1A	137	103	17359	8.611225285238467	0.04122533394172612	0.001202111151159535	0.20805496230666964
GOTERM_CC_4	GO:0032420~stereocilium	5	3.571428571428571	2.3965378961762312E-4	PCDH15, PAFAH1B1, CIB2, USH2A, DOCK4	137	39	17359	16.244619127830806	0.061540769906365034	0.001762774081642715	0.3137303192034535
GOTERM_CC_4	GO:0031981~nuclear lumen	47	33.57142857142857	2.4031606086307578E-4	XPO1, KIF4A, RAD21L1, PPP2R5D, INTS1, SAE1, CEP164, POLA2, CCNG1, GLI2, POT1, PARN, MCM8, WDR19, RAD21, SET, NIPBL, DKC1, DDX3X, EIF3E, COL4A3BP, INTS6, NSMCE3, PAFAH1B2, TUBG1, TERF2, STAG1, KIF2A, MRI1, KRR1, DVL3, TAOK2, NIN, SMG6, EXOSC3, UBN2, MCM4, SMC3, CTC1, MCM6, SYNE1, CCT4, PSMD12, CSNK1E, MCPH1, NOL11, SMC1A	137	3592	17359	1.6579279989595697	0.06170549634211775	0.0017199087040790095	0.3145960360900424
GOTERM_CC_4	GO:0032421~stereocilium bundle	5	3.571428571428571	4.951348495601041E-4	PCDH15, PAFAH1B1, CIB2, USH2A, DOCK4	137	47	17359	13.479577574157476	0.12299556478380802	0.003447811793428013	0.6471786671935598
GOTERM_CC_4	GO:0043005~neuron projection	19	13.571428571428571	5.443219466474028E-4	KIF4A, TAOK2, CADM1, KIF5C, AKAP9, RANGAP1, ZMYND8, YWHAE, ATP7A, CTTNBP2, KIF1A, CSNK1E, PAFAH1B1, PTBP2, DCX, TUBB3, TUBB4A, DISC1, KIF13B	137	966	17359	2.4921869096734217	0.13435863819330807	0.0036927697157662642	0.711258205446974
GOTERM_CC_4	GO:1990752~microtubule end	4	2.857142857142857	8.439217997181229E-4	NIN, MAPRE2, CLASP1, ASPM	137	24	17359	21.118004866180048	0.20047197733260946	0.0055777288116199975	1.100744558755773
GOTERM_CC_4	GO:0000798~nuclear cohesin complex	3	2.142857142857143	0.0012470277805299043	RAD21L1, RAD21, SMC3	137	7	17359	54.30344108446298	0.28155676479633507	0.008032651785824019	1.6225644014027263
GOTERM_CC_4	GO:0031965~nuclear membrane	9	6.428571428571428	0.0021408400730375974	XPO1, NUP133, SYNE1, PRICKLE2, INTS1, RANGAP1, PAFAH1B1, RANBP2, PCM1	137	292	17359	3.905384461553845	0.43330314243249957	0.013431147252556341	2.7705438320902664
GOTERM_CC_4	GO:1904115~axon cytoplasm	4	2.857142857142857	0.0025628010388243187	KIF1A, KIF4A, RANGAP1, PAFAH1B1	137	35	17359	14.48091762252346	0.49339010948036	0.01568989034823165	3.308183751878402
GOTERM_CC_4	GO:0098858~actin-based cell projection	7	5.0	0.0028768281603611997	PCDH15, PAFAH1B1, CIB2, DYNC1H1, USH2A, DOCK4, KIF13B	137	179	17359	4.955062594299229	0.5339480445830438	0.017201654498075536	3.706516380687108
GOTERM_CC_4	GO:0000228~nuclear chromosome	12	8.571428571428571	0.004305248915817905	DVL3, RAD21L1, RAD21, TUBG1, POLA2, SMC1A, MCM4, CTC1, SMC3, TERF2, POT1, MCM6	137	555	17359	2.7396330637206554	0.6812518365302158	0.025087802052416897	5.499362869108282
GOTERM_CC_4	GO:0000782~telomere cap complex	3	2.142857142857143	0.004491244469921727	CTC1, TERF2, POT1	137	13	17359	29.240314430095452	0.696647719909151	0.025598409926876564	5.730527944007191
GOTERM_CC_4	GO:0000783~nuclear telomere cap complex	3	2.142857142857143	0.004491244469921727	CTC1, TERF2, POT1	137	13	17359	29.240314430095452	0.696647719909151	0.025598409926876564	5.730527944007191
GOTERM_CC_4	GO:0030286~dynein complex	4	2.857142857142857	0.004617202993763398	DNAH17, DNAH3, DYNC1H1, DISC1	137	43	17359	11.786793413681886	0.7066509928292259	0.025755959369376802	5.886779069594173
GOTERM_CC_4	GO:1903293~phosphatase complex	4	2.857142857142857	0.00666220826553432	PPP2R1A, PPP2R5D, PPP2CA, PPP1R15B	137	49	17359	10.343512587516758	0.8299040274744498	0.03623135647625075	8.390363021312485
GOTERM_CC_4	GO:0005852~eukaryotic translation initiation factor 3 complex	3	2.142857142857143	0.007672118346855637	DDX3X, EIF3G, EIF3E	137	17	17359	22.360240446543582	0.8700948381452152	0.040796525943181505	9.603912596180697
GOTERM_CC_4	GO:0005654~nucleoplasm	36	25.71428571428571	0.00805165830707396	XPO1, KIF4A, PPP2R5D, INTS1, SAE1, CEP164, POLA2, CCNG1, GLI2, POT1, WDR19, MCM8, RAD21, SET, NIPBL, DDX3X, DKC1, COL4A3BP, EIF3E, INTS6, NSMCE3, TERF2, STAG1, KRR1, EXOSC3, UBN2, MCM4, SMC3, MCM6, SYNE1, CCT4, PSMD12, CSNK1E, MCPH1, NOL11, SMC1A	137	2996	17359	1.5225263855456912	0.8826184699915591	0.04194157283930888	10.056131515208666
