Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0019637~organophosphate metabolic process	17	34.69387755102041	4.79851536144803E-8	NDUFA5, NDUFB11, NDUFA2, COX10, COX8A, COQ9, RRM2B, NDUFA1, TK2, CMPK2, UQCC2, NDUFS4, NDUFV1, NDUFS8, SDHD, COX6B1, ATP5A1	49	1108	16415	5.139891696750903	2.0249530292559825E-5	1.1249846626482096E-6	6.745127414387042E-5
GOTERM_BP_4	GO:0042181~ketone biosynthetic process	6	12.244897959183673	6.077549835633369E-8	COQ4, COQ2, COQ8A, COQ9, PDSS2, COQ6	49	36	16415	55.833333333333336	2.5646932220846352E-5	1.3498549368273771E-6	8.543026649432406E-5
GOTERM_BP_4	GO:0051188~cofactor biosynthetic process	8	16.3265306122449	9.551356770885727E-7	COQ4, COQ2, COX10, COQ8A, COQ9, SUCLA2, PDSS2, COQ6	49	183	16415	14.644808743169397	4.0298622745948975E-4	2.0153169333680943E-5	0.0013425972824498977
GOTERM_BP_4	GO:0044283~small molecule biosynthetic process	10	20.408163265306122	1.0066946572632187E-5	SLC25A12, COQ4, COQ2, OTC, COQ8A, COQ9, SUCLA2, GPT2, PDSS2, COQ6	49	488	16415	6.864754098360656	0.004239261691345031	2.022782455334271E-4	0.014149875744007279
GOTERM_BP_4	GO:0006099~tricarboxylic acid cycle	4	8.16326530612245	8.128377495635235E-5	ACO2, SDHD, IDH2, SUCLA2	49	29	16415	46.206896551724135	0.03372146439437251	0.00155801898969532	0.11419756016299853
GOTERM_BP_4	GO:0006732~coenzyme metabolic process	7	14.285714285714285	2.964538648272125E-4	COQ4, COQ2, COQ8A, COQ9, SUCLA2, PDSS2, COQ6	49	315	16415	7.444444444444444	0.11761082459259342	0.005425319867249034	0.4159107973222387
GOTERM_BP_4	GO:0042180~cellular ketone metabolic process	6	12.244897959183673	5.313542835378438E-4	COQ4, COQ2, COQ8A, COQ9, PDSS2, COQ6	49	229	16415	8.777292576419214	0.2009175139614262	0.009301929463760183	0.7443234214562389
GOTERM_BP_4	GO:0006082~organic acid metabolic process	10	20.408163265306122	0.001103101918487504	D2HGDH, ACY1, ACO2, OTC, SDHD, ETFDH, IDH2, POLG2, SUCLA2, GPT2	49	907	16415	3.6934950385887544	0.37234583100721863	0.018458160467248796	1.5394802000288976
GOTERM_BP_4	GO:0070584~mitochondrion morphogenesis	3	6.122448979591836	0.0013870534506405274	NUBPL, PNPT1, POLG2	49	19	16415	52.89473684210526	0.44330784646044497	0.02227669895982065	1.9321823666578308
GOTERM_BP_4	GO:0006796~phosphate-containing compound metabolic process	19	38.775510204081634	0.0018256038340977547	NDUFA5, NDUFB11, NDUFA2, FASTKD2, COX10, COX8A, COQ9, RRM2B, NDUFA1, TK2, CMPK2, UQCC2, NDUFS4, NDUFV1, COQ8A, NDUFS8, SDHD, COX6B1, ATP5A1	49	3083	16415	2.0645475186506648	0.5375000832517928	0.02815561877937789	2.535835576280432
GOTERM_BP_4	GO:0043436~oxoacid metabolic process	9	18.367346938775512	0.002598006929667867	D2HGDH, ACY1, ACO2, OTC, ETFDH, IDH2, POLG2, SUCLA2, GPT2	49	831	16415	3.6281588447653434	0.6663909797864258	0.03844799446373648	3.590643266727467
GOTERM_BP_4	GO:0006818~hydrogen transport	4	8.16326530612245	0.010469224825508161	COX10, COX8A, COX6B1, ATP5A1	49	155	16415	8.64516129032258	0.9882194115785383	0.14199757232364407	13.751586228803747
GOTERM_BP_4	GO:0070272~proton-transporting ATP synthase complex biogenesis	2	4.081632653061225	0.011646474437670255	ATPAF2, TMEM70	49	4	16415	167.5	0.9928715146822336	0.15192698997393939	15.18279741292099
GOTERM_BP_4	GO:1901566~organonitrogen compound biosynthetic process	10	20.408163265306122	0.016822304031142904	UQCC2, SLC25A12, COX10, OTC, ATP5A1, POLG2, SUCLA2, GPT2, TK2, CMPK2	49	1375	16415	2.436363636363636	0.9992224801521838	0.20621960121171368	21.217369596932457
GOTERM_BP_4	GO:0097033~mitochondrial respiratory chain complex III biogenesis	2	4.081632653061225	0.026017925887519455	UQCC2, BCS1L	49	9	16415	74.44444444444444	0.9999852596853155	0.29365669012773243	30.96579569773239
GOTERM_BP_4	GO:0006520~cellular amino acid metabolic process	4	8.16326530612245	0.0365334199993958	ACY1, OTC, POLG2, GPT2	49	250	16415	5.359999999999999	0.999999848968229	0.37869463976695705	40.7352181054072
GOTERM_BP_4	GO:0006839~mitochondrial transport	4	8.16326530612245	0.04713202898280349	SLC25A12, PNPT1, ATP5A1, AFG3L2	49	277	16415	4.83754512635379	0.9999999985815576	0.45076378239704784	49.26947640737666
GOTERM_BP_4	GO:1901293~nucleoside phosphate biosynthetic process	4	8.16326530612245	0.06481913246960724	ATP5A1, RRM2B, TK2, CMPK2	49	316	16415	4.240506329113924	0.9999999999994776	0.5542572885461868	61.01582575253909
GOTERM_BP_4	GO:0008299~isoprenoid biosynthetic process	2	4.081632653061225	0.076080761616395	COQ2, PDSS2	49	27	16415	24.814814814814813	0.9999999999999969	0.6044929472948972	67.1203215395215
GOTERM_BP_4	GO:0009262~deoxyribonucleotide metabolic process	2	4.081632653061225	0.09486146763493866	RRM2B, CMPK2	49	34	16415	19.705882352941174	1.0	0.679138479486711	75.36477953872097
