Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0006066~alcohol metabolic process	8	18.181818181818183	6.609985380626475E-6	GPD2, EBP, CYP27B1, DHCR7, GK, SCP2, NSDHL, DHCR24	43	282	16415	10.82962229919182	0.0033324885423061668	1.451222361171789E-4	0.009531547154184583
GOTERM_BP_4	GO:1902582~single-organism intracellular transport	10	22.727272727272727	5.270110255143486E-5	PACS1, PACS2, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, SCP2, PEX7	43	695	16415	5.492722101388656	0.026263706711352808	0.0011083335986195042	0.07597107795851432
GOTERM_BP_4	GO:1901617~organic hydroxy compound biosynthetic process	6	13.636363636363635	5.908497660821122E-5	EBP, CYP27B1, DHCR7, SCP2, NSDHL, DHCR24	43	164	16415	13.966250709018718	0.02939801288572974	0.0011928397886851183	0.08517007957296041
GOTERM_BP_4	GO:0016053~organic acid biosynthetic process	7	15.909090909090908	7.026239688233956E-5	CYP27A1, MLYCD, AMACR, FASN, LIAS, HSD17B4, SCP2	43	278	16415	9.61226367743015	0.03486158918025939	0.0013638290244002427	0.10127456247963629
GOTERM_BP_4	GO:0045046~protein import into peroxisome membrane	3	6.8181818181818175	9.524562186873327E-5	PEX19, PEX5, PEX3	43	6	16415	190.8720930232558	0.04696278888597938	0.0017799447494443177	0.1372617838984569
GOTERM_BP_4	GO:0017038~protein import	7	15.909090909090908	1.7679902852506073E-4	PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7	43	329	16415	8.122216724393866	0.08542097628993195	0.003183899285234437	0.2546518738026693
GOTERM_BP_4	GO:0022615~protein to membrane docking	3	6.8181818181818175	1.77214979922864E-4	PEX5, PEX14, PEX13	43	8	16415	143.15406976744185	0.08561310243208398	0.0030815008688868106	0.255250275725627
GOTERM_BP_4	GO:0016125~sterol metabolic process	5	11.363636363636363	3.233244068386224E-4	EBP, CYP27A1, DHCR7, NSDHL, DHCR24	43	129	16415	14.796286280872543	0.15066809031886763	0.005428718531550136	0.46524171641064704
GOTERM_BP_4	GO:0006886~intracellular protein transport	10	22.727272727272727	9.232792161721141E-4	PACS1, PACS2, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7, BCAP31	43	1020	16415	3.7425900592795256	0.3727884399938469	0.01493481648100592	1.3232031352670037
GOTERM_BP_4	GO:0072594~establishment of protein localization to organelle	8	18.181818181818183	0.001370922148523473	PACS1, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7	43	666	16415	4.585515748306446	0.4998217152536508	0.02141703576563858	1.958863037106462
GOTERM_BP_4	GO:0034613~cellular protein localization	12	27.27272727272727	0.0018110656534082055	PACS1, PACS2, DNM1L, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, SCP2, PEX7, BCAP31	43	1600	16415	2.8630813953488374	0.5996504929915709	0.027358701125914653	2.580156228873276
GOTERM_BP_4	GO:0006637~acyl-CoA metabolic process	4	9.090909090909092	0.001886315130210109	FAR1, MLYCD, FASN, HSD17B4	43	96	16415	15.906007751937983	0.6146058545048769	0.027654208973121985	2.6860086137938888
GOTERM_BP_4	GO:0035383~thioester metabolic process	4	9.090909090909092	0.001886315130210109	FAR1, MLYCD, FASN, HSD17B4	43	96	16415	15.906007751937983	0.6146058545048769	0.027654208973121985	2.6860086137938888
GOTERM_BP_4	GO:0048731~system development	21	47.72727272727273	0.0022215729200059766	PCDHA6, GPD2, EBP, PCDHA7, PCDHA3, PCDHA4, USP9X, PEX5, PRKX, PEX7, CYP27B1, DHCR7, FASN, GNPAT, PCDHA10, PCDHA11, PEX13, LIAS, HSD17B4, NSDHL, DHCR24	43	4291	16415	1.8682423460677564	0.6747438841952367	0.031580368153597105	3.156311570181314
GOTERM_BP_4	GO:0032459~regulation of protein oligomerization	3	6.8181818181818175	0.003810404754713083	DNM1L, PEX5, PEX14	43	36	16415	31.812015503875973	0.8545510095231637	0.05214487157391279	5.3565136900671
GOTERM_BP_4	GO:0001764~neuron migration	4	9.090909090909092	0.004258778582250257	USP9X, PEX5, PEX13, PEX7	43	128	16415	11.929505813953488	0.8841287791791665	0.056586595185678545	5.968948609180158
GOTERM_BP_4	GO:0046907~intracellular transport	11	25.0	0.005892718200538659	PACS1, PACS2, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, SCP2, PEX7, BCAP31	43	1594	16415	2.634370167196755	0.9494415471945956	0.07553747703209335	8.169680272421909
GOTERM_BP_4	GO:1902589~single-organism organelle organization	11	25.0	0.006375521966092554	DNM1L, EPPK1, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, DENR, DST, PEX7	43	1612	16415	2.6049541231461713	0.9604403596691494	0.07948236895074545	8.810728715177396
GOTERM_BP_4	GO:0072657~protein localization to membrane	6	13.636363636363635	0.007884490949845904	PACS1, PACS2, PEX19, PEX5, PEX3, SCP2	43	489	16415	4.683977742901983	0.9816375532992573	0.09510484335341074	10.78753228436804
GOTERM_BP_4	GO:0006732~coenzyme metabolic process	5	11.363636363636363	0.008392164556782523	FAR1, MLYCD, FASN, LIAS, HSD17B4	43	315	16415	6.059431524547803	0.9858200516747323	0.09859721850250458	11.443586037828556
GOTERM_BP_4	GO:1901616~organic hydroxy compound catabolic process	3	6.8181818181818175	0.00901832761120765	GPD2, CYP27B1, GK	43	56	16415	20.450581395348838	0.9896928312928572	0.10320372665395294	12.246576445537071
GOTERM_BP_4	GO:0016557~peroxisome membrane biogenesis	2	4.545454545454546	0.010196257047931654	PEX19, PEX3	43	4	16415	190.87209302325581	0.9943468391551447	0.11340004354287647	13.738817956529592
GOTERM_BP_4	GO:0051188~cofactor biosynthetic process	4	9.090909090909092	0.011375874991308946	FAR1, MLYCD, FASN, LIAS	43	183	16415	8.344135214131402	0.9969043054166498	0.12305617336102892	15.20950410572829
GOTERM_BP_4	GO:0035384~thioester biosynthetic process	3	6.8181818181818175	0.012005279656866152	FAR1, MLYCD, FASN	43	65	16415	17.61896243291592	0.9977556787466846	0.1267567793485771	15.98463256163255
GOTERM_BP_4	GO:0090150~establishment of protein localization to membrane	5	11.363636363636363	0.014224762251308093	PACS1, PACS2, PEX19, PEX5, PEX3	43	368	16415	5.186741658240647	0.9992791550577753	0.14553906067097555	18.665670116316523
GOTERM_BP_4	GO:0015031~protein transport	11	25.0	0.01675907830583697	PACS1, PACS2, DNM1L, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7, BCAP31	43	1860	16415	2.257626906726682	0.9998035408111813	0.16606259445102967	21.62955902604938
GOTERM_BP_4	GO:0019405~alditol catabolic process	2	4.545454545454546	0.017776777833220667	GPD2, GK	43	7	16415	109.06976744186046	0.999883547225386	0.17197244705864279	22.791222052472538
GOTERM_BP_4	GO:0007399~nervous system development	12	27.27272727272727	0.01797883995948106	PCDHA6, PCDHA7, PCDHA3, USP9X, PCDHA4, GNPAT, PEX5, PCDHA10, LIAS, PEX13, PCDHA11, PEX7	43	2170	16415	2.111027756939235	0.9998950391981597	0.1705380426229418	23.019952587889158
GOTERM_BP_4	GO:0052646~alditol phosphate metabolic process	2	4.545454545454546	0.020291001098427523	GPD2, GK	43	8	16415	95.43604651162791	0.999968082117049	0.18701846528787347	25.592768774782513
GOTERM_BP_4	GO:0044802~single-organism membrane organization	7	15.909090909090908	0.021927838264822926	PACS1, PACS2, DNM1L, PEX19, PEX5, PEX3, SCP2	43	866	16415	3.0856920350179924	0.9999862815986937	0.19711561814158618	27.3655010848081
GOTERM_BP_4	GO:0045184~establishment of protein localization	11	25.0	0.028371299755269867	PACS1, PACS2, DNM1L, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7, BCAP31	43	2021	16415	2.07777637135657	0.9999995128429506	0.24384814995508663	33.9690098756637
GOTERM_BP_4	GO:0019216~regulation of lipid metabolic process	4	9.090909090909092	0.03679425968446759	CYP27B1, MLYCD, DHCR7, SCP2	43	287	16415	5.3204764605785595	0.9999999940003436	0.3003669626875419	41.760218398254715
GOTERM_BP_4	GO:0035264~multicellular organism growth	3	6.8181818181818175	0.04004655627590521	GPD2, DHCR7, PEX5	43	124	16415	9.235746436609153	0.9999999989127327	0.31765152046964196	44.53263921894486
GOTERM_BP_4	GO:0006071~glycerol metabolic process	2	4.545454545454546	0.04509019111469114	GPD2, GK	43	18	16415	42.41602067183463	0.9999999999239693	0.3453367203156267	48.59020118136742
GOTERM_BP_4	GO:0055085~transmembrane transport	8	18.181818181818183	0.04868671252620669	EBP, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, PEX7	43	1322	16415	2.310100974562854	0.9999999999886916	0.3624342393928729	51.31293343182519
GOTERM_BP_4	GO:0019400~alditol metabolic process	2	4.545454545454546	0.052409701427753044	GPD2, GK	43	21	16415	36.35658914728682	0.999999999998439	0.379321402105232	53.98959961800065
GOTERM_BP_4	GO:0071702~organic substance transport	12	27.27272727272727	0.06638310955163974	PACS1, PACS2, DNM1L, PEX19, PEX2, PEX5, PEX14, PEX13, PEX3, SCP2, PEX7, BCAP31	43	2657	16415	1.7240986949785997	0.9999999999999991	0.45012755396223547	62.86222236619725
GOTERM_BP_4	GO:1902930~regulation of alcohol biosynthetic process	2	4.545454545454546	0.08349969055770509	CYP27B1, DHCR7	43	34	16415	22.455540355677154	1.0	0.5258880900468649	71.55990340716446
GOTERM_BP_4	GO:0048513~animal organ development	13	29.545454545454547	0.08893126443317631	GPD2, EBP, PEX5, PRKX, PEX7, CYP27B1, DHCR7, FASN, GNPAT, PEX13, HSD17B4, NSDHL, DHCR24	43	3129	16415	1.5860257010561363	1.0	0.543379444333334	73.89613670624566
GOTERM_BP_4	GO:0048608~reproductive structure development	4	9.090909090909092	0.09089949534117897	CYP27B1, HSD17B4, NSDHL, DHCR24	43	418	16415	3.653054411928341	1.0	0.5456811023067095	74.69767961317105
GOTERM_BP_4	GO:0061458~reproductive system development	4	9.090909090909092	0.0934019429922317	CYP27B1, HSD17B4, NSDHL, DHCR24	43	423	16415	3.6098740997306065	1.0	0.5500787073585194	75.68371180669314
GOTERM_BP_4	GO:0044272~sulfur compound biosynthetic process	3	6.8181818181818175	0.09580520121695078	FAR1, MLYCD, FASN	43	204	16415	5.613885088919289	1.0	0.5539312674889176	76.59689100867368
