Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0072372~primary cilium	8	21.052631578947366	3.142133554571789E-7	MKS1, CC2D2A, CEP41, CEP290, AHI1, PAFAH1B1, TUBG1, PCM1	38	216	17359	16.919103313840154	4.5245706674856834E-5	2.0566674437949573E-6	3.725710745916544E-4
GOTERM_CC_4	GO:0000922~spindle pole	7	18.421052631578945	3.4548861259659977E-7	NDE1, TUBGCP5, PPP2CA, RANGAP1, TUBG1, SMC3, KIF2A	38	133	17359	24.04293628808864	4.9749131280529824E-5	2.1630571740427484E-6	4.0965490349931244E-4
GOTERM_CC_4	GO:0035869~ciliary transition zone	5	13.157894736842104	3.992629276765452E-7	MKS1, CC2D2A, CEP290, AHI1, PCM1	38	29	17359	78.76134301270417	5.7492220328136945E-5	2.3955751751181253E-6	4.7341638019782195E-4
GOTERM_CC_4	GO:0005737~cytoplasm	37	97.36842105263158	5.026758626452871E-7	XPO1, PPP2R5D, CEP164, RANGAP1, AKAP9, OFD1, NDE1, RAD21, TUBGCP5, PPP2CA, CEP290, PAFAH1B1, CLASP1, RANBP2, TUBG1, TUBA1A, DYNC1H1, ZWILCH, TUBB4A, STAG1, KIF2A, PPP2R1A, NUP133, TAOK1, CEP135, CEP41, AHI1, CENPE, PCM1, YWHAE, CENPJ, SMC3, MKS1, CSNK1E, CC2D2A, NINL, SMC1A	38	10775	17359	1.5686481865917696	7.238272265208678E-5	2.8954095045996553E-6	5.960354372169796E-4
GOTERM_CC_4	GO:0005875~microtubule associated complex	7	18.421052631578945	6.747906369800854E-7	NDE1, CENPE, PAFAH1B1, RANBP2, DYNC1H1, YWHAE, KIF2A	38	149	17359	21.46114447191805	9.71651636773041E-5	3.737296267014578E-6	8.001155147985273E-4
GOTERM_CC_4	GO:0036038~MKS complex	4	10.526315789473683	1.935308301998202E-6	MKS1, CC2D2A, CEP290, AHI1	38	12	17359	152.2719298245614	2.7864583618675276E-4	1.0321600996787694E-5	0.002294725974771872
GOTERM_CC_4	GO:0005871~kinesin complex	5	13.157894736842104	6.824304183116173E-6	NDE1, CENPE, PAFAH1B1, YWHAE, KIF2A	38	58	17359	39.38067150635209	9.82220460882699E-4	3.509592539152617E-5	0.008091471749993584
GOTERM_CC_4	GO:0031513~nonmotile primary cilium	6	15.789473684210526	1.5716249823869494E-5	MKS1, CC2D2A, CEP290, AHI1, TUBG1, PCM1	38	150	17359	18.27263157894737	0.0022605987481869594	7.803687768381806E-5	0.018633614468288595
GOTERM_CC_4	GO:0030893~meiotic cohesin complex	3	7.894736842105263	9.221015457013038E-5	RAD21, SMC1A, SMC3	38	7	17359	195.7781954887218	0.013191099185805077	4.42531203871277E-4	0.10928148774709268
GOTERM_CC_4	GO:0043229~intracellular organelle	36	94.73684210526315	2.236678738458413E-4	XPO1, PPP2R5D, CEP164, RANGAP1, AKAP9, OFD1, NDE1, RAD21, TUBGCP5, PPP2CA, CEP290, PAFAH1B1, CLASP1, RANBP2, TUBG1, TUBA1A, DYNC1H1, ZWILCH, TUBB4A, STAG1, KIF2A, PPP2R1A, NUP133, CEP135, CEP41, AHI1, CENPE, PCM1, YWHAE, CENPJ, SMC3, MKS1, CSNK1E, CC2D2A, NINL, SMC1A	38	12099	17359	1.359233690474637	0.03169850298111221	0.00103854989266694	0.26488757387310713
GOTERM_CC_4	GO:0005881~cytoplasmic microtubule	4	10.526315789473683	2.2859668101894983E-4	PAFAH1B1, CLASP1, TUBG1, TUBA1A	38	56	17359	32.629699248120296	0.032385664762234034	0.0010282736234865641	0.27071746802609375
GOTERM_CC_4	GO:0005876~spindle microtubule	4	10.526315789473683	2.669132802439289E-4	PAFAH1B1, CLASP1, TUBG1, KIF2A	38	59	17359	30.970561998215878	0.03771117812987701	0.001164189766568291	0.31602848612064527
GOTERM_CC_4	GO:0008278~cohesin complex	3	7.894736842105263	2.8786233312879127E-4	RAD21, SMC1A, SMC3	38	12	17359	114.20394736842104	0.04061050869354754	0.0012186140442438376	0.34079366629578
GOTERM_CC_4	GO:0031965~nuclear membrane	6	15.789473684210526	3.649253193312184E-4	XPO1, NUP133, RANGAP1, PAFAH1B1, RANBP2, PCM1	38	292	17359	9.3866258111031	0.051201504656616215	0.0015005540866912526	0.4318461501668036
GOTERM_CC_4	GO:0000159~protein phosphatase type 2A complex	3	7.894736842105263	8.198391480794797E-4	PPP2R1A, PPP2R5D, PPP2CA	38	20	17359	68.52236842105262	0.11139748447465092	0.0032753259786681976	0.9677917526453861
GOTERM_CC_4	GO:0005635~nuclear envelope	6	15.789473684210526	0.0022392366064229383	XPO1, NUP133, RANGAP1, PAFAH1B1, RANBP2, PCM1	38	438	17359	6.2577505407354	0.27588975940630445	0.008686689491719468	2.623087059027962
GOTERM_CC_4	GO:0044424~intracellular part	37	97.36842105263158	0.0024784803328588407	XPO1, PPP2R5D, CEP164, RANGAP1, AKAP9, OFD1, NDE1, RAD21, TUBGCP5, PPP2CA, CEP290, PAFAH1B1, CLASP1, RANBP2, TUBG1, TUBA1A, DYNC1H1, ZWILCH, TUBB4A, STAG1, KIF2A, PPP2R1A, NUP133, TAOK1, CEP135, CEP41, AHI1, CENPE, PCM1, YWHAE, CENPJ, SMC3, MKS1, CSNK1E, CC2D2A, NINL, SMC1A	38	13860	17359	1.219493810283284	0.30046831296582865	0.00935971697653426	2.8995838769096838
GOTERM_CC_4	GO:0008280~cohesin core heterodimer	2	5.263157894736842	0.00425849778500469	SMC1A, SMC3	38	2	17359	456.8157894736842	0.45910662358091525	0.015633763016258073	4.934308140350829
GOTERM_CC_4	GO:1903293~phosphatase complex	3	7.894736842105263	0.0048809960566139395	PPP2R1A, PPP2R5D, PPP2CA	38	49	17359	27.96831364124597	0.505686017300048	0.017460378946378197	5.636615499592812
GOTERM_CC_4	GO:0044614~nuclear pore cytoplasmic filaments	2	5.263157894736842	0.00849934886511579	RANGAP1, RANBP2	38	4	17359	228.4078947368421	0.7074550942012019	0.029534041908381825	9.62566984098755
GOTERM_CC_4	GO:0005642~annulate lamellae	2	5.263157894736842	0.01061317912068427	XPO1, RANBP2	38	5	17359	182.72631578947366	0.7848598677865192	0.03592146159894527	11.883998903430538
GOTERM_CC_4	GO:0005643~nuclear pore	3	7.894736842105263	0.013497721330480723	NUP133, RANGAP1, RANBP2	38	83	17359	16.51141407736208	0.858705468081498	0.04448947900813971	14.882392584594694
GOTERM_CC_4	GO:0000798~nuclear cohesin complex	2	5.263157894736842	0.014827693373822975	RAD21, SMC3	38	7	17359	130.51879699248119	0.8836527521306285	0.04771447184150679	16.233136534508485
GOTERM_CC_4	GO:0000940~condensed chromosome outer kinetochore	2	5.263157894736842	0.025287704019020356	NUP133, CENPE	38	12	17359	76.1359649122807	0.9749845661529398	0.07869246499818217	26.19176125407334
GOTERM_CC_4	GO:0044428~nuclear part	15	39.473684210526315	0.029486777199978803	XPO1, NUP133, RAD21, CSNK1E, PPP2R5D, CEP164, RANGAP1, PAFAH1B1, RANBP2, TUBG1, SMC1A, PCM1, SMC3, STAG1, KIF2A	38	3981	17359	1.7212350771427438	0.9865658626755563	0.0894392869951518	29.87504791374851
GOTERM_CC_4	GO:0005634~nucleus	22	57.89473684210527	0.03430177204785098	PPP2R1A, XPO1, NUP133, PPP2R5D, CENPE, RANGAP1, CEP164, PCM1, SMC3, OFD1, RAD21, CSNK1E, PPP2CA, CEP290, PAFAH1B1, TUBG1, RANBP2, SMC1A, TUBA1A, TUBB4A, STAG1, KIF2A	38	7048	17359	1.4259289682776748	0.9934360303392975	0.10142002627420288	33.89100144717618
GOTERM_CC_4	GO:0036477~somatodendritic compartment	5	13.157894736842104	0.05124311853494509	CSNK1E, RANGAP1, AKAP9, PAFAH1B1, TUBB4A	38	662	17359	3.450270313245349	0.9994867709819575	0.1459863411248873	46.40557513368644
GOTERM_CC_4	GO:0043005~neuron projection	6	15.789473684210526	0.05262300791959346	CSNK1E, RANGAP1, AKAP9, PAFAH1B1, YWHAE, TUBB4A	38	966	17359	2.837365152010461	0.9995838134965589	0.14688834072944867	47.32257244050256
GOTERM_CC_4	GO:0030424~axon	4	10.526315789473683	0.05896278336043551	RANGAP1, PAFAH1B1, YWHAE, TUBB4A	38	418	17359	4.371442961470662	0.9998417370981598	0.16056401529085396	51.353867703882415
GOTERM_CC_4	GO:0043025~neuronal cell body	4	10.526315789473683	0.05930301788107687	CSNK1E, AKAP9, PAFAH1B1, TUBB4A	38	419	17359	4.36100992337646	0.9998497674259578	0.1585378408780037	51.562006432012964
GOTERM_CC_4	GO:1904115~axon cytoplasm	2	5.263157894736842	0.07202826142015469	RANGAP1, PAFAH1B1	38	35	17359	26.103759398496237	0.9999788649152026	0.18698935746626344	58.785475001681235
GOTERM_CC_4	GO:0033267~axon part	3	7.894736842105263	0.07851367314849725	RANGAP1, PAFAH1B1, TUBB4A	38	218	17359	6.286455818445194	0.9999923015915614	0.19921302792417828	62.074201246055736
GOTERM_CC_4	GO:0031967~organelle envelope	6	15.789473684210526	0.0949191447802285	XPO1, NUP133, RANGAP1, PAFAH1B1, RANBP2, PCM1	38	1149	17359	2.3854610416380377	0.9999994205946363	0.23352203142263916	69.35003861730559
