Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0099504~synaptic vesicle cycle	14	18.666666666666668	3.589164511719989E-15	SYT1, STX1A, SYT2, SYNJ1, STXBP1, ITSN1, STX1B, RIMS1, SYT14, VAMP2, SNAP25, SYT17, DNM1, UNC13A	75	115	16415	26.64463768115942	2.9238833576528123E-12	2.657873920952625E-13	5.473399511402022E-12
GOTERM_BP_4	GO:0060627~regulation of vesicle-mediated transport	20	26.666666666666668	7.380381163515952E-14	SYT1, STX1A, SYT2, SYNJ1, CBL, STXBP1, STX1B, RIMS1, ATP13A2, SYN1, STXBP5, TBC1D5, SYT14, RALA, DNAJC6, VAMP2, LRRK2, SYT17, DNM1, HIP1	75	449	16415	9.749072011878248	6.07619510262225E-11	5.063505170710414E-12	1.1375345110309354E-10
GOTERM_BP_4	GO:0045184~establishment of protein localization	36	48.0	1.3247533087853435E-13	MYO5A, AP4E1, SNX5, PPFIA1, RIMS1, TSNARE1, KANK1, AP1S2, DGKD, TBC1D5, AP3D1, EXOC3, APBA2, NECAP1, EXOC6, VPS35, SCARB2, EXOC5, SNAP25, HIP1, STX1A, LIN7B, STXBP1, AP4S1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRP2, LRRK2, AP4B1, APBB1, CLTCL1, EXOC6B	75	2021	16415	3.8986640277090547	1.0900602642749391E-10	8.385070415783957E-12	2.0407009415635002E-10
GOTERM_BP_4	GO:0044765~single-organism transport	45	60.0	4.453878242013269E-13	MYO5A, TSPOAP1, SYT1, AVPR2, HDLBP, SYT2, PPFIA1, SYNJ1, CASK, ITSN1, RIMS1, KANK1, SYN1, SYN2, TBC1D5, AP3D1, RALA, EXOC3, EXOC6, VPS35, SLC25A1, SLC30A3, SV2A, EXOC5, SNAP25, DNM3, STX1A, LIN7B, STXBP1, ATP13A2, STX1B, ITPR1, RAB11FIP5, ADRB2, STXBP5, SYT14, VAMP2, LRP2, LRRK2, SYT17, APBB1, CLTCL1, DNM1, UNC13A, EXOC6B	75	3415	16415	2.8840409956076134	3.6658187596572134E-10	2.6184387991179392E-11	6.862732604417943E-10
GOTERM_BP_4	GO:0071702~organic substance transport	40	53.333333333333336	4.765244513608115E-13	MYO5A, TSPOAP1, SYT1, HDLBP, AP4E1, SNX5, PPFIA1, RIMS1, TSNARE1, KANK1, AP1S2, DGKD, TBC1D5, NECAP1, AP3D1, EXOC3, APBA2, EXOC6, SLC25A1, VPS35, SCARB2, EXOC5, SNAP25, HIP1, STX1A, LIN7B, STXBP1, AP4S1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRP2, LRRK2, AP4B1, APBB1, CLTCL1, EXOC6B	75	2657	16415	3.2949441726257684	3.9216585534518345E-10	2.6144419962292886E-11	7.341682817241235E-10
GOTERM_BP_4	GO:0015031~protein transport	34	45.33333333333333	5.010880959118722E-13	MYO5A, AP4E1, SNX5, RIMS1, TSNARE1, KANK1, AP1S2, DGKD, TBC1D5, AP3D1, EXOC3, APBA2, NECAP1, EXOC6, VPS35, SCARB2, EXOC5, SNAP25, HIP1, STX1A, LIN7B, STXBP1, AP4S1, ATP13A2, STX1B, ITPR1, RAB11FIP5, STXBP5, VAMP2, LRRK2, AP4B1, APBB1, CLTCL1, EXOC6B	75	1860	16415	4.000788530465949	4.123589247839732E-10	2.5772384226740996E-11	7.719713757126101E-10
GOTERM_BP_4	GO:0017157~regulation of exocytosis	14	18.666666666666668	9.38691698005415E-13	SYT1, STX1A, SYT2, STXBP1, STX1B, ATP13A2, RIMS1, SYN1, STXBP5, SYT14, RALA, VAMP2, LRRK2, SYT17	75	176	16415	17.409848484848485	7.72544805904829E-10	4.544375986625937E-11	1.446265329718699E-9
GOTERM_BP_4	GO:0048278~vesicle docking	10	13.333333333333334	3.5203218793245907E-12	SYT1, STX1A, STXBP1, EXOC6, EXOC5, STX1B, SNAP25, UNC13A, TSNARE1, EXOC6B	75	57	16415	38.39766081871345	2.8972029220142304E-9	1.609556932180567E-10	5.4237836444315235E-9
GOTERM_BP_4	GO:0051656~establishment of organelle localization	18	24.0	3.775207816244292E-12	MYO5A, SYT1, STX1A, SYT2, SYNJ1, STXBP1, ITSN1, STX1B, RIMS1, SYN1, SYT14, AP3D1, VAMP2, LRRK2, SNAP25, SYT17, DNM1, UNC13A	75	420	16415	9.379999999999999	3.1069915529258196E-9	1.6352585952006393E-10	5.816525039392673E-9
GOTERM_BP_4	GO:0051046~regulation of secretion	21	28.000000000000004	1.3081444956158939E-11	AVPR2, SYT1, STX1A, SYT2, STXBP1, STX1B, RIMS1, ATP13A2, ITPR1, RAB11FIP5, SYN1, STXBP5, SYT14, RALA, VPS35, VAMP2, LRRK2, SNAP25, SYT17, APBB1, UNC13A	75	683	16415	6.729428989751099	1.0766012525920132E-8	5.383006262960066E-10	2.0154800051130906E-8
GOTERM_BP_4	GO:0007267~cell-cell signaling	29	38.666666666666664	2.543161736414101E-11	MYO5A, SYT1, TSPOAP1, SYT2, SYNJ1, PPFIA1, CASK, RIMS1, KANK1, SYP, SYN1, SYN2, APBA2, VPS35, SNAP25, STX1A, LIN7B, STXBP1, BSN, STX1B, ITPR1, RAB11FIP5, ADRB2, SYT14, VAMP2, LRRK2, SYT17, DNM1, UNC13A	75	1517	16415	4.184003515710833	2.0930253308293345E-8	9.966787395399024E-10	3.918304569694442E-8
GOTERM_BP_4	GO:0061025~membrane fusion	13	17.333333333333336	5.091394114859593E-11	SYT1, DNM3, STX1A, SYT2, STXBP1, RIMS1, STX1B, TSNARE1, SYT14, VAMP2, SNAP25, SYT17, DNM1	75	191	16415	14.89668411867365	4.190217151034403E-8	1.904644220118712E-9	7.844408456136875E-8
GOTERM_BP_4	GO:0016050~vesicle organization	14	18.666666666666668	6.150744988514471E-10	SYT1, STX1A, SNX5, SYT2, STXBP1, STX1B, TSNARE1, SYP, SYT14, AP3D1, VAMP2, SNAP25, SYT17, UNC13A	75	295	16415	10.386892655367232	5.062062240490661E-7	2.2008971645171016E-8	9.476571416477952E-7
GOTERM_BP_4	GO:0014047~glutamate secretion	8	10.666666666666668	6.7310334370432E-10	SYT1, TSPOAP1, STX1A, PPFIA1, STXBP1, VAMP2, RIMS1, SNAP25	75	42	16415	41.68888888888889	5.539639045260003E-7	2.308183544297293E-8	1.0370632241851752E-6
GOTERM_BP_4	GO:0090174~organelle membrane fusion	10	13.333333333333334	2.415500943957242E-9	SYT1, STX1A, SYT2, STXBP1, SYT14, VAMP2, STX1B, SYT17, SNAP25, TSNARE1	75	116	16415	18.867816091954023	1.9879552757284813E-6	7.951828695507146E-8	3.72160847694758E-6
GOTERM_BP_4	GO:0048284~organelle fusion	11	14.666666666666666	2.9389893576668416E-9	SYT1, STX1A, ADRB2, SYT2, STXBP1, SYT14, VAMP2, STX1B, SYT17, SNAP25, TSNARE1	75	163	16415	14.770143149284253	2.4187853423507377E-6	9.30303136748023E-8	4.528157171446168E-6
GOTERM_BP_4	GO:1902803~regulation of synaptic vesicle transport	7	9.333333333333334	9.990859192725696E-9	STX1A, SYN1, STXBP1, LRRK2, STX1B, RIMS1, DNM1	75	35	16415	43.77333333333333	8.222443308780747E-6	3.045361429698801E-7	1.5393107022365626E-5
GOTERM_BP_4	GO:0044801~single-organism membrane fusion	10	13.333333333333334	3.272796906162436E-8	SYT1, STX1A, SYT2, STXBP1, SYT14, VAMP2, STX1B, SYT17, SNAP25, TSNARE1	75	156	16415	14.029914529914532	2.693475627335573E-5	9.61968073753816E-7	5.042459729764914E-5
GOTERM_BP_4	GO:2000300~regulation of synaptic vesicle exocytosis	6	8.0	8.038391285257089E-8	STX1A, SYN1, STXBP1, LRRK2, STX1B, RIMS1	75	25	16415	52.528000000000006	6.615377468477401E-5	2.2812374994574114E-6	1.2384896325157158E-4
GOTERM_BP_4	GO:0051050~positive regulation of transport	19	25.333333333333336	9.309813110238176E-8	SYT1, STX1A, SYNJ1, CBL, STXBP1, CASK, STX1B, ATP13A2, KANK1, STXBP5, TBC1D5, VPS35, SLC30A3, VAMP2, CLTCL1, APBB1, DNM1, UNC13A, HIP1	75	920	16415	4.520072463768116	7.661683023696408E-5	2.5539889204617694E-6	1.434379784504003E-4
GOTERM_BP_4	GO:0046928~regulation of neurotransmitter secretion	7	9.333333333333334	1.0472154813005531E-7	STX1A, SYN1, STXBP1, LRRK2, STX1B, RIMS1, UNC13A	75	51	16415	30.040522875816993	8.618212470623554E-5	2.7801844771913053E-6	1.6134637426112874E-4
GOTERM_BP_4	GO:0044802~single-organism membrane organization	18	24.0	2.1754426681775808E-7	MYO5A, DNM3, SYT1, STX1A, SYT2, PPFIA1, STXBP1, LIN7B, STX1B, TSNARE1, SYP, SYT14, AP3D1, VPS35, VAMP2, SNAP25, SYT17, DNM1	75	866	16415	4.549191685912239	1.7902292455318491E-4	5.5949515691544605E-6	3.35174095522639E-4
GOTERM_BP_4	GO:0051588~regulation of neurotransmitter transport	7	9.333333333333334	3.785931659409966E-7	STX1A, SYN1, STXBP1, LRRK2, STX1B, RIMS1, UNC13A	75	63	16415	24.31851851851852	3.115336978372074E-4	9.441841320678712E-6	5.833041550662443E-4
GOTERM_BP_4	GO:0050804~modulation of synaptic transmission	11	14.666666666666666	4.876918770062423E-7	SYP, SYT1, STX1A, SYN1, STXBP1, VAMP2, LRRK2, STX1B, RIMS1, SNAP25, UNC13A	75	280	16415	8.598333333333333	4.012899742696918E-4	1.18049453986524E-5	7.513935809666528E-4
GOTERM_BP_4	GO:1903861~positive regulation of dendrite extension	5	6.666666666666667	1.1099198366500028E-6	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	18	16415	60.7962962962963	9.130474507340613E-4	2.6098646065952913E-5	0.0017100610893772128
GOTERM_BP_4	GO:1903859~regulation of dendrite extension	5	6.666666666666667	1.1099198366500028E-6	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	18	16415	60.7962962962963	9.130474507340613E-4	2.6098646065952913E-5	0.0017100610893772128
GOTERM_BP_4	GO:0034613~cellular protein localization	23	30.666666666666664	1.2266944381424498E-6	MYO5A, STX1A, AP4E1, SNX5, PPFIA1, LIN7B, STXBP1, STX1B, RIMS1, ATP13A2, TSNARE1, KANK1, RAB11FIP5, AP1S2, TBC1D5, EXOC3, AP3D1, VPS35, VAMP2, SCARB2, LRRK2, AP4B1, CLTCL1	75	1600	16415	3.146208333333333	0.0010090606973243155	2.8043221831697274E-5	0.0018899749274381428
GOTERM_BP_4	GO:0031344~regulation of cell projection organization	14	18.666666666666668	1.450442429194357E-6	SYT1, DNM3, SYT2, STX1B, RIMS1, KANK1, TBC1D5, RALA, VPS35, LRRK2, SYT17, APBB1, SNAP25, UNC13A	75	572	16415	5.356876456876457	0.00119300279058987	3.2262046728681604E-5	0.002234701096859304
GOTERM_BP_4	GO:0016081~synaptic vesicle docking	4	5.333333333333334	4.845931106672292E-6	STX1A, STX1B, SNAP25, UNC13A	75	8	16415	109.43333333333334	0.003980268612890248	1.0494741274380548E-4	0.007465958294494701
GOTERM_BP_4	GO:0050806~positive regulation of synaptic transmission	7	9.333333333333334	9.58270384770016E-6	SYT1, STX1A, VAMP2, STX1B, RIMS1, SNAP25, UNC13A	75	109	16415	14.05565749235474	0.007855585395187492	2.0220014592697844E-4	0.014763236323345197
GOTERM_BP_4	GO:0048791~calcium ion-regulated exocytosis of neurotransmitter	5	6.666666666666667	2.7771996181774443E-5	SYT1, SYT2, SYT14, RIMS1, SYT17	75	39	16415	28.059829059829063	0.022597435397413324	5.712535287055731E-4	0.042780287523946914
GOTERM_BP_4	GO:0006886~intracellular protein transport	16	21.333333333333336	4.101969030927145E-5	STX1A, AP4E1, SNX5, STX1B, RIMS1, TSNARE1, KANK1, AP1S2, TBC1D5, AP3D1, VPS35, VAMP2, SCARB2, AP4B1, LRRK2, CLTCL1	75	1020	16415	3.433202614379085	0.033196391302718675	8.230732243651451E-4	0.0631811514891778
GOTERM_BP_4	GO:0048488~synaptic vesicle endocytosis	4	5.333333333333334	8.091219764915308E-5	SYT1, SYT2, SYNJ1, ITSN1	75	19	16415	46.07719298245615	0.06442450167717217	0.0015843015912160308	0.12459033883039927
GOTERM_BP_4	GO:1903532~positive regulation of secretion by cell	9	12.0	1.0942596356271473E-4	SYT1, STX1A, STXBP5, STXBP1, VPS35, STX1B, ATP13A2, APBB1, UNC13A	75	327	16415	6.0238532110091745	0.08612592970373689	0.0020922847582904858	0.1684618474903199
GOTERM_BP_4	GO:0007399~nervous system development	23	30.666666666666664	1.5386877425288016E-4	MYO5A, DNM3, AVPR2, SYT1, CNTN6, SYT2, SYNJ1, STXBP1, BSN, ST8SIA2, STX1B, RIMS1, KANK1, APBA2, RALA, LRP2, LRRK2, GIGYF2, SNAP25, SYT17, APBB1, UNC13A, CHL1	75	2170	16415	2.3197849462365587	0.11895250548365088	0.002874128686452204	0.2368059809376155
GOTERM_BP_4	GO:0051047~positive regulation of secretion	9	12.0	1.922767350520828E-4	SYT1, STX1A, STXBP5, STXBP1, VPS35, STX1B, ATP13A2, APBB1, UNC13A	75	355	16415	5.548732394366198	0.1463713093387311	0.0035106890300503624	0.2958344793338008
GOTERM_BP_4	GO:0046907~intracellular transport	19	25.333333333333336	1.952285376474418E-4	MYO5A, STX1A, AP4E1, SNX5, STX1B, RIMS1, ATP13A2, TSNARE1, KANK1, ADRB2, AP1S2, TBC1D5, AP3D1, VPS35, VAMP2, SCARB2, LRRK2, AP4B1, CLTCL1	75	1594	16415	2.6088247595148473	0.14844294216596055	0.003487139940764994	0.300369699487657
GOTERM_BP_4	GO:0048858~cell projection morphogenesis	13	17.333333333333336	2.1609933806358746E-4	SYT1, DNM3, SYT2, STXBP1, OCRL, RIMS1, KANK1, EXOC5, LRRK2, SYT17, APBB1, CHL1, UNC13A	75	797	16415	3.5699707235466334	0.16294790861294406	0.0037772942763121264	0.332430593374089
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	12	16.0	2.259298532100119E-4	DNM3, SYT1, SYT2, SYNJ1, LRRK2, STX1B, RIMS1, SYT17, SNAP25, APBB1, KANK1, UNC13A	75	682	16415	3.851026392961877	0.169694253781708	0.0038666982680030104	0.3475284997585981
GOTERM_BP_4	GO:0032990~cell part morphogenesis	13	17.333333333333336	2.7139752379009977E-4	SYT1, DNM3, SYT2, STXBP1, OCRL, RIMS1, KANK1, EXOC5, LRRK2, SYT17, APBB1, CHL1, UNC13A	75	817	16415	3.4825785393716853	0.20019751637113248	0.004548612914657357	0.4173308624801031
GOTERM_BP_4	GO:0098815~modulation of excitatory postsynaptic potential	4	5.333333333333334	2.9538892246308904E-4	STX1A, LRRK2, STX1B, RIMS1	75	29	16415	30.188505747126438	0.215839057213846	0.004851015543852033	0.45414423635383727
GOTERM_BP_4	GO:0010807~regulation of synaptic vesicle priming	3	4.0	2.972385528493103E-4	STX1A, STXBP1, STX1B	75	6	16415	109.43333333333332	0.21703218811309544	0.004785838509204332	0.45698185570266503
GOTERM_BP_4	GO:0007034~vacuolar transport	8	10.666666666666668	3.203424281135541E-4	ADRB2, SNX5, TBC1D5, AP3D1, VPS35, SCARB2, LRRK2, CLTCL1	75	289	16415	6.058592848904269	0.23178378475362382	0.005058012173422943	0.49242040440126145
GOTERM_BP_4	GO:0045921~positive regulation of exocytosis	5	6.666666666666667	3.8197656232320077E-4	SYT1, STX1A, STXBP5, STXBP1, ATP13A2	75	76	16415	14.399122807017545	0.2697926663329957	0.005915017491726737	0.5869020000440539
GOTERM_BP_4	GO:0031346~positive regulation of cell projection organization	8	10.666666666666668	4.3428528801318266E-4	DNM3, SYT1, SYT2, RALA, RIMS1, SYT17, APBB1, UNC13A	75	304	16415	5.759649122807018	0.3005734017224845	0.0065984014389252055	0.6670224634225841
GOTERM_BP_4	GO:0051960~regulation of nervous system development	12	16.0	6.249550431128636E-4	DNM3, SYT1, SYT2, SYNJ1, LRRK2, STX1B, RIMS1, SYT17, SNAP25, APBB1, KANK1, UNC13A	75	769	16415	3.4153446033810146	0.4021998549773482	0.009310905950413506	0.9585574816375009
GOTERM_BP_4	GO:1902589~single-organism organelle organization	18	24.0	6.775259682906797E-4	SYT1, STX1A, SYT2, PPFIA1, STXBP1, OCRL, STX1B, TSNARE1, KANK1, SYP, ADRB2, SYT14, RALA, EXOC5, VAMP2, SNAP25, SYT17, UNC13A	75	1612	16415	2.443920595533499	0.4275288013300249	0.00991114430864204	1.0387978656394514
GOTERM_BP_4	GO:0016188~synaptic vesicle maturation	3	4.0	7.07142020961562E-4	SYP, STXBP1, UNC13A	75	9	16415	72.95555555555556	0.441322977908712	0.01016176680137193	1.0839748515088843
GOTERM_BP_4	GO:0031175~neuron projection development	12	16.0	0.0010280067344941787	DNM3, SYT1, SYT2, STXBP1, LRRK2, STX1B, RIMS1, SYT17, APBB1, KANK1, UNC13A, CHL1	75	817	16415	3.21468788249694	0.5710799379938888	0.014488579594239104	1.572194289262363
GOTERM_BP_4	GO:0070201~regulation of establishment of protein localization	12	16.0	0.0010590770854734387	RAB11FIP5, STX1A, STXBP5, PPFIA1, VPS35, VAMP2, LRRK2, ATP13A2, SNAP25, APBB1, KANK1, ITPR1	75	820	16415	3.2029268292682924	0.5819199359898284	0.014672352771071595	1.6193502756544298
GOTERM_BP_4	GO:0001956~positive regulation of neurotransmitter secretion	3	4.0	0.001074061293666518	STX1A, STX1B, UNC13A	75	11	16415	59.690909090909095	0.5870494779072915	0.01463234952837622	1.6420845050291288
GOTERM_BP_4	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	3	4.0	0.0012851151564934732	STX1A, STX1B, SNAP25	75	12	16415	54.71666666666666	0.6529651103252836	0.01720003252962965	1.9617766373386192
GOTERM_BP_4	GO:0048260~positive regulation of receptor-mediated endocytosis	4	5.333333333333334	0.0013962215133359246	SYNJ1, CBL, TBC1D5, HIP1	75	49	16415	17.866666666666667	0.6833294263383942	0.018375734214898354	2.1296834407169563
GOTERM_BP_4	GO:0060284~regulation of cell development	12	16.0	0.0014283547299686653	DNM3, SYT1, SYT2, SYNJ1, LRRK2, STX1B, RIMS1, SYT17, SNAP25, APBB1, KANK1, UNC13A	75	851	16415	3.0862514688601643	0.6916057506603546	0.018499385744255248	2.178193835432296
GOTERM_BP_4	GO:0051223~regulation of protein transport	11	14.666666666666666	0.0018273622258447814	RAB11FIP5, STX1A, STXBP5, VPS35, VAMP2, LRRK2, ATP13A2, SNAP25, APBB1, KANK1, ITPR1	75	746	16415	3.2272564789991063	0.7780481673384764	0.023245787873129142	2.778691532671629
GOTERM_BP_4	GO:0050708~regulation of protein secretion	8	10.666666666666668	0.001910845469758625	RAB11FIP5, STX1A, STXBP5, VPS35, ATP13A2, SNAP25, APBB1, ITPR1	75	392	16415	4.466666666666667	0.7928123264345956	0.023926500587091892	2.9038951759770892
GOTERM_BP_4	GO:0051590~positive regulation of neurotransmitter transport	3	4.0	0.0020266795470069037	STX1A, STX1B, UNC13A	75	15	16415	43.77333333333333	0.8116869914960152	0.0249804175903503	3.0773671245962197
GOTERM_BP_4	GO:2000021~regulation of ion homeostasis	6	8.0	0.0020380557003852216	MYO5A, AVPR2, AP3D1, SLC30A3, LRRK2, ITPR1	75	199	16415	6.598994974874373	0.813445415222708	0.02474877079208415	3.094388299448081
GOTERM_BP_4	GO:0051130~positive regulation of cellular component organization	14	18.666666666666668	0.002236083558329577	DNM3, SYT1, ADRB2, SYT2, CBL, SYNJ1, TBC1D5, RALA, VPS35, RIMS1, APBB1, SYT17, UNC13A, HIP1	75	1183	16415	2.590138067061144	0.8415565243122753	0.026729754473486023	3.3902331647293393
GOTERM_BP_4	GO:0016241~regulation of macroautophagy	5	6.666666666666667	0.0023740838730628437	ADRB2, SNX5, VPS35, LRRK2, ATP13A2	75	124	16415	8.825268817204302	0.8586044549148268	0.02795252987953456	3.595899947350456
GOTERM_BP_4	GO:0008277~regulation of G-protein coupled receptor protein signaling pathway	5	6.666666666666667	0.0025889919994608285	SYP, ADRB2, VPS35, LRRK2, DNM1	75	127	16415	8.616797900262467	0.8815783147037499	0.030018830240612915	3.9153701036178656
GOTERM_BP_4	GO:0007033~vacuole organization	6	8.0	0.0027923699405645237	ADRB2, SYNJ1, SCARB2, LRRK2, ATP13A2, DNM1	75	214	16415	6.136448598130841	0.8998749173311303	0.03189349282926035	4.216788179003405
GOTERM_BP_4	GO:0000902~cell morphogenesis	14	18.666666666666668	0.0033690521616853326	SYT1, DNM3, SYT2, STXBP1, OCRL, RIMS1, KANK1, TBC1D5, EXOC5, LRRK2, SYT17, APBB1, CHL1, UNC13A	75	1240	16415	2.4710752688172044	0.9378006781582494	0.03784060936270661	5.066664180545811
GOTERM_BP_4	GO:0043647~inositol phosphate metabolic process	4	5.333333333333334	0.003572623827503707	INPP1, SYNJ1, INPP4A, OCRL	75	68	16415	12.874509803921569	0.9474260322499544	0.039546570318351626	5.364986864416721
GOTERM_BP_4	GO:2000463~positive regulation of excitatory postsynaptic potential	3	4.0	0.0036142688136503688	STX1A, STX1B, RIMS1	75	20	16415	32.83	0.949203692820643	0.039469311004110885	5.425907111215866
GOTERM_BP_4	GO:0048167~regulation of synaptic plasticity	5	6.666666666666667	0.0036755345909122382	SYP, STXBP1, VAMP2, SNAP25, UNC13A	75	140	16415	7.816666666666666	0.95171033950411	0.039601686614834986	5.515462920536907
GOTERM_BP_4	GO:1990138~neuron projection extension	5	6.666666666666667	0.0037701191824773173	SYT1, SYT2, RIMS1, SYT17, UNC13A	75	141	16415	7.761229314420804	0.9553397666662318	0.04007831542907059	5.653567108486834
GOTERM_BP_4	GO:0048666~neuron development	12	16.0	0.0038060060098608975	DNM3, SYT1, SYT2, STXBP1, LRRK2, STX1B, RIMS1, SYT17, APBB1, KANK1, UNC13A, CHL1	75	965	16415	2.721658031088083	0.9566443813203667	0.03993797693604051	5.705916516921339
GOTERM_BP_4	GO:0016482~cytosolic transport	5	6.666666666666667	0.003964223314096658	SNX5, TBC1D5, VPS35, LRRK2, CLTCL1	75	143	16415	7.652680652680653	0.9619570570149959	0.04104465097255927	5.936390117609259
GOTERM_BP_4	GO:0022604~regulation of cell morphogenesis	9	12.0	0.003966050303819024	DNM3, SYT1, SYT2, TBC1D5, LRRK2, RIMS1, SYT17, KANK1, UNC13A	75	568	16415	3.467957746478873	0.9620144432512756	0.04055410890410538	5.939048396567825
GOTERM_BP_4	GO:0006461~protein complex assembly	15	20.0	0.004727981241633905	SYT1, DNM3, STX1A, SYNJ1, STXBP1, STX1B, RIMS1, KANK1, ADRB2, DGKD, VAMP2, LRRK2, SNAP25, DNM1, HIP1	75	1445	16415	2.2719723183391003	0.9797652984576207	0.047585036497265865	7.04155888494541
