Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:1903561~extracellular vesicle	12	36.36363636363637	0.009628786549247783	TECTA, ATP6V0C, SGSH, ATP6AP2, BST1, TPP1, ATP6AP1, DNAJC5, PPT1, NEGR1, CLN5, PLAUR	33	2825	17359	2.2344650040225265	0.6414176591123611	0.07586034235539996	10.288241207755789
GOTERM_CC_4	GO:0000220~vacuolar proton-transporting V-type ATPase, V0 domain	2	6.0606060606060606	0.011011275503154946	ATP6V0C, ATP6V0A2	33	6	17359	175.34343434343435	0.6907696850155038	0.08041564084967578	11.683482680221246
GOTERM_CC_4	GO:0098588~bounding membrane of organelle	9	27.27272727272727	0.011846838369533435	ATP6V0C, HGSNAT, CLN3, MFSD8, ATP6AP1, DNAJC5, CLN8, ATP6V0A2, CLN5	33	1742	17359	2.717722575931531	0.7172699048207866	0.08076870236139366	12.517140280831862
GOTERM_CC_4	GO:0098793~presynapse	4	12.121212121212121	0.014860277315887129	CLN3, CNTNAP4, DNAJC5, PPT1	33	282	17359	7.461422738018483	0.7954638461105383	0.09442769865182332	15.464517718543592
GOTERM_CC_4	GO:0033179~proton-transporting V-type ATPase, V0 domain	2	6.0606060606060606	0.018286773078042433	ATP6V0C, ATP6V0A2	33	10	17359	105.2060606060606	0.8586251698685168	0.10870414258076866	18.70580851094158
GOTERM_CC_4	GO:0016021~integral component of membrane	18	54.54545454545454	0.018984358802072276	PTPRB, LRRC4, HGSNAT, CLN3, MFSD8, CNTNAP4, ATP6AP2, ATP6AP1, MDGA2, PLAUR, ATP6V0C, LILRB2, DNAJC5, CLN8, CLN5, ATP6V0A2, ABCA13, CLN6	33	5872	17359	1.6124907109239535	0.8688860902033777	0.10673465163797247	19.35165343251185
GOTERM_CC_4	GO:0008021~synaptic vesicle	3	9.090909090909092	0.02282674006915599	CLN3, DNAJC5, PPT1	33	127	17359	12.425912670007158	0.9135058258085554	0.12087234943298297	22.826030781851635
GOTERM_CC_4	GO:0070382~exocytic vesicle	3	9.090909090909092	0.027714273957090096	CLN3, DNAJC5, PPT1	33	141	17359	11.192134107027725	0.949165979503642	0.13839596731199255	27.0483320596393
GOTERM_CC_4	GO:0016471~vacuolar proton-transporting V-type ATPase complex	2	6.0606060606060606	0.03089431727738171	ATP6V0C, ATP6V0A2	33	17	17359	61.88591800356506	0.9640796247997703	0.14649374579170027	29.68138656825834
GOTERM_CC_4	GO:0030424~axon	4	12.121212121212121	0.04105806498524496	NTNG2, CNTN4, DNAJC5, PPT1	33	418	17359	5.033782804117732	0.9882514312736355	0.18290595809770194	37.52717198717269
GOTERM_CC_4	GO:0033177~proton-transporting two-sector ATPase complex, proton-transporting domain	2	6.0606060606060606	0.043344947153533694	ATP6V0C, ATP6V0A2	33	24	17359	43.83585858585859	0.9908784385535125	0.18471893480741863	39.178709901217935
GOTERM_CC_4	GO:0044459~plasma membrane part	10	30.303030303030305	0.04397392190656545	PTPRB, LRRC4, CLN3, LILRB2, SRPX2, CNTNAP4, ATP6AP2, NTNG1, NTNG2, PLAUR	33	2635	17359	1.996319935598873	0.9914926886297892	0.18013688738985933	39.62591531049897
GOTERM_CC_4	GO:0016023~cytoplasmic, membrane-bounded vesicle	6	18.181818181818183	0.06337724550394978	ATP6V0C, CLN3, TPP1, DNAJC5, PPT1, ATP6V0A2	33	1183	17359	2.6679474371782064	0.9990320371995277	0.24240980246036337	52.034718976252535
GOTERM_CC_4	GO:0031410~cytoplasmic vesicle	6	18.181818181818183	0.08377800925159698	ATP6V0C, CLN3, TPP1, DNAJC5, PPT1, ATP6V0A2	33	1284	17359	2.4580855281789864	0.9999062275207546	0.3000293617142653	62.536423097737426
GOTERM_CC_4	GO:0097708~intracellular vesicle	6	18.181818181818183	0.08421455833319924	ATP6V0C, CLN3, TPP1, DNAJC5, PPT1, ATP6V0A2	33	1286	17359	2.454262689099392	0.9999108470057643	0.29204600867012775	62.73623285185661
GOTERM_CC_4	GO:0046658~anchored component of plasma membrane	2	6.0606060606060606	0.08486734398771931	NTNG1, NTNG2	33	48	17359	21.917929292929294	0.9999173372901615	0.28519162879945914	63.033204136695666
GOTERM_CC_4	GO:0098590~plasma membrane region	5	15.151515151515152	0.0913742430133169	LRRC4, CLN3, SRPX2, CNTNAP4, PLAUR	33	936	17359	2.809990934990935	0.9999612015272774	0.295485137159035	65.87774194337146
GOTERM_CC_4	GO:0097060~synaptic membrane	3	9.090909090909092	0.09151587515960696	LRRC4, SRPX2, CNTNAP4	33	276	17359	5.71772068511199	0.9999618373673972	0.28760431946335185	65.93737690469456
