Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0034645~cellular macromolecule biosynthetic process	17	54.83870967741935	0.004946251458353921	MAGEL2, NDN, EFTUD2, SRSF11, NAA15, SYNCRIP, ELAVL2, HNRNPU, NONO, UPF3B, GCK, CLP1, PQBP1, CSDE1, ZC3H11A, THOC2, PUF60	30	5012	16415	1.8559124767225326	0.8091270455737222	0.13977288664480003	6.512718892053748
GOTERM_BP_4	GO:0022618~ribonucleoprotein complex assembly	4	12.903225806451612	0.006059322534345344	SF3B1, CLP1, PQBP1, PRPF39	30	212	16415	10.323899371069183	0.8686605489723348	0.15562973093516563	7.923068438798831
GOTERM_BP_4	GO:0071826~ribonucleoprotein complex subunit organization	4	12.903225806451612	0.006966248671271762	SF3B1, CLP1, PQBP1, PRPF39	30	223	16415	9.814648729446937	0.9031768510459093	0.164400059797164	9.057615618951875
GOTERM_BP_4	GO:0071705~nitrogen compound transport	6	19.35483870967742	0.008149748157924188	UPF3B, AAAS, GCK, SRSF11, ZC3H11A, THOC2	30	725	16415	4.528275862068966	0.934987023559391	0.17735153960982863	10.518677557547672
GOTERM_BP_4	GO:0051169~nuclear transport	5	16.129032258064516	0.009133290309763526	UPF3B, AAAS, SRSF11, ZC3H11A, THOC2	30	473	16415	5.78400281888654	0.9533244594331616	0.1847841334455026	11.716309949459092
GOTERM_BP_4	GO:0010468~regulation of gene expression	15	48.38709677419355	0.009608169994520844	MAGEL2, NDN, NAA15, SYNCRIP, ELAVL2, HNRNPU, NONO, SF3B1, UPF3B, AAAS, CLP1, PQBP1, CSDE1, HNRNPH1, PUF60	30	4345	16415	1.888952819332566	0.9602301095768163	0.1825293863312114	12.289226601382586
GOTERM_BP_4	GO:0034654~nucleobase-containing compound biosynthetic process	15	48.38709677419355	0.009856621579500962	MAGEL2, NDN, SRSF11, NAA15, ELAVL2, HNRNPU, NONO, UPF3B, AAAS, CLP1, PQBP1, CSDE1, ZC3H11A, THOC2, PUF60	30	4357	16415	1.8837502868946525	0.9634269469034367	0.1768479358682875	12.587595767927585
GOTERM_BP_4	GO:0018130~heterocycle biosynthetic process	15	48.38709677419355	0.01104083799387575	MAGEL2, NDN, SRSF11, NAA15, ELAVL2, HNRNPU, NONO, UPF3B, AAAS, CLP1, PQBP1, CSDE1, ZC3H11A, THOC2, PUF60	30	4411	16415	1.8606891861255952	0.9754771097164031	0.18617362878447974	13.996861258918337
GOTERM_BP_4	GO:0019438~aromatic compound biosynthetic process	15	48.38709677419355	0.01134265089143182	MAGEL2, NDN, SRSF11, NAA15, ELAVL2, HNRNPU, NONO, UPF3B, AAAS, CLP1, PQBP1, CSDE1, ZC3H11A, THOC2, PUF60	30	4424	16415	1.855221518987342	0.977853919875531	0.1817041259518577	14.352649563709907
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	15	48.38709677419355	0.01420405456718671	MAGEL2, NDN, SRSF11, NAA15, ELAVL2, HNRNPU, NONO, UPF3B, AAAS, CLP1, PQBP1, CSDE1, ZC3H11A, THOC2, PUF60	30	4535	16415	1.8098125689084896	0.9915886208462118	0.2125130591241653	17.658688682465794
GOTERM_BP_4	GO:0043489~RNA stabilization	2	6.451612903225806	0.06339792238681966	SYNCRIP, HNRNPU	30	37	16415	29.576576576576574	0.9999999996842023	0.6471493631676581	58.91602563511069
GOTERM_BP_4	GO:0010556~regulation of macromolecule biosynthetic process	12	38.70967741935484	0.0857542547208133	NONO, MAGEL2, UPF3B, NDN, GCK, PQBP1, NAA15, CSDE1, SYNCRIP, ELAVL2, PUF60, HNRNPU	30	4107	16415	1.5987338690041393	0.9999999999999012	0.7436314456787598	70.40817060956937
