Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0044446~intracellular organelle part	165	77.83018867924528	6.44777671891945E-21	HMGN1, LOR, MEF2C, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, CTNNB1, ACTG1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, GATA6, YEATS2, WWOX, YY1, MED12, MECP2, ARID1A, MED13, ARID1B, PNKP, MIB1, EP300, CAMK4, SMARCE1, MED17, UBR5, HOXD3, TELO2, LNPK, SMARCA2, EP400, SMARCA4, SETD1B, SOX2, KATNB1, TRRAP, MED12L, VDR, TCF20, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, KANSL1, ESRRB, EEF1A2, FTO, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, MED13L, UIMC1, QRICH1, HDAC4, NOTCH1, HMGCS2, FLG, SMARCC2, HIVEP2, DNMT1, TNK2, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, LZTS2, KDM6A, CPT2, PAX6, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, EMSY, CCNK, AR, POGZ, MBD6, CDK8, MBD5, MBD4, MBD3, SPEN, RB1, CHAMP1, MBD1, XPC, ASH1L, JMJD1C, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, PRKDC, HCFC1, ARID2, TCF7L2, NPAS2, CHD8, CHD1L, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, AGO3, WAC, KDM3B, CHD4, MLLT3, CHD3, ACTB, MAF, SSRP1, NACC1, KAT2B, JARID2, NF1, POLR3B, ATRX, SON, TDP2, SVIL, KDM4B, KDM4C, CENPW, PHF21A, PBX1, CUL4B, KATNAL1, TBL1X, SETD2, KATNAL2, NFIA, NFIB	209	8233	17359	1.6645783656274173	1.4443019850379567E-18	1.3130018045799605E-19	8.231424995604454E-18
GOTERM_CC_4	GO:0043229~intracellular organelle	198	93.39622641509435	1.075254225192734E-19	HMGN1, MEF2C, FHIT, SNIP1, MED25, RORB, RORA, CTNNB1, ACTG1, EPC2, SIN3A, RAPGEF6, YEATS2, WWOX, MAGI2, YY1, EMX2, MED12, MECP2, MED13, CTNNA3, CTNNA2, PNKP, CAMK4, MED17, UBR5, FOXG1, MNT, LNPK, TCF20, ATN1, LEO1, TCF4, DNMT3A, KANSL1, ESRRB, ASXL1, CREBBP, FTO, SMAD4, SKI, EN2, DLX3, NOTCH1, HMGCS2, TNK2, RBPJ, NCOR1, KAT6A, TAF1C, LZTS2, PCDHA2, BRD4, EMSY, CCNK, AR, POGZ, MBD6, ADNP, MBD5, MBD4, SPEN, MBD3, MBD1, ASH1L, SRCAP, USP7, ZMYND11, NR1D1, PER2, AGO1, PER1, GATAD2B, ACTL6B, AGO3, WAC, AGO4, MLLT3, SSRP1, BRD2, LMX1B, JARID2, POLR3B, ATRX, SVIL, PHF21A, PBX1, KATNAL1, KATNAL2, LOR, THRA, THRB, INO80, TBP, PDX1, HOXD1, KDM1B, WNT1, SLC25A20, MYOCD, GATA6, ARID1A, ARID1B, HOXD9, MIB1, HOXD8, EP300, SMARCE1, HOXD3, TELO2, HOXD4, SMARCA2, EP400, SMARCA4, SETD1B, SOX2, KATNB1, TRRAP, MED12L, HOXA1, VDR, MEIS2, SMARCB1, SETDB1, TAF1, EHMT1, TAF6, EEF1A2, NR4A2, BRCA2, WHSC1, TET2, MED13L, UIMC1, QRICH1, HDAC4, FLG, SMARCC2, HIVEP2, DNMT1, HDAC8, PHF8, KDM6A, CPT2, PAX6, PAX5, CTCF, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, OTX2, CDK8, RB1, CHAMP1, XPC, JMJD1C, KDM6B, KMT2E, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, TCF7L2, ARID2, NGLY1, CHD8, NPAS2, ERCC6, CHD1L, CHD7, CHD2, CHD1, KDM3B, TNRC6B, CHD4, CHD3, ACTB, MAF, NACC1, KAT2B, NF1, SON, TDP2, TDP1, KDM4B, CENPW, KDM4C, CUL4B, SETD2, TBL1X, NFIA, NFIB	209	12099	17359	1.359233690474637	2.4085694644317242E-17	2.0071412203597704E-18	1.3727017686437572E-16
GOTERM_CC_4	GO:0000228~nuclear chromosome	40	18.867924528301888	2.1000276978094178E-19	THRB, PAX6, INO80, PRKDC, TBP, TRRAP, TCF7L2, CTNNB1, SIN3A, NR1D1, SMARCB1, GATAD2B, AGO3, BRD4, TCF4, CHD4, KMT5B, ACTB, TAF1, DNMT3A, AR, POGZ, YY1, CREBBP, ASXL1, SMAD4, BRCA2, ARID1A, MBD3, MBD1, ATRX, SMARCE1, SMARCC2, KDM4B, KDM4C, SMARCA2, HDAC8, NCOR1, EP400, SMARCA4	209	555	17359	5.98612009138325	4.7040620430930956E-17	3.618509263917766E-18	2.6809582956692436E-16
GOTERM_CC_4	GO:0070603~SWI/SNF superfamily-type complex	19	8.962264150943396	6.252699867123352E-19	YY1, INO80, ARID1A, RB1, MBD3, TRRAP, ARID1B, ARID2, ATRX, SMARCE1, SMARCB1, SMARCC2, GATAD2B, ACTL6B, SMARCA2, EP400, CHD4, CHD3, SMARCA4	209	75	17359	21.041212121212123	1.4006047702356308E-16	1.0004319787397363E-17	7.982384040258325E-16
GOTERM_CC_4	GO:0044454~nuclear chromosome part	37	17.452830188679243	9.092336880782096E-18	THRB, PAX6, INO80, PRKDC, TBP, TRRAP, TCF7L2, CTNNB1, SIN3A, NR1D1, SMARCB1, GATAD2B, TCF4, CHD4, KMT5B, ACTB, TAF1, DNMT3A, AR, POGZ, YY1, CREBBP, ASXL1, SMAD4, BRCA2, ARID1A, MBD3, MBD1, ATRX, SMARCE1, SMARCC2, KDM4B, KDM4C, SMARCA2, NCOR1, EP400, SMARCA4	209	519	17359	5.9212416221847315	2.0366834612951897E-15	1.357788974196793E-16	1.1607549754214893E-14
GOTERM_CC_4	GO:0043232~intracellular non-membrane-bounded organelle	103	48.58490566037736	2.9172686001960633E-16	HMGN1, THRB, INO80, TBP, CTNNB1, ACTG1, SIN3A, YEATS2, MAGI2, YY1, MECP2, MED12, ARID1A, CTNNA3, CTNNA2, MIB1, PNKP, SMARCE1, CAMK4, TELO2, SMARCA2, EP400, SMARCA4, SETD1B, KATNB1, TRRAP, SMARCB1, LEO1, TCF4, SETDB1, TAF1, DNMT3A, EHMT1, KANSL1, CREBBP, ASXL1, SMAD4, BRCA2, SKI, WHSC1, HDAC4, FLG, SMARCC2, DNMT1, RBPJ, PHF8, HDAC8, NCOR1, KAT6A, TAF1C, LZTS2, CPT2, PAX6, CTCF, BRD4, KMT5B, TBL1XR1, AR, POGZ, MBD6, CDK8, MBD5, MBD4, RB1, MBD3, MBD1, CHAMP1, XPC, ASH1L, JMJD1C, ZMYND11, PRKDC, TCF7L2, CHD7, ERCC6, NR1D1, CHD2, AGO1, PER2, GATAD2B, ACTL6B, AGO3, AGO4, KDM3B, TNRC6B, CHD4, CHD3, MAF, ACTB, SSRP1, KAT2B, NF1, ATRX, TDP2, SVIL, KDM4B, CENPW, KDM4C, SETD2, TBL1X, KATNAL1, KATNAL2, NFIB	209	4026	17359	2.1249165115742885	7.460698725481052E-14	4.6629367034256575E-15	4.218847493575595E-13
GOTERM_CC_4	GO:0044424~intracellular part	204	96.22641509433963	1.2716899480898877E-14	HMGN1, MEF2C, FHIT, SNIP1, MED25, RORB, RORA, CTNNB1, ACTG1, EPC2, SIN3A, RAPGEF6, YEATS2, WWOX, MAGI2, YY1, EMX2, MED12, MECP2, MED13, CTNNA3, CTNNA2, PNKP, CAMK4, MED17, UBR5, FOXG1, MNT, LNPK, TCF20, ATN1, LEO1, TCF4, DNMT3A, KANSL1, ESRRB, FTO, ASXL1, CREBBP, SMAD4, NOTCH2NL, SKI, EN2, DLX3, NOTCH1, HMGCS2, TNK2, RBPJ, NCOR1, KAT6A, TAF1C, LZTS2, PCDHA2, BRD4, EMSY, CCNK, AR, POGZ, MBD6, ADNP, MBD5, MBD4, MBD3, SPEN, MBD1, ASH1L, SRCAP, USP7, ZMYND11, NR1D1, PER2, AGO1, PER1, GATAD2B, ACTL6B, AGO3, WAC, AGO4, MLLT3, SSRP1, BRD2, LMX1B, JARID2, POLR3B, ATRX, CDH13, SVIL, PHF21A, PBX1, KATNAL1, PGK1, KATNAL2, CDH11, LOR, THRA, THRB, INO80, TBP, PDX1, HOXD1, KDM1B, WNT1, SLC25A20, MYOCD, GATA6, ARID1A, DLL1, ARID1B, HOXD9, MIB1, HOXD8, EP300, SMARCE1, HOXD3, TELO2, HOXD4, SMARCA2, EP400, SMARCA4, SETD1B, SOX2, KATNB1, TRRAP, MED12L, HOXA1, VDR, MEIS2, SMARCB1, SETDB1, TAF1, EHMT1, TAF6, EEF1A2, NR4A2, BRCA2, WHSC1, TET2, MED13L, UIMC1, QRICH1, HDAC4, FLG, SMARCC2, HIVEP2, DNMT1, HDAC8, PHF8, KDM6A, CPT2, PAX6, PAX5, CTCF, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, OTX2, CDK8, RB1, CHAMP1, XPC, JMJD1C, KDM6B, KMT2E, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, TCF7L2, ARID2, NGLY1, NPAS2, CHD8, ERCC6, CHD1L, CHD7, CHD2, CHD1, KDM3B, TNRC6B, CHD4, CHD3, ACTB, MAF, NACC1, KAT2B, NF1, LEP, SON, TDP2, TDP1, KDM4B, CENPW, KDM4C, CUL4B, SETD2, TBL1X, NFIA, NFIB	209	13860	17359	1.2224901095714493	2.8599345114344032E-12	1.6819878823071122E-13	1.6298074001497298E-11
GOTERM_CC_4	GO:0005667~transcription factor complex	25	11.79245283018868	4.7557704598703E-13	TAF1C, SOX2, MED25, PRKDC, TBP, TRRAP, TCF7L2, CTNNB1, VDR, NPAS2, SIN3A, GATA6, YAP1, TCF4, WWOX, TAF1, TAF6, YY1, SMAD4, SKI, RB1, EP300, MED17, PBX1, RBPJ	209	312	17359	6.6552416881364245	1.0653877779986942E-10	5.9188209888816345E-12	6.071920743977444E-10
GOTERM_CC_4	GO:0090544~BAF-type complex	10	4.716981132075472	3.0254836761634225E-12	SMARCE1, SMARCB1, SMARCC2, ACTL6B, ARID1A, RB1, ARID1B, SMARCA2, ARID2, SMARCA4	209	23	17359	36.111920116496776	6.777050032269472E-10	3.5668690223644717E-11	3.862399289289442E-9
GOTERM_CC_4	GO:0071565~nBAF complex	8	3.7735849056603774	1.024642290369134E-10	SMARCE1, SMARCB1, SMARCC2, ACTL6B, ARID1A, ARID1B, SMARCA2, SMARCA4	209	14	17359	47.46138072453862	2.2951993861042297E-8	1.1475996819498846E-9	1.308089414564506E-7
GOTERM_CC_4	GO:0035097~histone methyltransferase complex	12	5.660377358490567	8.949413008145163E-10	ACTB, KMT2E, TAF1, KDM6A, CHD8, KANSL1, TAF6, KMT2A, JARID2, SETD1B, KMT2C, HCFC1	209	72	17359	13.842902711323763	2.0046684090502254E-7	9.546040957708612E-9	1.1425089319061499E-6
GOTERM_CC_4	GO:0000118~histone deacetylase complex	11	5.188679245283019	3.6125384463581487E-9	TBL1XR1, HDAC4, SIN3A, PHF21A, GATAD2B, MBD3, TBL1X, NCOR1, HDAC8, CHD4, CHD3	209	63	17359	14.502088554720133	8.092082959265667E-7	3.6782209500429985E-8	4.611874804272276E-6
GOTERM_CC_4	GO:0000123~histone acetyltransferase complex	12	5.660377358490567	9.054442743672905E-9	ACTB, EPC2, KAT2B, EP300, KANSL1, TAF6, CREBBP, YEATS2, HCFC1, TRRAP, EP400, KAT6A	209	89	17359	11.198752755228215	2.0281931286669774E-6	8.818239549679419E-8	1.155917235262649E-5
GOTERM_CC_4	GO:0034708~methyltransferase complex	12	5.660377358490567	1.2915916556572675E-8	ACTB, KMT2E, TAF1, KDM6A, CHD8, KANSL1, TAF6, KMT2A, JARID2, SETD1B, KMT2C, HCFC1	209	92	17359	10.833576034949033	2.8931611425475623E-6	1.205485480326729E-7	1.6488844911677347E-5
GOTERM_CC_4	GO:0031248~protein acetyltransferase complex	12	5.660377358490567	3.130448062524763E-8	ACTB, EPC2, KAT2B, EP300, KANSL1, TAF6, CREBBP, YEATS2, HCFC1, TRRAP, EP400, KAT6A	209	100	17359	9.96688995215311	7.012179195409196E-6	2.8048811184788747E-7	3.9964230846845084E-5
