Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0043005~neuron projection	11	61.111111111111114	3.699804420688672E-9	GRM5, NLGN4X, DLG4, NLGN1, DLG3, NRXN1, HOMER1, SHANK1, GRM1, SHANK2, DLG2	18	966	17359	10.98165401426271	3.736801815756863E-7	3.736802445253318E-8	4.1142345197364705E-6
GOTERM_CC_4	GO:0098802~plasma membrane receptor complex	7	38.88888888888889	1.0874101900804254E-8	DLG4, NLGN1, DLG3, SHANK1, GRM1, SHANK2, DLG2	18	175	17359	38.57555555555556	1.0982836999851031E-6	9.984402260521108E-8	1.2092153633957992E-5
GOTERM_CC_4	GO:0036477~somatodendritic compartment	8	44.44444444444444	1.582625657943974E-6	NLGN4X, DLG4, NLGN1, DLG3, NRXN1, SHANK1, GRM1, SHANK2	18	662	17359	11.654246391406511	1.5983254336049413E-4	1.332035444512325E-5	0.0017598878947699959
GOTERM_CC_4	GO:0098936~intrinsic component of postsynaptic membrane	3	16.666666666666664	2.70654646049186E-6	NLGN1, NLGN2, NLGN3	18	3	17359	964.3888888888888	2.7332420257664136E-4	2.1027591412758895E-5	0.003009676507925718
GOTERM_CC_4	GO:0099055~integral component of postsynaptic membrane	3	16.666666666666664	2.70654646049186E-6	NLGN1, NLGN2, NLGN3	18	3	17359	964.3888888888888	2.7332420257664136E-4	2.1027591412758895E-5	0.003009676507925718
GOTERM_CC_4	GO:0030425~dendrite	7	38.88888888888889	3.487665710040996E-6	NLGN4X, DLG4, NLGN1, DLG3, SHANK1, GRM1, SHANK2	18	466	17359	14.48652837386743	3.5219281652920653E-4	2.5160744247854083E-5	0.0038782648736024328
GOTERM_CC_4	GO:0098793~presynapse	6	33.33333333333333	5.758171542790907E-6	NRXN2, NRXN3, DLG4, NLGN1, NLGN2, NRXN1	18	282	17359	20.51891252955083	5.81407917111032E-4	3.877104839911105E-5	0.006402981169317812
GOTERM_CC_4	GO:0034702~ion channel complex	6	33.33333333333333	6.167035860881594E-6	DLG4, NLGN1, DLG3, SHANK1, SHANK2, DLG2	18	286	17359	20.231934731934732	6.22678597756221E-4	3.8928776167290735E-5	0.006857616606226191
GOTERM_CC_4	GO:0098797~plasma membrane protein complex	7	38.88888888888889	7.0800744242690886E-6	DLG4, NLGN1, DLG3, SHANK1, GRM1, SHANK2, DLG2	18	527	17359	12.809719586759435	7.14834432346434E-4	4.206323580568938E-5	0.007872860273328008
GOTERM_CC_4	GO:1902495~transmembrane transporter complex	6	33.33333333333333	1.13022368631658E-5	DLG4, NLGN1, DLG3, SHANK1, SHANK2, DLG2	18	324	17359	17.859053497942387	0.0011408810738984254	6.341645432106358E-5	0.012567527582052485
GOTERM_CC_4	GO:0043232~intracellular non-membrane-bounded organelle	13	72.22222222222221	4.470987810321038E-5	DLGAP1, DLGAP3, DLGAP2, NLGN1, SHANK1, HOMER1, SHANK2, GRM1, GRM5, NLGN4X, DLG4, DLG3, DLG2	18	4026	17359	3.114022741071921	0.004505617751617508	2.3764537047399337E-4	0.049706766779689104
GOTERM_CC_4	GO:0043197~dendritic spine	4	22.22222222222222	1.4945816309003756E-4	DLG4, NLGN1, SHANK1, SHANK2	18	108	17359	35.718106995884774	0.014983023211703084	7.545353269728938E-4	0.1660739447402526
GOTERM_CC_4	GO:0044309~neuron spine	4	22.22222222222222	1.5780590726639345E-4	DLG4, NLGN1, SHANK1, SHANK2	18	110	17359	35.06868686868687	0.01581329035272494	7.58743168375875E-4	0.1753423310640434
GOTERM_CC_4	GO:0044463~cell projection part	7	38.88888888888889	1.9648656807763048E-4	DLG4, NLGN1, DLG3, NRXN1, SHANK1, SHANK2, DLG2	18	952	17359	7.0910947712418295	0.01965143627307908	9.017337972940798E-4	0.21827872024561268
GOTERM_CC_4	GO:0016021~integral component of membrane	14	77.77777777777779	4.0009926146361455E-4	NRXN2, NRXN3, NLGN1, NLGN2, NLGN3, NRXN1, SHANK1, GRM1, SHANK2, GRM5, NLGN4X, DLG4, DLG3, DLG2	18	5872	17359	2.299292310021193	0.03961219406410765	0.0017557660351910087	0.4440163541288067
GOTERM_CC_4	GO:0042734~presynaptic membrane	3	16.666666666666664	0.0017021301795576871	NRXN2, NLGN2, NRXN1	18	63	17359	45.923280423280424	0.1580727124985638	0.007143596732984703	1.8765743328320372
GOTERM_CC_4	GO:0030424~axon	4	22.22222222222222	0.007332461489969883	DLG4, NRXN1, HOMER1, DLG2	18	418	17359	9.228601807549175	0.5244613361804672	0.029294627423890218	7.8579160438390865
GOTERM_CC_4	GO:0005883~neurofilament	2	11.11111111111111	0.007809320661549241	DLGAP2, SHANK2	18	8	17359	241.09722222222223	0.5469882802624133	0.029996190423694502	8.348936088016112
GOTERM_CC_4	GO:0030426~growth cone	3	16.666666666666664	0.008337859077411539	DLG3, NRXN1, SHANK2	18	142	17359	20.374413145539904	0.5707235487567308	0.03083511771660019	8.890386747831547
GOTERM_CC_4	GO:0044224~juxtaparanode region of axon	2	11.11111111111111	0.009752662733559021	DLG4, DLG2	18	10	17359	192.87777777777777	0.6283689339997045	0.03473433687948013	10.32545960515765
GOTERM_CC_4	GO:0016323~basolateral plasma membrane	3	16.666666666666664	0.016643183993293193	DLG4, DLG3, DLG2	18	204	17359	14.182189542483659	0.8164204204709508	0.05677645439570278	17.02509438418539
GOTERM_CC_4	GO:0033267~axon part	3	16.666666666666664	0.018860144411342608	DLG4, NRXN1, DLG2	18	218	17359	13.271406727828744	0.853841962200806	0.06209088444321276	19.081719834810563
GOTERM_CC_4	GO:0043198~dendritic shaft	2	11.11111111111111	0.03089431727674812	NLGN1, DLG3	18	32	17359	60.27430555555556	0.9579771828774143	0.09719013578407265	29.458423267045465
GOTERM_CC_4	GO:0044304~main axon	2	11.11111111111111	0.05718775354789218	DLG4, DLG2	18	60	17359	32.14629629629629	0.997388159083152	0.16961482883667833	48.047698118140204
GOTERM_CC_4	GO:0043025~neuronal cell body	3	16.666666666666664	0.062261769135284514	DLG3, NRXN1, SHANK2	18	419	17359	6.904932378679395	0.9984855886905247	0.17860350796713997	51.07354915774437
GOTERM_CC_4	GO:0008076~voltage-gated potassium channel complex	2	11.11111111111111	0.08461345625871373	DLG4, DLG2	18	90	17359	21.430864197530862	0.9998675484877179	0.23097076392686489	62.585761792029125
