Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:0042645~mitochondrial nucleoid	5	10.204081632653061	7.053553094442375E-6	UQCC2, FASTKD2, POLG, POLG2, C10ORF2	49	45	17359	39.36281179138322	7.685445170888539E-4	3.6610758325505977E-5	0.007955566980921702
GOTERM_CC_4	GO:0044424~intracellular part	48	97.95918367346938	2.6274379058500904E-4	D2HGDH, NDUFAF6, FASTKD2, COX10, CLPB, PNPT1, RRM2B, TK2, PDSS2, NDUFAF3, CMPK2, NDUFS4, COQ8A, NDUFS8, ETFDH, COX6B1, IDH2, POLG2, SUCLA2, GPT2, SCO2, NDUFA5, ATPAF2, NDUFB11, NDUFA2, ACY1, ACO2, POLG, OTC, COX8A, TMEM70, COQ9, BCS1L, AFG3L2, NDUFA1, C10ORF2, COQ6, UQCC2, SLC25A12, COQ4, NUBPL, COQ2, NDUFV1, SDHD, CLPP, FOXRED1, ATP5A1, HSPD1	49	13860	17359	1.2268928350561004	0.028236518772519315	0.0013010999346709795	0.29595454337668636
GOTERM_CC_4	GO:0070013~intracellular organelle lumen	24	48.97959183673469	4.686742176866738E-4	ATPAF2, D2HGDH, FASTKD2, ACO2, POLG, OTC, TMEM70, RRM2B, PDSS2, C10ORF2, TK2, CMPK2, UQCC2, NUBPL, NDUFS8, CLPP, IDH2, ETFDH, HSPD1, POLG2, ATP5A1, SUCLA2, GPT2, SCO2	49	4328	17359	1.9645026217511035	0.049813943575494624	0.002219162908831951	0.5273562913128194
GOTERM_CC_4	GO:0032592~integral component of mitochondrial membrane	4	8.16326530612245	5.227897925321526E-4	COQ2, ETFDH, TMEM70, AFG3L2	49	57	17359	24.860723236663084	0.05540497463680305	0.00237213984933371	0.5880841018020111
GOTERM_CC_4	GO:0098573~intrinsic component of mitochondrial membrane	4	8.16326530612245	5.502385244985546E-4	COQ2, ETFDH, TMEM70, AFG3L2	49	58	17359	24.432090077410272	0.05822840859711076	0.0023968232522885158	0.6188738030983743
GOTERM_CC_4	GO:0031304~intrinsic component of mitochondrial inner membrane	3	6.122448979591836	0.002898365194132934	COQ2, ETFDH, AFG3L2	49	29	17359	36.64813511611541	0.27121791956583086	0.012094744999510465	3.2208644254610674
GOTERM_CC_4	GO:0031301~integral component of organelle membrane	4	8.16326530612245	0.010149287494728432	COQ2, ETFDH, TMEM70, AFG3L2	49	162	17359	8.747291509196272	0.671074682153419	0.04034591808431054	10.868813768023234
GOTERM_CC_4	GO:0031300~intrinsic component of organelle membrane	4	8.16326530612245	0.011377756228401745	COQ2, ETFDH, TMEM70, AFG3L2	49	169	17359	8.384977659702933	0.7127161741209134	0.043568281028671496	12.108565295716666
GOTERM_CC_4	GO:0005758~mitochondrial intermembrane space	3	6.122448979591836	0.018737143005015184	UQCC2, PNPT1, COX6B1	49	76	17359	13.984156820622985	0.8727656854322546	0.06862562571369046	19.212290205965875
GOTERM_CC_4	GO:0031970~organelle envelope lumen	3	6.122448979591836	0.022601067446486073	UQCC2, PNPT1, COX6B1	49	84	17359	12.652332361516034	0.9172376560297918	0.07970352320488827	22.728674566853147
