Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0090304~nucleic acid metabolic process	171	80.66037735849056	2.694968633398931E-51	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, UBR5, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, FTO, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD4, MBD3, SPEN, RB1, MBD1, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD1L, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, POLR3B, LEP, ATRX, CDH13, SON, TDP2, TDP1, KDM4B, KDM4C, PHF21A, PBX1, CUL4B, TBL1X, SETD2, NFIA, NFIB	209	5158	16415	2.6038104973738943	4.8212988851506874E-48	4.3829989865006246E-49	4.5731835769614923E-48
GOTERM_BP_4	GO:0016070~RNA metabolic process	164	77.35849056603774	2.909193206377566E-51	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, FTO, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, POLR3B, LEP, ATRX, CDH13, SON, TDP2, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	4648	16415	2.7712284544878076	5.2045466462094654E-48	4.337122205174555E-49	4.936708512571554E-48
GOTERM_BP_4	GO:1901362~organic cyclic compound biosynthetic process	162	76.41509433962264	6.739490927876461E-51	MEF2C, HMGN1, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, HMGCS2, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, WAC, KDM3B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, NF1, POLR3B, LEP, ATRX, CDH13, TDP2, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	4535	16415	2.805642451322252	1.205694926997099E-47	9.274576361516146E-49	1.143647048298808E-47
GOTERM_BP_4	GO:0044271~cellular nitrogen compound biosynthetic process	166	78.30188679245283	3.6108103583049016E-49	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, EEF1A2, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, NF1, POLR3B, LEP, ATRX, CDH13, TDP2, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	4947	16415	2.63548639502168	6.459739731007469E-46	4.614099807862479E-47	6.12730642779175E-46
GOTERM_BP_4	GO:0034645~cellular macromolecule biosynthetic process	164	77.35849056603774	1.8949149627687823E-46	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, EEF1A2, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, POLR3B, LEP, ATRX, CDH13, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	5012	16415	2.5699660527652295	3.3900028683933515E-43	2.260001912262234E-44	3.2155453982198582E-43
GOTERM_BP_4	GO:0010467~gene expression	167	78.77358490566037	1.3971314968517106E-45	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, EEF1A2, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, KDM6A, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, EMSY, CCNK, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, CPZ, NPAS2, CHD8, ERCC6, CHD7, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, ACTB, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, POLR3B, LEP, ATRX, CDH13, SON, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	5306	16415	2.471973589526707	2.4994682478677102E-42	1.5621676549173189E-43	2.3708397704798324E-42
GOTERM_BP_4	GO:0006139~nucleobase-containing compound metabolic process	173	81.60377358490565	2.0863176632481252E-45	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, UBR5, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, FTO, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD4, MBD3, SPEN, RB1, MBD1, XPC, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, ERCC6, CHD1L, CHD7, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, NF1, POLR3B, LEP, ATRX, CDH13, SON, TDP2, TDP1, KDM4B, KDM4C, PHF21A, PBX1, CUL4B, PGK1, TBL1X, SETD2, NFIA, NFIB	209	5794	16415	2.345104571136946	3.732422299550896E-42	2.1955425291475857E-43	3.5403431252027674E-42
GOTERM_BP_4	GO:0009059~macromolecule biosynthetic process	165	77.83018867924528	2.439982123905186E-45	HMGN1, MEF2C, FHIT, THRA, THRB, SNIP1, MED25, INO80, TBP, RORB, PDX1, RORA, HOXD1, CTNNB1, KDM1B, WNT1, SLC25A20, EPC2, SIN3A, MYOCD, GATA6, YEATS2, WWOX, YY1, EMX2, MED12, MECP2, DLL1, ARID1A, MED13, ARID1B, HOXD9, PNKP, HOXD8, EP300, CAMK4, SMARCE1, MED17, HOXD3, FOXG1, HOXD4, MNT, SMARCA2, SMARCA4, SETD1B, SOX2, TRRAP, MED12L, HOXA1, VDR, TCF20, MEIS2, ATN1, SMARCB1, LEO1, TCF4, SETDB1, DNMT3A, TAF1, EHMT1, TAF6, ESRRB, EEF1A2, ASXL1, CREBBP, SMAD4, NR4A2, BRCA2, WHSC1, SKI, EN2, TET2, MED13L, UIMC1, QRICH1, DLX3, HDAC4, NOTCH1, PHF3, SMARCC2, HIVEP2, DNMT1, RBPJ, NCOR1, PHF8, HDAC8, KAT6A, TAF1C, FGF8, PAX6, PAX5, CTCF, BRD4, YAP1, KDM5B, KDM5C, CDK13, KMT5B, TBL1XR1, CCNK, EMSY, AR, OTX2, CDK8, ADNP, MBD3, SPEN, RB1, MBD1, ASH1L, JMJD1C, SRCAP, KDM6B, USP7, KMT2E, ZMYND11, BTAF1, KMT2A, KMT2C, CTNND2, PRKDC, HCFC1, NFIX, ARID2, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, PER2, AGO1, CHD2, ACTL6B, GATAD2B, PER1, CHD1, AGO3, WAC, AGO4, KDM3B, TNRC6B, CHD4, MLLT3, CHD3, MAF, SSRP1, NACC1, BRD2, KAT2B, LMX1B, JARID2, POLR3B, LEP, ATRX, CDH13, TDP2, KDM4B, KDM4C, PHF21A, PBX1, TBL1X, SETD2, NFIA, NFIB	209	5175	16415	2.50419527078566	4.3651280196663776E-42	2.4250711220368765E-43	4.140488330303713E-42
GOTERM_BP_4	GO:0010628~positive regulation of gene expression	101	47.64150943396226	4.060434157755017E-44	MEF2C, HMGN1, THRA, THRB, MED25, INO80, TBP, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, YY1, MECP2, MED12, DLL1, ARID1A, ARID1B, MED13, HOXD9, HOXD8, EP300, CAMK4, HOXD3, MED17, SMARCA2, SMARCA4, SOX2, MED12L, VDR, TCF20, MEIS2, SMARCB1, LEO1, TCF4, TAF1, ESRRB, CREBBP, ASXL1, NR4A2, SMAD4, BRCA2, SKI, EN2, TET2, DLX3, HDAC4, NOTCH1, SMARCC2, DNMT1, RBPJ, PHF8, NCOR1, KAT6A, TAF1C, FGF8, KDM6A, PAX6, PAX5, CTCF, YAP1, BRD4, KDM5B, TBL1XR1, CCNK, AR, OTX2, CDK8, RB1, ASH1L, KDM6B, KMT2E, KMT2A, HCFC1, PRKDC, NFIX, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, AGO1, CHD1, PER1, WAC, AGO3, MAF, ACTB, KAT2B, LMX1B, ATRX, CDH13, PBX1, TBL1X, NFIA, NFIB	209	1692	16415	4.688302396869027	7.264116708223725E-41	3.82321932011775E-42	6.890288285900789E-41
GOTERM_BP_4	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	100	47.16981132075472	5.545939044894122E-44	MEF2C, HMGN1, THRA, THRB, MED25, INO80, TBP, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, YY1, MECP2, MED12, ARID1A, DLL1, ARID1B, MED13, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, SMARCA2, SMARCA4, SOX2, MED12L, VDR, TCF20, MEIS2, SMARCB1, LEO1, TCF4, SETDB1, TAF1, ESRRB, CREBBP, ASXL1, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, UIMC1, DLX3, HDAC4, NOTCH1, SMARCC2, DNMT1, RBPJ, PHF8, KAT6A, PAX6, PAX5, CTCF, YAP1, BRD4, TBL1XR1, AR, CCNK, OTX2, ADNP, CDK8, RB1, ASH1L, KDM6B, KMT2E, KMT2A, HCFC1, PRKDC, NFIX, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, AGO1, CHD1, PER1, WAC, TNRC6B, MAF, KAT2B, LMX1B, NF1, ATRX, CDH13, PBX1, TBL1X, NFIA, NFIB	209	1658	16415	4.737072970835907	9.921684951315583E-41	4.960842475657792E-42	9.41109185636482E-41
GOTERM_BP_4	GO:0051254~positive regulation of RNA metabolic process	93	43.86792452830189	2.2279215897079416E-43	MEF2C, HMGN1, THRA, THRB, MED25, PAX6, PAX5, INO80, TBP, CTCF, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, BRD4, WWOX, TBL1XR1, AR, CCNK, YY1, OTX2, MED12, MECP2, CDK8, DLL1, ARID1A, RB1, ARID1B, MED13, HOXD9, HOXD8, EP300, CAMK4, MED17, ASH1L, SMARCA2, KDM6B, SMARCA4, KMT2E, KMT2A, SOX2, PRKDC, HCFC1, NFIX, TCF7L2, MED12L, VDR, NPAS2, TCF20, CHD8, CHD7, MEIS2, ERCC6, NR1D1, SMARCB1, AGO1, LEO1, CHD1, PER1, WAC, TNRC6B, TCF4, MAF, TAF1, KAT2B, LMX1B, ESRRB, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, EN2, TET2, ATRX, DLX3, CDH13, HDAC4, NOTCH1, SMARCC2, PBX1, RBPJ, TBL1X, PHF8, NFIA, KAT6A, NFIB	209	1415	16415	5.162036958763758	3.985751723987507E-40	1.8979770114226225E-41	3.780635625417346E-40
GOTERM_BP_4	GO:0051173~positive regulation of nitrogen compound metabolic process	101	47.64150943396226	2.0317188737298102E-42	MEF2C, HMGN1, THRA, THRB, MED25, INO80, TBP, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, WWOX, YY1, MECP2, MED12, ARID1A, DLL1, ARID1B, MED13, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, SMARCA2, SMARCA4, SOX2, MED12L, VDR, TCF20, MEIS2, SMARCB1, LEO1, TCF4, SETDB1, TAF1, ESRRB, CREBBP, ASXL1, NR4A2, SMAD4, BRCA2, SKI, WHSC1, EN2, TET2, UIMC1, DLX3, HDAC4, NOTCH1, SMARCC2, DNMT1, RBPJ, PHF8, NCOR1, KAT6A, PAX6, PAX5, CTCF, YAP1, BRD4, TBL1XR1, AR, CCNK, OTX2, ADNP, CDK8, RB1, ASH1L, KDM6B, KMT2E, KMT2A, HCFC1, PRKDC, NFIX, TCF7L2, NPAS2, CHD8, CHD7, ERCC6, NR1D1, AGO1, CHD1, PER1, WAC, TNRC6B, MAF, KAT2B, LMX1B, NF1, ATRX, CDH13, PBX1, TBL1X, NFIA, NFIB	209	1767	16415	4.48930823740939	3.6347450651026304E-39	1.6521568477739227E-40	3.4476925895146314E-39
GOTERM_BP_4	GO:0010557~positive regulation of macromolecule biosynthetic process	94	44.339622641509436	6.664140134987711E-40	MEF2C, HMGN1, THRA, THRB, MED25, PAX6, PAX5, INO80, TBP, CTCF, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, BRD4, WWOX, TBL1XR1, AR, CCNK, YY1, OTX2, MED12, MECP2, CDK8, DLL1, ARID1A, RB1, ARID1B, MED13, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, ASH1L, SMARCA2, KDM6B, SMARCA4, KMT2E, KMT2A, SOX2, HCFC1, PRKDC, NFIX, TCF7L2, MED12L, VDR, NPAS2, TCF20, CHD8, CHD7, MEIS2, ERCC6, NR1D1, SMARCB1, AGO1, LEO1, CHD1, PER1, WAC, TCF4, MAF, TAF1, KAT2B, LMX1B, ESRRB, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, EN2, TET2, ATRX, DLX3, CDH13, HDAC4, NOTCH1, SMARCC2, PBX1, RBPJ, TBL1X, PHF8, NCOR1, NFIA, KAT6A, NFIB	209	1597	16415	4.622932352227412	1.1922146701493015E-36	5.183542044127398E-38	1.1308605169722725E-36
GOTERM_BP_4	GO:0031328~positive regulation of cellular biosynthetic process	96	45.28301886792453	8.748481693811308E-39	MEF2C, HMGN1, THRA, THRB, MED25, PAX6, PAX5, INO80, TBP, CTCF, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, BRD4, WWOX, TBL1XR1, AR, CCNK, YY1, OTX2, ADNP, MED12, MECP2, CDK8, DLL1, ARID1A, RB1, ARID1B, MED13, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, ASH1L, SMARCA2, KDM6B, SMARCA4, KMT2E, KMT2A, SOX2, HCFC1, PRKDC, NFIX, TCF7L2, MED12L, VDR, NPAS2, TCF20, CHD8, CHD7, MEIS2, ERCC6, NR1D1, SMARCB1, AGO1, LEO1, CHD1, PER1, WAC, TCF4, MAF, TAF1, KAT2B, LMX1B, ESRRB, ASXL1, NF1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, EN2, TET2, ATRX, DLX3, CDH13, HDAC4, NOTCH1, SMARCC2, PBX1, RBPJ, TBL1X, PHF8, NCOR1, NFIA, KAT6A, NFIB	209	1729	16415	4.360846909323364	1.565103375022843E-35	6.5212640625951794E-37	1.4845594976378995E-35
GOTERM_BP_4	GO:0009891~positive regulation of biosynthetic process	96	45.28301886792453	3.904016430094894E-38	MEF2C, HMGN1, THRA, THRB, MED25, PAX6, PAX5, INO80, TBP, CTCF, RORB, RORA, PDX1, CTNNB1, WNT1, SIN3A, MYOCD, GATA6, YAP1, BRD4, WWOX, TBL1XR1, AR, CCNK, YY1, OTX2, ADNP, MED12, MECP2, CDK8, DLL1, ARID1A, RB1, ARID1B, MED13, HOXD9, PNKP, HOXD8, EP300, CAMK4, MED17, ASH1L, SMARCA2, KDM6B, SMARCA4, KMT2E, KMT2A, SOX2, HCFC1, PRKDC, NFIX, TCF7L2, MED12L, VDR, NPAS2, TCF20, CHD8, CHD7, MEIS2, ERCC6, NR1D1, SMARCB1, AGO1, LEO1, CHD1, PER1, WAC, TCF4, MAF, TAF1, KAT2B, LMX1B, ESRRB, ASXL1, NF1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, EN2, TET2, ATRX, DLX3, CDH13, HDAC4, NOTCH1, SMARCC2, PBX1, RBPJ, TBL1X, PHF8, NCOR1, NFIA, KAT6A, NFIB	209	1760	16415	4.284036537625054	6.984285393439765E-35	2.793714157375906E-36	6.624857744552065E-35
GOTERM_BP_4	GO:0010558~negative regulation of macromolecule biosynthetic process	85	40.09433962264151	5.50155036944894E-36	MEF2C, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, AR, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, AGO1, PER1, GATAD2B, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1418	16415	4.708009123976758	9.842273610944153E-33	3.785489850363136E-34	9.335767209156231E-33
GOTERM_BP_4	GO:0009890~negative regulation of biosynthetic process	85	40.09433962264151	4.375191325786677E-34	MEF2C, THRA, THRB, SNIP1, MED25, PAX6, PAX5, CTCF, RORB, PDX1, CTNNB1, SIN3A, MYOCD, GATA6, YEATS2, YAP1, KDM5B, KDM5C, TBL1XR1, AR, YY1, MECP2, ARID1A, RB1, MBD3, SPEN, MBD1, HOXD9, HOXD8, EP300, SMARCE1, FOXG1, MNT, SMARCA2, SMARCA4, ZMYND11, BTAF1, SOX2, HCFC1, NFIX, TCF7L2, VDR, CHD8, MEIS2, NR1D1, ATN1, PER2, AGO1, PER1, GATAD2B, AGO3, AGO4, TNRC6B, TCF4, CHD4, MAF, SETDB1, DNMT3A, NACC1, EHMT1, JARID2, ASXL1, CREBBP, NR4A2, SMAD4, BRCA2, SKI, WHSC1, UIMC1, LEP, ATRX, HDAC4, NOTCH1, TDP2, SMARCC2, PHF21A, DNMT1, RBPJ, TBL1X, NCOR1, HDAC8, PHF8, NFIA, KAT6A, NFIB	209	1504	16415	4.4388011554514915	7.827217281832366E-31	2.8989693636416164E-32	7.424410388004016E-31
