Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0070925~organelle assembly	28	20.0	2.0499152126112137E-12	BBS4, KIF4A, KIF11, CEP135, CEP41, CELSR3, AHI1, CENPE, PCDH15, CEP164, PCM1, CENPJ, OFD1, MKS1, SASS6, WDR19, TUBGCP5, DDX3X, WDR62, CC2D2A, RPL10, CEP290, PAFAH1B1, CLASP1, DYNC1H1, DISC1, ASPM, KIF2A	134	653	16415	5.252679938744257	2.361502993153408E-9	2.1468204991492712E-10	3.297195849683021E-9
GOTERM_BP_4	GO:0007018~microtubule-based movement	18	12.857142857142856	3.7703888970538995E-12	KIF14, BBS4, KIF4A, KIF11, DNAH17, KIF5C, DNAH3, CENPE, PCM1, KIF3C, OFD1, WDR19, KIF1A, NDE1, PAFAH1B1, DYNC1H1, KIF13B, KIF2A	134	226	16415	9.756637168141593	4.343533532846777E-9	3.6196112773723144E-10	6.064559965324179E-9
GOTERM_BP_4	GO:0051276~chromosome organization	35	25.0	4.782531281200973E-11	XPO1, KIF4A, RAD21L1, RANGAP1, POLA2, ZMYND8, POT1, NDE1, RAD21, SET, NIPBL, DDX3X, DKC1, CLASP1, PAFAH1B1, RANBP2, TLK2, ZWILCH, TERF2, STAG1, KIF2A, KIF14, PPP2R1A, NUP133, SMG6, AIFM1, TAOK1, CENPE, MCM4, CTC1, SMC3, MCM6, CCT4, MCPH1, SMC1A	134	1184	16415	3.6211993243243237	5.5094743212080743E-8	4.238057238481474E-9	7.69248331700112E-8
GOTERM_BP_4	GO:0021987~cerebral cortex development	13	9.285714285714286	5.5786134275786624E-11	KIF14, DIXDC1, BBS4, YWHAE, NDE1, WDR62, MBOAT7, MCPH1, PAFAH1B1, ARHGAP11B, DCX, ASPM, DISC1	134	106	16415	15.023584905660378	6.426564669315127E-8	4.590403501758544E-9	8.972950160668347E-8
GOTERM_BP_4	GO:0048285~organelle fission	25	17.857142857142858	1.6995235633465578E-10	RAD21L1, KIF4A, CEP164, CCNG1, PHIP, OFD1, NDE1, RAD21, NIPBL, TUBGCP5, CLASP1, PAFAH1B1, ZWILCH, ASPM, TUBB3, KIF2A, STAG1, KIF14, PPP2R1A, KIF11, BIRC6, CENPE, SMC3, MAPRE2, SMC1A	134	622	16415	4.92363344051447	1.9578512899798284E-7	1.3052343095232288E-8	2.7336072294659175E-7
GOTERM_BP_4	GO:0031023~microtubule organizing center organization	13	9.285714285714286	3.245637420633916E-10	BBS4, XPO1, KIF11, CEP135, PCM1, CENPJ, OFD1, NDE1, SASS6, TUBGCP5, WDR62, CLASP1, PAFAH1B1	134	123	16415	12.947154471544716	3.7389732321368996E-7	2.3368586843375283E-8	5.220460397303839E-7
GOTERM_BP_4	GO:0007420~brain development	25	17.857142857142858	1.1507870955131956E-9	KIF14, BBS4, DIXDC1, SMG9, CADM1, AHI1, PCM1, GLI2, YWHAE, ATP7A, CTTNBP2, IMMP2L, NDE1, NIPBL, WDR62, MBOAT7, MCPH1, CEP290, ARHGAP11B, PAFAH1B1, PAFAH1B2, PTBP2, DCX, DISC1, ASPM	134	684	16415	4.47733918128655	1.3257058983917602E-6	7.798274859194265E-8	1.8509890065132595E-6
GOTERM_BP_4	GO:0007399~nervous system development	45	32.142857142857146	2.860779581370673E-9	BBS4, TUBB2B, CADM1, PPP2R5D, PTK7, GLI2, ZMYND8, IMMP2L, CTTNBP2, NDE1, WDR19, NIPBL, CEP290, ARHGAP11B, PAFAH1B1, PTBP2, PAFAH1B2, DCX, DISC1, USH2A, TUBB3, ASPM, KIF2A, KIF13B, KIF14, DVL3, DIXDC1, SMG9, NUP133, CCDC88A, AIFM1, KIF5C, CELSR3, AHI1, PCDH15, PCM1, YWHAE, ATP7A, MKS1, EIF4E, CSNK1E, WDR62, MBOAT7, MCPH1, CC2D2A	134	2170	16415	2.5403225806451615	3.2956126885252957E-6	1.830898787025248E-7	4.601434433482154E-6
GOTERM_BP_4	GO:0021543~pallium development	13	9.285714285714286	5.44047822560491E-9	KIF14, DIXDC1, BBS4, YWHAE, NDE1, WDR62, MBOAT7, MCPH1, PAFAH1B1, ARHGAP11B, DCX, ASPM, DISC1	134	157	16415	10.143312101910828	6.267411238991549E-6	3.2986472875418116E-7	8.750762559017744E-6
GOTERM_BP_4	GO:0042384~cilium assembly	14	10.0	1.2491017653622137E-8	BBS4, CEP135, CEP41, AHI1, CELSR3, PCDH15, CEP164, PCM1, CENPJ, MKS1, WDR19, CC2D2A, CEP290, DISC1	134	206	16415	8.325242718446601	1.4389548908977368E-5	7.194823631317959E-7	2.0091234675945202E-5
GOTERM_BP_4	GO:0010927~cellular component assembly involved in morphogenesis	16	11.428571428571429	1.597750874622252E-8	BBS4, CEP135, CEP41, AHI1, CELSR3, PCDH15, CEP164, PCM1, CENPJ, MKS1, WDR19, CC2D2A, CEP290, CLASP1, PAFAH1B1, DISC1	134	294	16415	6.666666666666666	1.8405920848119095E-5	8.764801034955028E-7	2.569909660632419E-5
GOTERM_BP_4	GO:0007052~mitotic spindle organization	8	5.714285714285714	2.9181197274856118E-8	KIF4A, KIF11, WDR62, CLASP1, SMC1A, DYNC1H1, SMC3, KIF2A	134	40	16415	24.5	3.3616174670569876E-5	1.5280324555666525E-6	4.693662468691073E-5
GOTERM_BP_4	GO:0044782~cilium organization	14	10.0	3.963564422849056E-8	BBS4, CEP135, CEP41, AHI1, CELSR3, PCDH15, CEP164, PCM1, CENPJ, MKS1, WDR19, CC2D2A, CEP290, DISC1	134	227	16415	7.555066079295154	4.565922062216288E-5	1.985226857126321E-6	6.375212074916092E-5
GOTERM_BP_4	GO:0000902~cell morphogenesis	30	21.428571428571427	1.6135555904265154E-7	BBS4, CEP164, GLI2, OFD1, PHIP, WDR19, PPP2CA, COL4A3BP, CEP290, CLASP1, PAFAH1B1, DCX, TUBB3, DISC1, KIF13B, KIF14, CSNK1G1, TAOK2, CEP135, KIF5C, CEP41, AHI1, CELSR3, PCDH15, PCM1, CENPJ, ATP7A, MKS1, CSNK1E, CC2D2A	134	1240	16415	2.963709677419355	1.8586434407574792E-4	7.745037465145543E-6	2.5953279791934847E-4
GOTERM_BP_4	GO:0030900~forebrain development	16	11.428571428571429	2.3549449247779177E-7	KIF14, DIXDC1, BBS4, PCM1, GLI2, YWHAE, ATP7A, NDE1, WDR62, MBOAT7, MCPH1, PAFAH1B1, ARHGAP11B, DCX, ASPM, DISC1	134	361	16415	5.429362880886426	2.712528915401746E-4	1.0851528612132455E-5	3.7878155990656026E-4
GOTERM_BP_4	GO:0007417~central nervous system development	25	17.857142857142858	2.3826818663475274E-7	KIF14, BBS4, DIXDC1, SMG9, CADM1, AHI1, PCM1, GLI2, YWHAE, ATP7A, CTTNBP2, IMMP2L, NDE1, NIPBL, WDR62, MBOAT7, MCPH1, CEP290, ARHGAP11B, PAFAH1B1, PAFAH1B2, PTBP2, DCX, DISC1, ASPM	134	904	16415	3.387721238938053	2.744473161362393E-4	1.0557059031301996E-5	3.8324290548841233E-4
GOTERM_BP_4	GO:0006259~DNA metabolic process	26	18.571428571428573	3.6240441123728297E-7	PPP2R1A, RAD21L1, CCDC88A, SMG6, TAOK1, AIFM1, EXOSC3, CEP164, POLA2, GLI2, MCM4, POT1, SMC3, CTC1, MCM6, MCM9, MCM8, RAD21, SET, CCT4, DKC1, CSNK1E, PPP2CA, NSMCE3, SMC1A, TERF2	134	995	16415	3.201005025125628	4.174028206139768E-4	1.5462471470328865E-5	5.829094998466289E-4
GOTERM_BP_4	GO:0021537~telencephalon development	13	9.285714285714286	3.882722085977696E-7	KIF14, DIXDC1, BBS4, YWHAE, NDE1, WDR62, MBOAT7, MCPH1, PAFAH1B1, ARHGAP11B, DCX, ASPM, DISC1	134	231	16415	6.8939393939393945	4.471896520382712E-4	1.59745035187564E-5	6.24516445546508E-4
GOTERM_BP_4	GO:0032989~cellular component morphogenesis	30	21.428571428571427	6.065288038356493E-7	BBS4, CEP164, GLI2, OFD1, PHIP, WDR19, PPP2CA, COL4A3BP, CEP290, CLASP1, PAFAH1B1, DCX, TUBB3, DISC1, KIF13B, KIF14, CSNK1G1, TAOK2, CEP135, KIF5C, CEP41, AHI1, CELSR3, PCDH15, PCM1, CENPJ, ATP7A, MKS1, CSNK1E, CC2D2A	134	1321	16415	2.781983345950038	6.984773449812964E-4	2.4093550915704753E-5	9.755696667501645E-4
GOTERM_BP_4	GO:0001764~neuron migration	10	7.142857142857142	9.684971785317642E-7	BBS4, NDE1, TUBB2B, CELSR3, PAFAH1B1, PCM1, DCX, YWHAE, ASPM, DISC1	134	128	16415	9.5703125	0.0011150871177884047	3.7189618115274214E-5	0.001557772498672616
GOTERM_BP_4	GO:0030705~cytoskeleton-dependent intracellular transport	9	6.428571428571428	1.0111411298937497E-6	KIF14, NDE1, KIF1A, KIF4A, KIF5C, PAFAH1B1, TUBA1A, KIF3C, KIF13B	134	95	16415	11.605263157894738	0.0011641570134450774	3.757462213982432E-5	0.0016263623402679173
GOTERM_BP_4	GO:0010564~regulation of cell cycle process	19	13.571428571428571	1.4785867635545623E-6	KIF14, PPP2R1A, BBS4, XPO1, KIF11, CNOT3, BIRC6, CENPE, CENPJ, CTC1, SMC3, PHIP, CSPP1, RAD21, PSMD12, DDX3X, MCPH1, SMC1A, TERF2	134	595	16415	3.911764705882353	0.0017018833622040042	5.322774619420656E-5	0.0023782133669270067
GOTERM_BP_4	GO:0030031~cell projection assembly	16	11.428571428571429	1.5429901072460191E-6	BBS4, CCDC88A, CEP135, CEP41, AHI1, CELSR3, PCDH15, CEP164, PCM1, CENPJ, ZMYND8, MKS1, WDR19, CC2D2A, CEP290, DISC1	134	419	16415	4.677804295942721	0.0017759471112259728	5.386297281961827E-5	0.002481800869569284
GOTERM_BP_4	GO:0051298~centrosome duplication	7	5.0	2.065329682897305E-6	OFD1, SASS6, NDE1, TUBGCP5, CEP135, WDR62, CENPJ	134	47	16415	18.24468085106383	0.002376434050755827	6.997585309731491E-5	0.0033219375714987898
GOTERM_BP_4	GO:0032990~cell part morphogenesis	22	15.714285714285714	2.499123540909853E-6	BBS4, CEP135, KIF5C, CEP41, AHI1, CELSR3, PCDH15, CEP164, GLI2, PCM1, CENPJ, ATP7A, OFD1, MKS1, WDR19, COL4A3BP, CC2D2A, CEP290, PAFAH1B1, DCX, TUBB3, DISC1	134	817	16415	3.298653610771114	0.0028748535878805326	8.225358603364263E-5	0.0040196513383938814
GOTERM_BP_4	GO:0033043~regulation of organelle organization	26	18.571428571428573	5.1631077294275705E-6	BBS4, XPO1, SAE1, POT1, PHIP, NIPBL, SET, RAD21, DKC1, PAFAH1B1, CLASP1, TLK2, TERF2, DIXDC1, CCDC88A, KIF11, SMG6, TAOK1, CEP135, CENPE, YWHAE, CENPJ, CTC1, CCT4, TBCD, MCPH1	134	1152	16415	2.7647569444444446	0.005930261628573796	1.6520622581561728E-4	0.00830430171420149
GOTERM_BP_4	GO:0043583~ear development	11	7.857142857142857	6.309968291620209E-6	DVL3, MKS1, WDR19, NIPBL, PTK7, CEP290, AHI1, PCDH15, PAFAH1B1, GLI2, USH2A	134	204	16415	6.605392156862745	0.0072427503522702885	1.9644303783439288E-4	0.010148815402977185
GOTERM_BP_4	GO:0048858~cell projection morphogenesis	21	15.0	6.383676945891428E-6	BBS4, CEP135, KIF5C, CEP41, AHI1, CELSR3, PCDH15, CEP164, GLI2, PCM1, CENPJ, ATP7A, OFD1, MKS1, WDR19, CC2D2A, CEP290, PAFAH1B1, DCX, TUBB3, DISC1	134	797	16415	3.227728983688833	0.007327044679052874	1.9350809896034882E-4	0.01026736108734605
GOTERM_BP_4	GO:0051052~regulation of DNA metabolic process	14	10.0	9.783313916302237E-6	PPP2R1A, CCDC88A, SMG6, AIFM1, EXOSC3, GLI2, POT1, SMC3, CTC1, CCT4, DKC1, PPP2CA, SMC1A, TERF2	134	370	16415	4.635135135135135	0.011207159364733599	2.8894370318133245E-4	0.015734856560634114
GOTERM_BP_4	GO:0051653~spindle localization	6	4.285714285714286	1.6967915872444063E-5	NDE1, MCPH1, CLASP1, PAFAH1B1, DYNC1H1, ASPM	134	40	16415	18.375	0.019357397062710557	4.885607383968704E-4	0.027288632239119703
GOTERM_BP_4	GO:0000070~mitotic sister chromatid segregation	9	6.428571428571428	2.030259564602967E-5	KIF14, PPP2R1A, KIF4A, RAD21L1, RAD21, NIPBL, CENPE, SMC1A, SMC3	134	142	16415	7.764084507042254	0.02311742899946756	5.702965291283224E-4	0.032650806171763413
GOTERM_BP_4	GO:1902850~microtubule cytoskeleton organization involved in mitosis	6	4.285714285714286	3.0499705314686193E-5	OFD1, KIF4A, TUBGCP5, KIF11, CLASP1, KIF2A	134	45	16415	16.333333333333332	0.0345260867174807	8.362262712726665E-4	0.04904611218089494
GOTERM_BP_4	GO:0051642~centrosome localization	5	3.571428571428571	3.8594409005937595E-5	NDE1, NIN, PAFAH1B1, RANBP2, ASPM	134	24	16415	25.52083333333333	0.04348768695688121	0.0010334567122702865	0.062059293310001706
GOTERM_BP_4	GO:0007064~mitotic sister chromatid cohesion	5	3.571428571428571	3.8594409005937595E-5	RAD21L1, RAD21, NIPBL, SMC1A, SMC3	134	24	16415	25.52083333333333	0.04348768695688121	0.0010334567122702865	0.062059293310001706
GOTERM_BP_4	GO:0007099~centriole replication	5	3.571428571428571	3.8594409005937595E-5	OFD1, SASS6, CEP135, WDR62, CENPJ	134	24	16415	25.52083333333333	0.04348768695688121	0.0010334567122702865	0.062059293310001706
GOTERM_BP_4	GO:1904356~regulation of telomere maintenance via telomere lengthening	6	4.285714285714286	5.12053132062566E-5	CCT4, DKC1, SMG6, CTC1, TERF2, POT1	134	50	16415	14.7	0.05728383307292828	0.0013397842123146209	0.0823296280410113
GOTERM_BP_4	GO:0070507~regulation of microtubule cytoskeleton organization	8	5.714285714285714	5.4421855077078235E-5	XPO1, DIXDC1, KIF11, TBCD, MCPH1, CLASP1, PAFAH1B1, CENPJ	134	120	16415	8.166666666666666	0.060770746435741096	0.0013922672969517436	0.08749916989704287
GOTERM_BP_4	GO:0098534~centriole assembly	5	3.571428571428571	6.255331169513023E-5	OFD1, SASS6, CEP135, WDR62, CENPJ	134	27	16415	22.685185185185183	0.06952834828076526	0.0015653750205710804	0.10056671546574414
GOTERM_BP_4	GO:0034613~cellular protein localization	29	20.714285714285715	6.939451181030257E-5	XPO1, BBS4, SAE1, RANGAP1, POLA2, ZMYND8, POT1, IMMP2L, WDR19, RAD21, NIPBL, DDX3X, DKC1, CEP290, RPL10, RANBP2, DISC1, TERF2, KIF13B, NUP133, TAOK2, AHI1, PCM1, YWHAE, SYNE1, CCT4, CSNK1E, CC2D2A, MCPH1	134	1600	16415	2.2203125	0.07683311301157836	0.0016995169809204125	0.11155953051518175
GOTERM_BP_4	GO:0048513~animal organ development	45	32.142857142857146	8.237248386566642E-5	BBS4, RAD21L1, CADM1, PTK7, IQGAP3, GLI2, IMMP2L, CTTNBP2, AMER1, NDE1, WDR19, NIPBL, PPP2CA, COL4A3BP, CEP290, ARHGAP11B, PAFAH1B1, PAFAH1B2, PTBP2, DCX, USH2A, DISC1, ASPM, KIF14, DVL3, DIXDC1, SMG9, NUP133, UPF2, CELSR3, AHI1, BIRC6, PCDH15, PCM1, YWHAE, CTC1, ATP7A, MKS1, EIF4E, PSMD12, WDR62, MBOAT7, MCPH1, PRICKLE2, CC2D2A	134	3129	16415	1.761744966442953	0.09053340431578094	0.001975068021129678	0.1324101296267033
GOTERM_BP_4	GO:0002009~morphogenesis of an epithelium	15	10.714285714285714	8.505814281121816E-5	BBS4, DVL3, PTK7, CELSR3, AHI1, PCDH15, GLI2, ATP7A, MKS1, PSMD12, PRICKLE2, CC2D2A, CEP290, CLASP1, PAFAH1B1	134	521	16415	3.5268714011516313	0.09334307059993585	0.0019978210415559916	0.1367244386763944
GOTERM_BP_4	GO:0051225~spindle assembly	7	5.0	9.009866127435245E-5	OFD1, KIF4A, TUBGCP5, KIF11, CLASP1, ASPM, KIF2A	134	90	16415	9.527777777777777	0.09859293766397437	0.0020738133495888933	0.14482118050747061
GOTERM_BP_4	GO:0048731~system development	56	40.0	9.08818804337654E-5	TUBB2B, CADM1, PPP2R5D, IQGAP3, GLI2, IMMP2L, CTTNBP2, NDE1, COL4A3BP, CEP290, ARHGAP11B, PTBP2, USH2A, DISC1, TUBB3, ASPM, KIF2A, KIF13B, KIF14, NUP133, CCDC88A, AIFM1, KIF5C, EXOSC3, PCM1, MKS1, CC2D2A, BBS4, RAD21L1, PTK7, ZMYND8, AMER1, WDR19, NIPBL, PPP2CA, PAFAH1B1, PAFAH1B2, DCX, DVL3, DIXDC1, SMG9, UPF2, BIRC6, AHI1, CELSR3, PCDH15, YWHAE, CTC1, ATP7A, EIF4E, PSMD12, CSNK1E, WDR62, MBOAT7, MCPH1, PRICKLE2	134	4291	16415	1.5986949429037518	0.09940595557116383	0.002050848718868181	0.14607923457666816
GOTERM_BP_4	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	15	10.714285714285714	9.60162414905917E-5	DIXDC1, DVL3, CSNK1G1, CCDC88C, PTK7, CELSR3, GLI2, MKS1, AMER1, PSMD12, DDX3X, CSNK1E, PRICKLE2, DISC1, ASPM	134	527	16415	3.4867172675521823	0.10471754717747861	0.00212497021551028	0.1543259882895942
GOTERM_BP_4	GO:0198738~cell-cell signaling by wnt	14	10.0	1.1326921259782299E-4	DIXDC1, DVL3, CSNK1G1, CCDC88C, PTK7, CELSR3, MKS1, AMER1, PSMD12, DDX3X, CSNK1E, PRICKLE2, DISC1, ASPM	134	469	16415	3.656716417910448	0.12233782289191186	0.0024591133674731758	0.18203283975709583
GOTERM_BP_4	GO:0048646~anatomical structure formation involved in morphogenesis	23	16.428571428571427	1.372565290344273E-4	DVL3, BBS4, CEP135, CNOT3, PTK7, CEP41, AHI1, CELSR3, PCDH15, CEP164, GLI2, PCM1, CENPJ, ATP7A, MKS1, WDR19, MBOAT7, CC2D2A, CEP290, PAFAH1B1, CLASP1, DCX, DISC1	134	1151	16415	2.447871416159861	0.14626153050904145	0.0029240568513529963	0.22054251409636683
GOTERM_BP_4	GO:0060249~anatomical structure homeostasis	12	8.571428571428571	1.3821783672786616E-4	BBS4, MKS1, CCT4, DKC1, SMG6, PCDH15, POLA2, CIB2, CTC1, TERF2, POT1, USH2A	134	352	16415	4.176136363636363	0.1472065898638566	0.0028910483553410415	0.22208552454109354
GOTERM_BP_4	GO:0046907~intracellular transport	28	20.0	1.6555166205323718E-4	XPO1, BBS4, KIF4A, SAE1, RANGAP1, POLA2, IMMP2L, NDE1, SET, COL4A3BP, CEP290, RPL10, PAFAH1B1, RANBP2, DYNC1H1, TUBA1A, KIF13B, KIF14, NUP133, UPF2, TAOK2, SMG6, KIF5C, PCM1, YWHAE, KIF3C, KIF1A, EIF4E	134	1594	16415	2.151819322459222	0.17364540272764095	0.003400122573115838	0.2659501241371487
GOTERM_BP_4	GO:0044843~cell cycle G1/S phase transition	10	7.142857142857142	1.680050861079158E-4	KIF14, MCM8, EIF4E, DDX3X, CNOT3, IQGAP3, POLA2, MCM4, CENPJ, MCM6	134	244	16415	5.020491803278688	0.17597805654926535	0.0033899974137553412	0.2698864295289094
GOTERM_BP_4	GO:0051293~establishment of spindle localization	5	3.571428571428571	1.774936160033215E-4	NDE1, MCPH1, CLASP1, PAFAH1B1, DYNC1H1	134	35	16415	17.5	0.18493775471750784	0.003519495352119928	0.2851085786925722
GOTERM_BP_4	GO:0007346~regulation of mitotic cell cycle	14	10.0	1.7812051781012272E-4	KIF14, KIF11, CNOT3, SAE1, CENPE, CENPJ, CTC1, PHIP, EIF4E, PSMD12, DDX3X, PAFAH1B1, SMC1A, ZWILCH	134	491	16415	3.4928716904276986	0.18552627734391236	0.0034721464724214446	0.28611422074251713
GOTERM_BP_4	GO:0032204~regulation of telomere maintenance	6	4.285714285714286	2.2422507156439372E-4	CCT4, DKC1, SMG6, CTC1, TERF2, POT1	134	68	16415	10.808823529411763	0.22766450647700054	0.004296348279657525	0.3600465915571949
GOTERM_BP_4	GO:0007423~sensory organ development	14	10.0	2.4340713792781298E-4	SMG9, BBS4, DVL3, PTK7, AHI1, PCDH15, GLI2, MKS1, WDR19, NIPBL, CC2D2A, CEP290, PAFAH1B1, USH2A	134	507	16415	3.382642998027613	0.24454809167598635	0.004586811494218912	0.3907914356713449
GOTERM_BP_4	GO:0034655~nucleobase-containing compound catabolic process	12	8.571428571428571	2.6804351127634335E-4	PPP2R1A, SMG9, PARN, UPF2, EIF4E, SMG6, AIFM1, PPP2CA, EIF3E, CNOT3, RPL10, EXOSC3	134	380	16415	3.8684210526315788	0.265692584943112	0.004968703923453721	0.4302653431303427
GOTERM_BP_4	GO:0006974~cellular response to DNA damage stimulus	18	12.857142857142856	2.81356443189009E-4	RAD21L1, TAOK2, TAOK1, CNOT3, CEP164, CENPJ, CTC1, SMC3, MCM9, IMMP2L, MCM8, RAD21, NIPBL, CSNK1E, NSMCE3, TLK2, SMC1A, TERF2	134	807	16415	2.7323420074349443	0.27687141840231366	0.00513231188063612	0.4515900324403299
GOTERM_BP_4	GO:0021915~neural tube development	8	5.714285714285714	3.390383587954608E-4	DVL3, BBS4, MKS1, NUP133, WDR19, CC2D2A, PTK7, GLI2	134	161	16415	6.08695652173913	0.32337522999375523	0.006085135326288182	0.5439356036521348
