Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_4	GO:0090304~nucleic acid metabolic process	16	59.25925925925925	0.004957858939229114	UBE2A, UBE3A, BTRC, HACE1, UBA5, ZBTB16, HERC2, RLIM, CUL3, HUWE1, NEDD4, RNF25, NEDD4L, SMURF1, TRAF7, TRIP12	27	5158	16415	1.8858874384271824	0.9023190644083122	0.19059752464145274	6.845145846188716
GOTERM_BP_4	GO:0045732~positive regulation of protein catabolic process	4	14.814814814814813	0.00755769684540968	NEDD4, BTRC, NEDD4L, SMURF1	27	257	16415	9.462458567516933	0.9712878713853534	0.2561156034026397	10.257975895893912
GOTERM_BP_4	GO:0009896~positive regulation of catabolic process	4	14.814814814814813	0.015227795259295908	NEDD4, BTRC, NEDD4L, SMURF1	27	333	16415	7.302858413969525	0.9992394180304258	0.42444324438497694	19.66121664597722
GOTERM_BP_4	GO:0006139~nucleobase-containing compound metabolic process	16	59.25925925925925	0.01618474284124104	UBE2A, UBE3A, BTRC, HACE1, UBA5, ZBTB16, HERC2, RLIM, CUL3, HUWE1, NEDD4, RNF25, NEDD4L, SMURF1, TRAF7, TRIP12	27	5794	16415	1.6788759764251653	0.9995174492638709	0.42042424046056737	20.76783111568651
GOTERM_BP_4	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	7	25.925925925925924	0.018062358395009002	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM, TRIP12	27	1371	16415	3.1041143258502846	0.9998026354165502	0.4337373094190239	22.89803326963463
GOTERM_BP_4	GO:0010766~negative regulation of sodium ion transport	2	7.4074074074074066	0.023507048485797724	NEDD4, NEDD4L	27	15	16415	81.06172839506172	0.9999853733522386	0.5013204600214107	28.77788166523285
GOTERM_BP_4	GO:0051172~negative regulation of nitrogen compound metabolic process	7	25.925925925925924	0.027434748685266585	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM, TRIP12	27	1506	16415	2.8258570655649007	0.999997781934503	0.535045712503721	32.75757011840984
GOTERM_BP_4	GO:1903861~positive regulation of dendrite extension	2	7.4074074074074066	0.028144267533929776	NEDD4L, SMURF1	27	18	16415	67.55144032921811	0.9999984236860469	0.5239563046858137	33.45404290702454
GOTERM_BP_4	GO:1903859~regulation of dendrite extension	2	7.4074074074074066	0.028144267533929776	NEDD4L, SMURF1	27	18	16415	67.55144032921811	0.9999984236860469	0.5239563046858137	33.45404290702454
GOTERM_BP_4	GO:0198738~cell-cell signaling by wnt	4	14.814814814814813	0.0370276899399176	CUL3, BTRC, SMURF1, RNF213	27	469	16415	5.185185185185185	0.9999999785583561	0.6051955817848069	41.624979957468945
GOTERM_BP_4	GO:0032801~receptor catabolic process	2	7.4074074074074066	0.037355263448025984	NEDD4, SMURF1	27	24	16415	50.663580246913575	0.9999999817144937	0.589696379112516	41.90763603223877
GOTERM_BP_4	GO:0031175~neuron projection development	5	18.51851851851852	0.038062905272796786	CUL7, NEDD4, NEDD4L, SMURF1, HERC1	27	817	16415	3.7207035677047915	0.9999999870388734	0.578874480521257	42.513905986298994
GOTERM_BP_4	GO:0019219~regulation of nucleobase-containing compound metabolic process	12	44.44444444444444	0.03997723815813079	CUL3, NEDD4, UBE3A, BTRC, RNF25, HACE1, NEDD4L, SMURF1, ZBTB16, TRAF7, RLIM, TRIP12	27	4104	16415	1.7776694823478447	0.9999999948978161	0.5801638573663428	44.12464600089719
GOTERM_BP_4	GO:0051253~negative regulation of RNA metabolic process	6	22.22222222222222	0.04240624977693068	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM	27	1240	16415	2.9417562724014337	0.9999999984409869	0.5859236508419912	46.10804375081587
GOTERM_BP_4	GO:0017145~stem cell division	2	7.4074074074074066	0.04648228697701193	CUL3, ZBTB16	27	30	16415	40.53086419753086	0.9999999997882312	0.6047144669420308	49.28986052146901
GOTERM_BP_4	GO:0009755~hormone-mediated signaling pathway	3	11.11111111111111	0.047455461922542394	NEDD4, UBE3A, UBA5	27	221	16415	8.252890899949723	0.9999999998686844	0.5975308008568927	50.023250749124394
GOTERM_BP_4	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	4	14.814814814814813	0.04950350379337347	CUL3, BTRC, SMURF1, RNF213	27	527	16415	4.614519642982641	0.9999999999520439	0.5990323225669687	51.534562216433024
GOTERM_BP_4	GO:0051252~regulation of RNA metabolic process	11	40.74074074074074	0.05470569819389171	CUL3, NEDD4, UBE3A, BTRC, RNF25, HACE1, NEDD4L, SMURF1, ZBTB16, TRAF7, RLIM	27	3762	16415	1.7776694823478447	0.999999999996324	0.6228662844121785	55.18449121439931
GOTERM_BP_4	GO:0022604~regulation of cell morphogenesis	4	14.814814814814813	0.059429936557683104	CUL7, NEDD4, NEDD4L, SMURF1	27	568	16415	4.281429316640584	0.9999999999996476	0.640869649241104	58.27598180237532
GOTERM_BP_4	GO:0031344~regulation of cell projection organization	4	14.814814814814813	0.06044615401086734	CUL7, NEDD4, NEDD4L, SMURF1	27	572	16415	4.251489251489252	0.9999999999997875	0.6343952304033356	58.914521289769574
GOTERM_BP_4	GO:0048666~neuron development	5	18.51851851851852	0.06329903797487699	CUL7, NEDD4, NEDD4L, SMURF1, HERC1	27	965	16415	3.150067165611207	0.9999999999999488	0.6394420517264234	60.658897363439394
GOTERM_BP_4	GO:0016032~viral process	5	18.51851851851852	0.06349428446165024	CUL7, NEDD4, UBE3A, BTRC, NEDD4L	27	966	16415	3.146806226516371	0.9999999999999536	0.628550798883357	60.77572468439227
GOTERM_BP_4	GO:0030522~intracellular receptor signaling pathway	3	11.11111111111111	0.06374893277128299	NEDD4, UBE3A, UBA5	27	261	16415	6.988080034057045	0.9999999999999591	0.6183961354445818	60.92761082237402
GOTERM_BP_4	GO:0010558~negative regulation of macromolecule biosynthetic process	6	22.22222222222222	0.06841768802159254	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM	27	1418	16415	2.5724808023820716	0.9999999999999961	0.63398310190708	63.617194095692355
GOTERM_BP_4	GO:0031327~negative regulation of cellular biosynthetic process	6	22.22222222222222	0.07924392072729167	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM	27	1480	16415	2.4647147147147144	1.0	0.6790326214033069	69.20568419752415
GOTERM_BP_4	GO:0010629~negative regulation of gene expression	6	22.22222222222222	0.08015671707624732	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM	27	1485	16415	2.4564160119715677	1.0	0.6728083432199887	69.63835957268856
GOTERM_BP_4	GO:0048468~cell development	7	25.925925925925924	0.0827313463593314	CUL3, CUL7, NEDD4, NEDD4L, SMURF1, ZBTB16, HERC1	27	1968	16415	2.1624698885877747	1.0	0.6745718025092606	70.82849487214705
GOTERM_BP_4	GO:0031346~positive regulation of cell projection organization	3	11.11111111111111	0.08305847342080612	CUL7, NEDD4L, SMURF1	27	304	16415	5.999634502923977	1.0	0.6660567607721081	70.97656507348671
GOTERM_BP_4	GO:0009890~negative regulation of biosynthetic process	6	22.22222222222222	0.08367914650320205	CUL3, NEDD4, BTRC, NEDD4L, ZBTB16, RLIM	27	1504	16415	2.425384160756501	1.0	0.6591322878918384	71.25558622064315
GOTERM_BP_4	GO:0051247~positive regulation of protein metabolic process	6	22.22222222222222	0.08443154396148823	NEDD4, UBE3A, BTRC, NEDD4L, SMURF1, TRAF7	27	1508	16415	2.4189507810197464	1.0	0.6530316515958927	71.59047861523787
GOTERM_BP_4	GO:0032413~negative regulation of ion transmembrane transporter activity	2	7.4074074074074066	0.08508018454842291	NEDD4, NEDD4L	27	56	16415	21.712962962962962	1.0	0.6466692019552513	71.87627282866825
GOTERM_BP_4	GO:0030111~regulation of Wnt signaling pathway	3	11.11111111111111	0.08873866669299024	CUL3, BTRC, RNF213	27	316	16415	5.7718002812939515	1.0	0.6537905203761678	73.4387842480881
GOTERM_BP_4	GO:0016070~RNA metabolic process	12	44.44444444444444	0.08899111796758655	CUL3, NEDD4, UBE3A, BTRC, RNF25, HACE1, UBA5, NEDD4L, SMURF1, ZBTB16, TRAF7, RLIM	27	4648	16415	1.569611780455154	1.0	0.6460301764920061	73.54356962303336
GOTERM_BP_4	GO:0009968~negative regulation of signal transduction	5	18.51851851851852	0.08998276896740776	CUL3, NEDD4, BTRC, SMURF1, RNF213	27	1089	16415	2.791381831785872	1.0	0.6416499699254259	73.95146647344359
GOTERM_BP_4	GO:0051246~regulation of protein metabolic process	8	29.629629629629626	0.09060212618893973	CUL3, NEDD4, UBE3A, BTRC, NEDD4L, SMURF1, TRAF7, TRIP12	27	2512	16415	1.9361877801368244	1.0	0.6358403285276972	74.20325228204565
GOTERM_BP_4	GO:0010556~regulation of macromolecule biosynthetic process	11	40.74074074074074	0.09108787222278378	CUL3, NEDD4, UBE3A, BTRC, RNF25, HACE1, NEDD4L, SMURF1, ZBTB16, TRAF7, RLIM	27	4107	16415	1.628340051763475	1.0	0.6296368726400604	74.39913593052991
GOTERM_BP_4	GO:0050767~regulation of neurogenesis	4	14.814814814814813	0.09154496112137833	CUL7, NEDD4, NEDD4L, SMURF1	27	682	16415	3.565765178668404	1.0	0.6234845468889347	74.58219920730033
GOTERM_BP_4	GO:0032410~negative regulation of transporter activity	2	7.4074074074074066	0.09665108489394711	NEDD4, NEDD4L	27	64	16415	18.99884259259259	1.0	0.6365591316855772	76.54610547574751
