Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_4	GO:1903561~extracellular vesicle	60	31.914893617021278	6.545479008620236E-8	TTN, SLC7A5, GPC4, SLC1A4, APOE, SND1, SERPINE1, SLC2A1, ROBO2, INSR, PRKCA, ACTN4, SPARCL1, CRYAB, PLXNB2, ERLIN2, FLNA, PRKCB, CD38, CARD11, MAPK3, PRNP, PROS1, EXT2, STK11, GIPC1, ITGB3, SEMA5A, FGA, COL6A3, RAC1, COL6A2, EGF, LAMB1, THBS1, ARHGDIA, SPP2, CNKSR2, STAMBP, COL18A1, PTPRC, BCAS1, COL4A2, PHB, FBN1, RTN4R, HSPG2, NID1, DPYSL2, SERPINI1, NCKAP1, LAMA2, NRAS, NEB, PON1, RHEB, GFRA1, CP, MYH14, MYH10	184	2825	17359	2.003732204694113	1.8916256023904232E-5	1.719674424860429E-6	8.696894612247874E-5
GOTERM_CC_4	GO:0043025~neuronal cell body	20	10.638297872340425	9.991405830038187E-8	CNKSR2, CRYAB, RBFOX3, RTN4R, DPYSL2, CDK5, FLNA, EPHB2, SLC1A4, EPHA5, SEZ6L2, LRP1, PSEN1, GTF2I, APOE, NTRK1, DNER, PSEN2, MTOR, MYH10	184	419	17359	4.503216768703953	2.8874747392992894E-5	2.4062607946184755E-6	1.3275450895244845E-4
GOTERM_CC_4	GO:0031988~membrane-bounded vesicle	70	37.234042553191486	1.0256435140805506E-7	MSR1, TTN, SLC7A5, GPC4, SLC1A4, BDNF, APOE, SND1, SLC2A1, SERPINE1, ROBO2, INSR, PRKCA, ACTN4, CRYAB, SPARCL1, PLXNB2, ERLIN2, FLNA, PRKCB, CD38, CARD11, MAPK3, PRNP, PROS1, EXT2, SRGAP2, FGFR2, FGFR3, STK11, GIPC1, ITGB3, SEMA5A, FGA, COL6A3, RAC1, COL6A2, EGF, LAMB1, THBS1, ARHGDIA, SPP2, CNKSR2, COL18A1, STAMBP, PTPRC, BCAS1, COL4A2, PHB, HCK, FBN1, RTN4R, HSPG2, DPYSL3, NID1, DPYSL2, SERPINI1, NCKAP1, LAMA2, NRAS, LRP1, CADPS2, NEB, PON1, RHEB, GFRA1, CP, MYH14, BMP5, MYH10	184	3611	17359	1.8288472421225002	2.9640659797935953E-5	2.2800819460266908E-6	1.362759168288541E-4
GOTERM_CC_4	GO:0005829~cytosol	67	35.638297872340424	1.2552649779161792E-7	GFAP, HRAS, MSR1, PREX1, TTN, SLC7A5, PTEN, ARHGAP5, PAK2, PAK3, MAPT, SLC2A1, PAK1, AKT2, PRKCA, PIK3CG, BCL10, BRAF, CRYAB, MYH6, CDK5, FLNA, ELMO1, FARP2, PRKCB, PRKD1, CARD11, ARHGAP32, MAPK3, SRGAP3, OPHN1, PLA2G6, SRGAP2, FGD1, ERBB4, DIAPH1, STK11, GIPC1, EPHB2, PLEKHG2, DOCK1, KRAS, DMD, RAC1, ARHGDIA, PIK3R2, HCK, STRADA, DPYSL3, DPYSL2, MAPK10, DOCK8, DOCK6, MEMO1, NCKAP1, PTPN11, RPS6KA3, NEB, TSC1, RPS6KA2, NTRK2, TSC2, CHN1, RHEB, MTOR, MYH14, MYH10	184	3399	17359	1.859647018944191	3.6276502118903764E-5	2.591222366121748E-6	1.6678539777048584E-4
GOTERM_CC_4	GO:0030424~axon	19	10.106382978723403	4.7166534779556336E-7	NRP2, CRYAB, RTN4R, L1CAM, DOCK7, DPYSL2, CDK5, EPHB2, EPHA5, PSEN1, NTRK1, MAPT, NTRK2, OPHN1, ROBO2, PAK1, MYH14, DSCAM, MYH10	184	418	17359	4.288290513833992	1.3630202768921684E-4	9.087379886474345E-6	6.266941782628876E-4
GOTERM_CC_4	GO:0098590~plasma membrane region	28	14.893617021276595	1.846422897517139E-6	ERBB4, PTGS2, DIAPH1, ITGB3, SLC7A5, PTEN, DMD, RAC1, SLC2A1, ROBO2, PAK1, INSR, AKT2, CNKSR2, TRPM6, CRYAB, HCK, MET, ERBIN, CDK5, NCKAP1, ARHGAP32, CADPS2, RAPSN, NTRK2, MAPK3, PSEN2, SRGAP2	184	936	17359	2.8222082868822	5.334743619334059E-4	3.335048823571718E-5	0.0024532917523911735
GOTERM_CC_4	GO:0005737~cytoplasm	144	76.59574468085107	2.165073869562589E-6	HRAS, PTGS2, TTN, SLC7A5, HS2ST1, SEZ6L2, BDNF, APOE, SND1, SLC2A1, SERPINE1, INSR, PIK3CG, BCL10, ACTN4, BRAF, CRYAB, RBFOX3, MYH4, MYH6, FARP2, PNPLA7, MAPK3, OPHN1, CMIP, EXT1, EXT2, LRPPRC, FGFR2, FGD1, FGFR3, ERBB4, MRAP, STK11, DIAPH1, ASAP2, COL28A1, GIPC1, ITGB3, EPHB2, KRAS, DOCK1, FGA, DMD, RAC1, EGF, LAMB1, SPP2, ARHGDIA, COL18A1, CNKSR2, PHB, ERBIN, DOCK8, DOCK6, NCKAP1, PTPN11, NTRK3, EPHA5, CADPS2, TSC1, RAPSN, NTRK1, TSC2, NTRK2, RHEB, MYH14, MTOR, RIT2, CLCN6, ENG, MYH10, GFAP, MSR1, PREX1, WASF1, PTEN, SDC2, SLC1A4, GPC4, ARHGAP5, PAK2, P4HA2, PAK3, MAPT, GPC6, PAK1, SIK1, AKT3, AKT2, PRKCA, ERLIN2, ARHGEF15, CDK5, FLNA, PRKCB, ELMO1, PRKD1, CARD11, PRKD2, ARHGAP32, PSEN1, GTF2I, PSEN2, SRGAP3, PLA2G6, PRNP, PROS1, SRGAP2, HS3ST5, APH1A, ETHE1, COL3A1, BRSK2, COL2A1, PLEKHG2, DNER, COL6A3, COL6A2, THBS1, PIK3R2, STAMBP, BCAS1, IL6, COL4A2, COL4A1, LZTR1, HCK, FLT4, STRADA, HSPG2, RTN4R, DPYSL3, DPYSL2, MAPK10, MEMO1, NRAS, RASSF5, RPS6KA3, LRP1, NEB, RPS6KA2, CHN1, CP	184	10775	17359	1.2608171088469686	6.255113118235345E-4	3.680561828267592E-5	0.0028766689780357346
GOTERM_CC_4	GO:0002116~semaphorin receptor complex	5	2.6595744680851063	3.72283057890176E-6	NRP2, PLXNA3, PLXNA4, PLXNB1, PLXNB2	184	11	17359	42.88290513833992	0.0010753214670727873	5.977043812099847E-5	0.004946366449776196
GOTERM_CC_4	GO:0005925~focal adhesion	17	9.042553191489363	4.056037370776712E-6	PTPRC, FGFR3, ACTN4, WASF1, HCK, HSPG2, DOCK7, L1CAM, ITGB3, FLNA, NCKAP1, LRP1, KRAS, RAC1, MAPK3, PAK1, ENG	184	391	17359	4.101843100189035	0.0011715104226376338	6.169268521150073E-5	0.0053890730925543195
GOTERM_CC_4	GO:0005924~cell-substrate adherens junction	17	9.042553191489363	4.470672982576466E-6	PTPRC, FGFR3, ACTN4, WASF1, HCK, HSPG2, DOCK7, L1CAM, ITGB3, FLNA, NCKAP1, LRP1, KRAS, RAC1, MAPK3, PAK1, ENG	184	394	17359	4.070610792319576	0.0012911930720669318	6.459928238089496E-5	0.0059399655138792085
GOTERM_CC_4	GO:0005794~Golgi apparatus	36	19.148936170212767	4.644283829807701E-6	FGFR2, FGD1, HRAS, HS3ST5, FGFR3, APH1A, ASAP2, SDC2, HS2ST1, GPC4, APOE, GPC6, RAC1, SLC2A1, PAK1, AKT3, CNKSR2, LZTR1, CRYAB, HCK, HSPG2, PRKD1, NRAS, PRKD2, ARHGAP32, PSEN1, RAPSN, PSEN2, TSC2, MAPK3, RHEB, MTOR, EXT1, PRNP, PROS1, EXT2	184	1482	17359	2.2917180073930647	0.0013413007945162203	6.391229769397988E-5	0.006170627212120916
GOTERM_CC_4	GO:0045121~membrane raft	14	7.446808510638298	7.846237866625233E-6	BCL10, PTPRC, PTGS2, HCK, ERLIN2, CARD11, KRAS, PSEN1, DMD, MAPK3, SLC2A1, RIT2, PRNP, INSR	184	277	17359	4.768207502746821	0.0022650026410192536	1.0306612647759117E-4	0.010424698034916524
GOTERM_CC_4	GO:0098857~membrane microdomain	14	7.446808510638298	8.189284463504063E-6	BCL10, PTPRC, PTGS2, HCK, ERLIN2, CARD11, KRAS, PSEN1, DMD, MAPK3, SLC2A1, RIT2, PRNP, INSR	184	278	17359	4.751055677197373	0.0023639144439958626	1.0289526682427663E-4	0.010880454963246855
GOTERM_CC_4	GO:0030018~Z disc	9	4.787234042553192	3.567411560956494E-5	NEB, ACTN4, CRYAB, DMD, PSEN2, PAK1, MYH6, TTN, FLNA	184	118	17359	7.195606116433309	0.010257037410722036	4.2949121358115683E-4	0.047389375435824554
GOTERM_CC_4	GO:0005788~endoplasmic reticulum lumen	11	5.851063829787234	5.761138307687731E-5	COL18A1, COL4A2, COL4A1, P4HA2, PTGS2, COL3A1, COL6A3, COL6A2, COL28A1, COL2A1, THBS1	184	202	17359	5.1374569522169615	0.01651232138829295	6.657850400559884E-4	0.0765204551947063
GOTERM_CC_4	GO:0005938~cell cortex	12	6.382978723404255	6.416201793544484E-5	FGFR2, PRKD1, ARHGAP32, FGA, TSC1, ACTN4, PSEN2, SLC2A1, GIPC1, FLNA, AKT2, MYH10	184	247	17359	4.5834360147861295	0.018372546714016003	7.129541150925345E-4	0.08521769472621399
GOTERM_CC_4	GO:0005773~vacuole	29	15.425531914893616	7.074404375923506E-5	GFAP, SDC2, GPC4, APOE, PAK3, GPC6, DNER, RAC1, EGF, INSR, AKT2, STAMBP, PIK3CG, BCL10, PHB, HCK, HSPG2, PNPLA7, ARHGAP32, LRP1, PSEN1, NTRK1, TSC2, MAPK3, NTRK2, RHEB, CP, MTOR, CLCN6	184	1212	17359	2.257367448701392	0.020238154711849088	7.569634275071957E-4	0.09395590678843435
GOTERM_CC_4	GO:0031674~I band	9	4.787234042553192	7.511271490077272E-5	NEB, ACTN4, CRYAB, DMD, PSEN2, PAK1, MYH6, TTN, FLNA	184	131	17359	6.481538333886492	0.021474458623429338	7.749991723398075E-4	0.09975530770366392
GOTERM_CC_4	GO:0005887~integral component of plasma membrane	35	18.617021276595743	8.934519366766943E-5	FGFR2, PLXNA3, MSR1, NRG3, FGFR3, PLXNA4, APH1A, ITGB3, SLC7A5, EPHB2, GPC4, SLC1A4, GPC6, SLC2A1, INSR, CSF1R, DSCAM, PTPRC, IL6, PLXNB1, PHB, FLT4, PLXNB2, MET, RTN4R, PRKD1, NTRK3, EPHA5, LRP1, PSEN1, NTRK1, PSEN2, NTRK2, ENG, ACVR1	184	1635	17359	2.019561893365244	0.025491380007104603	8.900145473810239E-4	0.11864673151743554
GOTERM_CC_4	GO:0098644~complex of collagen trimers	5	2.6595744680851063	9.047576264845652E-5	COL4A2, COL4A1, COL3A1, COL6A3, COL2A1	184	23	17359	20.509215500945178	0.02580976214074504	8.712428584881637E-4	0.12014724609384908
GOTERM_CC_4	GO:0030027~lamellipodium	10	5.319148936170213	9.715444817432808E-5	FGD1, TSC1, WASF1, RAC1, DPYSL3, ITGB3, CDK5, NCKAP1, SRGAP2, MYH10	184	174	17359	5.421976511744128	0.027688448402423904	9.053640892434656E-4	0.12901091061737757
GOTERM_CC_4	GO:0060205~cytoplasmic membrane-bounded vesicle lumen	8	4.25531914893617	1.2307775548372088E-4	FGA, ACTN4, APOE, SERPINE1, THBS1, EGF, PROS1, SPP2	184	105	17359	7.187991718426501	0.03494642439225504	0.001110996773714401	0.16340831978272075
GOTERM_CC_4	GO:0031983~vesicle lumen	8	4.25531914893617	1.3062258086402354E-4	FGA, ACTN4, APOE, SERPINE1, THBS1, EGF, PROS1, SPP2	184	106	17359	7.1201804757998355	0.03704865376499866	0.0011433577339787782	0.17341742396728144
GOTERM_CC_4	GO:0031091~platelet alpha granule	7	3.723404255319149	1.3933923957057588E-4	FGA, ACTN4, SERPINE1, ITGB3, THBS1, EGF, PROS1	184	75	17359	8.805289855072465	0.03947171213973477	0.0011837648565208303	0.1849799484851422
GOTERM_CC_4	GO:0043197~dendritic spine	8	4.25531914893617	1.468391432491456E-4	LAMA2, ARHGAP32, CRYAB, OPHN1, GIPC1, PTEN, SRGAP2, MYH10	184	108	17359	6.988325281803543	0.041551673142322776	0.0012118259558921984	0.19492747344878047
GOTERM_CC_4	GO:0016460~myosin II complex	5	2.6595744680851063	1.490239647223118E-4	MYH4, MYH14, MYH6, TTN, MYH10	184	26	17359	18.142767558528426	0.04215674872783659	0.0011957049966572209	0.19782514704916876
GOTERM_CC_4	GO:0044309~neuron spine	8	4.25531914893617	1.6465044002868728E-4	LAMA2, ARHGAP32, CRYAB, OPHN1, GIPC1, PTEN, SRGAP2, MYH10	184	110	17359	6.8612648221343875	0.046473340738040436	0.0012853325748147792	0.2185478790419415
GOTERM_CC_4	GO:0030017~sarcomere	10	5.319148936170213	1.7454117975258105E-4	NEB, ACTN4, CRYAB, DMD, PSEN2, MYH4, PAK1, MYH6, TTN, FLNA	184	188	17359	5.018212303422756	0.04919549329504702	0.001326666661806697	0.23166222574265705
GOTERM_CC_4	GO:0005856~cytoskeleton	40	21.27659574468085	1.7524436742753156E-4	FGD1, GFAP, LMNB2, DIAPH1, WASF1, BRSK2, TTN, SLC1A4, DMD, MAPT, RAC1, SLC2A1, PAK1, ARHGDIA, BCL10, ACTN4, CRYAB, HCK, MYH4, DPYSL3, DPYSL2, MYH6, CDK5, FLNA, FARP2, RASSF5, ARHGAP32, HYDIN, TSC1, PSEN1, NEB, RAPSN, RPS6KA2, PSEN2, MAPK3, OPHN1, PLA2G6, MYH14, LRPPRC, MYH10	184	2054	17359	1.8372422844079421	0.049388731124279994	0.0012978765258548908	0.23259453686870213
GOTERM_CC_4	GO:0031226~intrinsic component of plasma membrane	35	18.617021276595743	1.915173069314983E-4	FGFR2, PLXNA3, MSR1, NRG3, FGFR3, PLXNA4, APH1A, ITGB3, SLC7A5, EPHB2, GPC4, SLC1A4, GPC6, SLC2A1, INSR, CSF1R, DSCAM, PTPRC, IL6, PLXNB1, PHB, FLT4, PLXNB2, MET, RTN4R, PRKD1, NTRK3, EPHA5, LRP1, PSEN1, NTRK1, PSEN2, NTRK2, ENG, ACVR1	184	1701	17359	1.941201467167651	0.053849661605523624	0.0013828879899027147	0.25416752606913784
GOTERM_CC_4	GO:0034774~secretory granule lumen	7	3.723404255319149	2.956984200985029E-4	FGA, ACTN4, SERPINE1, THBS1, EGF, PROS1, SPP2	184	86	17359	7.679031850353893	0.081918838111531	0.0020824501643922355	0.3921779496433686
GOTERM_CC_4	GO:0044449~contractile fiber part	10	5.319148936170213	3.3209929168395133E-4	NEB, ACTN4, CRYAB, DMD, PSEN2, MYH4, PAK1, MYH6, TTN, FLNA	184	205	17359	4.602067868504772	0.09152929372530583	0.002282929090318575	0.44035713672028187
GOTERM_CC_4	GO:0099568~cytoplasmic region	12	6.382978723404255	3.4184826206998134E-4	FGFR2, PRKD1, ARHGAP32, FGA, TSC1, ACTN4, PSEN2, SLC2A1, GIPC1, FLNA, AKT2, MYH10	184	299	17359	3.7863167078668023	0.09408612475296785	0.0022952928912570725	0.4532569452068147
GOTERM_CC_4	GO:0005783~endoplasmic reticulum	33	17.5531914893617	5.744509422895364E-4	FGFR3, PTGS2, APH1A, MRAP, COL3A1, BRSK2, COL28A1, COL2A1, SEZ6L2, ARHGAP5, P4HA2, APOE, RAC1, COL6A3, COL6A2, THBS1, PRKCA, COL18A1, COL4A2, COL4A1, RTN4R, ERLIN2, EPHA5, PNPLA7, ARHGAP32, PSEN1, PSEN2, RHEB, MTOR, EXT1, PRNP, PROS1, EXT2	184	1660	17359	1.875481272917758	0.15300799596185777	0.003767069105142018	0.7605781277073898
GOTERM_CC_4	GO:0043292~contractile fiber	10	5.319148936170213	6.29990148256422E-4	NEB, ACTN4, CRYAB, DMD, PSEN2, MYH4, PAK1, MYH6, TTN, FLNA	184	224	17359	4.211713897515528	0.16650245916246464	0.0040390327918973234	0.8338282123816931
GOTERM_CC_4	GO:0005605~basal lamina	4	2.127659574468085	0.0013327902883235846	LAMA2, LAMA1, NID1, LAMB1	184	21	17359	17.969979296066253	0.3198441400716784	0.008343978957013443	1.7564349858155914
GOTERM_CC_4	GO:0044431~Golgi apparatus part	21	11.170212765957446	0.0015131844834206506	HRAS, HS3ST5, APH1A, ASAP2, HSPG2, SDC2, HS2ST1, PRKD1, GPC4, NRAS, ARHGAP32, PSEN1, GPC6, SLC2A1, RAC1, PSEN2, RHEB, MTOR, EXT1, EXT2, PROS1	184	910	17359	2.1771321070234113	0.35444283635147533	0.009268303633809816	1.9919653720738228
GOTERM_CC_4	GO:0032982~myosin filament	4	2.127659574468085	0.0015313320323333444	MYH4, MYH14, MYH6, MYH10	184	22	17359	17.15316205533597	0.35782482416816686	0.009184523734799943	2.0156306591831763
GOTERM_CC_4	GO:0044437~vacuolar part	18	9.574468085106384	0.0015788450870792415	GFAP, HSPG2, SDC2, GPC4, PNPLA7, ARHGAP32, LRP1, PSEN1, GPC6, NTRK1, RAC1, NTRK2, RHEB, CP, MTOR, CLCN6, EGF, INSR	184	718	17359	2.3651295870170768	0.3665959889883491	0.009276032397130152	2.0775649692139964
GOTERM_CC_4	GO:0044430~cytoskeletal part	30	15.957446808510639	0.0016471923153379363	GFAP, DIAPH1, LMNB2, BRSK2, TTN, SLC1A4, MAPT, RAC1, SLC2A1, PAK1, BCL10, ACTN4, CRYAB, HCK, MYH4, DPYSL3, MYH6, DPYSL2, FLNA, RASSF5, HYDIN, PSEN1, NEB, TSC1, RPS6KA2, PSEN2, PLA2G6, MYH14, LRPPRC, MYH10	184	1547	17359	1.8295227790112703	0.37900427041434326	0.009483368009753135	2.166593591076116
GOTERM_CC_4	GO:0045211~postsynaptic membrane	9	4.787234042553192	0.001871118758433117	CNKSR2, ARHGAP32, CADPS2, RAPSN, DMD, NTRK2, PTEN, CDK5, SRGAP2	184	212	17359	4.005101517637408	0.4179854665448848	0.010556819903057124	2.457754535039247
GOTERM_CC_4	GO:0097060~synaptic membrane	10	5.319148936170213	0.0026917194527129795	CNKSR2, ARHGAP32, CADPS2, RAPSN, CRYAB, DMD, NTRK2, PTEN, CDK5, SRGAP2	184	276	17359	3.418202583490863	0.5411150518509762	0.014868277596520207	3.5179078700285915
GOTERM_CC_4	GO:0044432~endoplasmic reticulum part	24	12.76595744680851	0.0030812569466675747	COL18A1, COL4A2, COL4A1, APH1A, PTGS2, MRAP, COL3A1, ERLIN2, COL28A1, COL2A1, SEZ6L2, ARHGAP32, P4HA2, PSEN1, COL6A3, PSEN2, RAC1, COL6A2, RHEB, MTOR, THBS1, EXT1, EXT2, PROS1	184	1177	17359	1.9237191090096413	0.5901065315531737	0.01668671747001893	4.017421872842409
GOTERM_CC_4	GO:0048471~perinuclear region of cytoplasm	16	8.51063829787234	0.003210515687810577	PRKCA, BCL10, HRAS, ACTN4, PREX1, BRSK2, DOCK6, FLNA, EPHA5, BDNF, PAK2, TSC1, TSC2, PSEN2, LAMB1, LRPPRC	184	639	17359	2.362250799482888	0.6051825016063616	0.017062601875064032	4.182644534655067
GOTERM_CC_4	GO:0031256~leading edge membrane	7	3.723404255319149	0.003326885236423268	DIAPH1, RAC1, ROBO2, PAK1, ITGB3, AKT2, NCKAP1	184	137	17359	4.820414154236751	0.6182818383210622	0.017357997074128995	4.33116680325546
GOTERM_CC_4	GO:0032432~actin filament bundle	5	2.6595744680851063	0.003906319876678435	ACTN4, CRYAB, MYH14, MYH6, MYH10	184	61	17359	7.732982893799002	0.6773338808946784	0.01999624742549444	5.067534336949297
GOTERM_CC_4	GO:0031410~cytoplasmic vesicle	25	13.297872340425531	0.004396346054154862	FGFR2, MSR1, FGFR3, GIPC1, ITGB3, SLC1A4, BDNF, FGA, APOE, SND1, SLC2A1, SERPINE1, RAC1, THBS1, EGF, SPP2, ACTN4, HCK, DPYSL3, LRP1, PSEN1, CADPS2, NTRK1, PROS1, SRGAP2	184	1284	17359	1.8368845658946227	0.7201062180434596	0.02209171130329013	5.686183890695751
