HPO,p_val,module
HP:0012473,0.8145,1
HP:0012475,0.7795,1
HP:0012478,0.4913,1
HP:0012490,0.4018,1
HP:0012501,0.9721,1
HP:0012503,0.2822,1
HP:0012504,0.2594,1
HP:0012506,0.231,1
HP:0012507,0.101,1
HP:0012508,0.0118,1
HP:0012509,0.7201,1
HP:0012514,0.785,1
HP:0012517,0.6786,1
HP:0012520,0.1951,1
HP:0012522,0.2303,1
HP:0012531,0.6369,1
HP:0012532,0.4201,1
HP:0012534,0.0,1
HP:0012535,0.0522,1
HP:0012537,0.2834,1
HP:0012539,0.9377,1
HP:0012542,0.6258,1
HP:0012547,0.0557,1
HP:0012548,0.7094,1
HP:0012551,0.8873,1
HP:0012553,0.0,1
HP:0012555,0.0,1
HP:0012557,0.0001,1
HP:0012558,0.5829,1
HP:0012559,0.4758,1
HP:0012569,0.0311,1
HP:0012570,0.4372,1
HP:0012575,0.6703,1
HP:0012577,0.3159,1
HP:0012578,0.3313,1
HP:0012585,0.5875,1
HP:0012590,0.0013,1
HP:0012591,0.1682,1
HP:0012592,0.0,1
HP:0012595,0.8871,1
HP:0012598,0.0,1
HP:0012599,0.1854,1
HP:0012600,0.0,1
HP:0012603,0.0,1
HP:0012605,0.0742,1
HP:0012606,0.0,1
HP:0012607,0.4217,1
HP:0012608,0.2835,1
HP:0012610,0.3899,1
HP:0012611,0.3278,1
HP:0012612,0.6314,1
HP:0012614,0.7898,1
HP:0012622,0.8224,1
HP:0012629,0.7531,1
HP:0012630,0.3119,1
HP:0012631,0.3119,1
HP:0012632,0.1491,1
HP:0012633,0.2264,1
HP:0012636,0.8749,1
HP:0012637,0.8734,1
HP:0012638,0.0319,1
HP:0012639,0.0776,1
HP:0012640,0.6934,1
HP:0012642,0.0666,1
HP:0012645,0.4207,1
HP:0012647,0.8286,1
HP:0012649,0.8286,1
HP:0012700,0.3781,1
HP:0012703,0.339,1
HP:0012712,0.3146,1
HP:0012713,0.2388,1
HP:0012714,0.1442,1
HP:0012715,0.0,1
HP:0012718,0.6068,1
HP:0012719,0.2458,1
HP:0012722,0.0,1
HP:0012725,0.449,1
HP:0012727,0.2914,1
HP:0012732,0.8426,1
HP:0012733,0.6085,1
HP:0012740,0.4317,1
HP:0012751,0.4513,1
HP:0012757,0.7492,1
HP:0012758,0.0646,1
HP:0012759,0.1015,1
HP:0012762,0.0007,1
HP:0012767,0.8691,1
HP:0012776,0.2522,1
HP:0012777,0.9971,1
HP:0012780,0.0082,1
HP:0012785,0.4723,1
HP:0012791,0.0566,1
HP:0012795,0.2427,1
HP:0012804,0.745,1
HP:0012812,0.0027,1
HP:0012815,0.8811,1
HP:0012841,0.8397,1
HP:0012848,0.996,1
HP:0012862,0.4347,1
HP:0012863,0.4347,1
HP:0012864,0.4347,1
HP:0012865,0.6748,1
HP:0012874,0.8163,1
HP:0012880,0.9308,1
HP:0012881,0.8695,1
HP:0020045,0.0129,1
HP:0020047,0.8609,1
HP:0020049,0.6125,1
HP:0020054,0.0092,1
HP:0020064,0.7276,1
HP:0020073,0.7522,1
HP:0020074,0.6266,1
HP:0020096,0.7364,1
HP:0020100,0.7743,1
HP:0025015,0.7302,1
HP:0025021,0.7068,1
HP:0025028,0.5901,1
HP:0025031,0.482,1
HP:0025032,0.3833,1
HP:0025033,0.6068,1
HP:0025057,0.6169,1
HP:0025065,0.4501,1
HP:0025068,0.5989,1
HP:0025074,0.204,1
HP:0025085,0.9271,1
HP:0025104,0.4201,1
HP:0025112,0.9431,1
HP:0025125,0.6608,1
HP:0025132,0.7795,1
HP:0025133,0.7795,1
HP:0025142,0.3713,1
HP:0025155,0.7093,1
HP:0025245,0.5205,1
HP:0025270,0.0391,1
HP:0025276,0.3257,1
HP:0025323,0.6438,1
HP:0025337,0.7718,1
HP:0025354,0.7436,1
HP:0025373,0.0,1
HP:0025408,0.7797,1
HP:0025409,0.4226,1
HP:0025423,0.7251,1
HP:0025424,0.0278,1
HP:0025426,0.5256,1
HP:0025429,0.1718,1
HP:0025439,0.7621,1
HP:0025443,0.8395,1
HP:0025454,0.447,1
HP:0025456,0.8392,1
HP:0025465,0.2219,1
HP:0025487,0.6187,1
HP:0025523,0.0965,1
HP:0025540,0.3688,1
HP:0025568,0.0039,1
HP:0025575,0.5415,1
HP:0025579,0.0005,1
HP:0025615,0.9231,1
HP:0030038,0.5473,1
HP:0030044,0.5375,1
HP:0030047,0.5632,1
HP:0030057,0.6252,1
HP:0030060,0.8851,1
HP:0030061,0.8851,1
HP:0030063,0.8866,1
HP:0030065,0.1862,1
HP:0030067,0.1752,1
HP:0030082,0.0025,1
HP:0030084,0.8438,1
HP:0030085,0.5124,1
HP:0030126,0.8982,1
HP:0030141,0.1857,1
HP:0030146,0.9221,1
HP:0030163,0.5229,1
HP:0030173,0.326,1
HP:0030177,0.3461,1
HP:0030178,0.0475,1
HP:0030179,0.3484,1
HP:0030182,0.2081,1
HP:0030186,0.0642,1
HP:0030187,0.0,1
HP:0030188,0.2155,1
HP:0030191,0.0522,1
HP:0030236,0.4091,1
HP:0030237,0.0942,1
HP:0030255,0.8139,1
HP:0030256,0.8873,1
HP:0030266,0.4094,1
HP:0030277,0.7608,1
HP:0030289,0.4239,1
HP:0030291,0.4821,1
HP:0030299,0.3159,1
HP:0030304,0.826,1
HP:0030307,0.1597,1
HP:0030310,0.9161,1
HP:0030311,0.8543,1
HP:0030313,0.6612,1
HP:0030319,0.167,1
HP:0030338,0.1306,1
HP:0030346,0.8438,1
HP:0030361,0.0,1
HP:0030402,0.3115,1
HP:0030405,0.6561,1
HP:0030421,0.8158,1
HP:0030437,0.7038,1
HP:0030448,0.5329,1
HP:0030450,0.2712,1
HP:0030453,0.7481,1
HP:0030455,0.1738,1
HP:0030462,0.7172,1
HP:0030466,0.3525,1
HP:0030469,0.0009,1
HP:0030470,0.0009,1
HP:0030478,0.0009,1
HP:0030493,0.2535,1
HP:0030498,0.9458,1
HP:0030500,0.4422,1
HP:0030502,0.3114,1
HP:0030506,0.5017,1
HP:0030666,0.5312,1
HP:0030669,0.6261,1
HP:0030670,0.385,1
HP:0030680,0.3975,1
HP:0030724,0.7562,1
HP:0030736,0.9922,1
HP:0030760,0.5811,1
HP:0030780,0.6744,1
HP:0030791,0.7365,1
HP:0030809,0.5185,1
HP:0030810,0.0023,1
HP:0030829,0.0004,1
HP:0030846,0.5142,1
HP:0030853,0.0393,1
HP:0030870,0.7563,1
HP:0030872,0.4753,1
HP:0030875,0.517,1
HP:0030878,0.1633,1
HP:0030886,0.2871,1
HP:0030895,0.3403,1
HP:0030914,0.2828,1
HP:0030949,0.7349,1
HP:0030956,0.0003,1
HP:0030962,0.7478,1
HP:0030966,0.7469,1
HP:0030967,0.8395,1
HP:0030968,0.7928,1
HP:0030972,0.5381,1
HP:0030976,0.4558,1
HP:0030984,0.4424,1
HP:0031013,0.1373,1
HP:0031047,0.8376,1
HP:0031051,0.6972,1
HP:0031058,0.0913,1
HP:0031064,0.0912,1
HP:0031065,0.2572,1
HP:0031066,0.872,1
HP:0031093,0.7042,1
HP:0031094,0.6453,1
HP:0031095,0.6323,1
HP:0031097,0.3048,1
HP:0031105,0.6188,1
HP:0031137,0.2185,1
HP:0031212,0.886,1
HP:0031263,0.5933,1
HP:0031284,0.0435,1
HP:0031285,0.005,1
HP:0031292,0.8944,1
HP:0031306,0.1517,1
HP:0031365,0.8738,1
HP:0031367,0.7301,1
HP:0031383,0.9691,1
HP:0031399,0.3619,1
HP:0031404,0.8152,1
HP:0031409,0.642,1
HP:0031442,0.0965,1
HP:0031459,0.595,1
HP:0031466,0.0029,1
HP:0031481,0.7048,1
HP:0031508,0.6739,1
HP:0031546,0.0,1
HP:0031547,0.0,1
HP:0031566,0.3571,1
HP:0031567,0.6766,1
HP:0031593,0.0,1
HP:0031605,0.7436,1
HP:0031607,0.8895,1
HP:0031650,0.6709,1
HP:0031651,0.2506,1
HP:0031652,0.682,1
HP:0031653,0.3079,1
HP:0031654,0.2421,1
HP:0031678,0.5536,1
HP:0031690,0.7668,1
HP:0031703,0.3408,1
HP:0031704,0.2097,1
HP:0031705,0.5877,1
HP:0031784,0.1824,1
HP:0031801,0.5962,1
HP:0031803,0.437,1
HP:0031815,0.3095,1
HP:0031816,0.5847,1
HP:0031826,0.1042,1
HP:0031828,0.2269,1
HP:0031842,0.0427,1
HP:0031850,0.5602,1
HP:0031853,0.0585,1
HP:0031854,0.001,1
HP:0031855,0.0009,1
HP:0031857,0.6906,1
HP:0031865,0.3141,1
HP:0031869,0.0,1
HP:0031879,0.0154,1
HP:0031884,0.2906,1
HP:0031886,0.6517,1
HP:0031887,0.1012,1
HP:0031888,0.6842,1
HP:0031889,0.6963,1
HP:0031899,0.6295,1
HP:0031910,0.4747,1
HP:0031911,0.341,1
HP:0031917,0.0,1
HP:0031938,0.6275,1
HP:0031958,0.3387,1
HP:0031970,0.7987,1
HP:0031979,0.614,1
HP:0031980,0.4725,1
HP:0032012,0.1374,1
HP:0032016,0.6605,1
HP:0032039,0.6038,1
HP:0032040,0.0154,1
HP:0032076,0.9284,1
HP:0032079,0.2357,1
HP:0032101,0.9106,1
HP:0032104,0.3188,1
HP:0032135,0.9935,1
HP:0032148,0.6161,1
HP:0032153,0.8423,1
HP:0032154,0.8466,1
HP:0032158,0.8426,1
HP:0032169,0.8141,1
HP:0032179,0.13,1
HP:0032180,0.2604,1
HP:0032199,0.7846,1
HP:0032209,0.4526,1
HP:0032243,0.1189,1
HP:0032245,0.5986,1
HP:0032251,0.8736,1
HP:0032263,0.6709,1
HP:0032278,0.4385,1
HP:0032309,0.8883,1
HP:0032311,0.0966,1
HP:0032314,0.5928,1
HP:0032340,0.1471,1
HP:0032367,0.5243,1
HP:0032368,0.6061,1
HP:0032385,0.2016,1
HP:0032436,0.6761,1
HP:0032445,0.1758,1
HP:0032476,0.8283,1
HP:0040007,0.7144,1
HP:0040010,0.8893,1
HP:0040012,0.9964,1
HP:0040016,0.8655,1
HP:0040017,0.9768,1
HP:0040019,0.8341,1
HP:0040035,0.5534,1
HP:0040045,0.7214,1
HP:0040049,0.9489,1
HP:0040052,0.9234,1
HP:0040059,0.7103,1
HP:0040063,0.4627,1
HP:0040064,0.5301,1
HP:0040065,0.7697,1
HP:0040066,0.3133,1
HP:0040068,0.6692,1
HP:0040069,0.67,1
HP:0040070,0.6613,1
HP:0040071,0.8744,1
HP:0040072,0.7081,1
HP:0040073,0.7394,1
HP:0040075,0.3559,1
HP:0040081,0.0936,1
HP:0040084,0.0009,1
HP:0040086,0.581,1
HP:0040087,0.8338,1
HP:0040088,0.8165,1
HP:0040095,0.1093,1
HP:0040096,0.0045,1
HP:0040121,0.7292,1
HP:0040126,0.595,1
HP:0040127,0.0202,1
HP:0040129,0.2768,1
HP:0040130,0.7339,1
HP:0040131,0.6377,1
HP:0040132,0.1342,1
HP:0040133,0.5435,1
HP:0040135,0.2267,1
HP:0040156,0.55,1
HP:0040157,0.4752,1
HP:0040159,0.6126,1
HP:0040160,0.9155,1
HP:0040161,0.7953,1
HP:0040163,0.6651,1
HP:0040166,0.5959,1
HP:0040170,0.2992,1
HP:0040172,0.0007,1
HP:0040188,0.2451,1
HP:0040194,0.5346,1
HP:0040195,0.331,1
HP:0040202,0.0912,1
HP:0040211,0.6503,1
HP:0040214,0.4779,1
HP:0040215,0.4779,1
HP:0040220,0.2211,1
HP:0040223,0.9004,1
HP:0040252,0.848,1
HP:0040253,0.848,1
HP:0040255,0.9272,1
HP:0040270,0.0196,1
HP:0040273,0.9837,1
HP:0040274,0.994,1
HP:0040277,0.3296,1
HP:0040286,0.0963,1
HP:0040290,0.4068,1
HP:0045005,0.8701,1
HP:0045007,0.6381,1
HP:0045008,0.267,1
HP:0045009,0.6211,1
HP:0045010,0.2857,1
HP:0045014,0.5314,1
HP:0045017,0.4467,1
HP:0045026,0.947,1
HP:0045027,0.947,1
HP:0045039,0.3258,1
HP:0045056,0.8967,1
HP:0045058,0.9169,1
HP:0045060,0.7448,1
HP:0045073,0.8289,1
HP:0045074,0.3468,1
HP:0045075,0.6411,1
HP:0100000,0.3529,1
HP:0100001,0.9541,1
HP:0100006,0.6247,1
HP:0100007,0.266,1
HP:0100008,0.0123,1
HP:0100012,0.4901,1
HP:0100013,0.815,1
HP:0100014,0.944,1
HP:0100015,0.3156,1
HP:0100016,0.6923,1
HP:0100018,0.2233,1
HP:0100019,0.3554,1
HP:0100021,0.0004,1
HP:0100022,0.0146,1
HP:0100024,0.774,1
HP:0100025,0.946,1
HP:0100026,0.7083,1
HP:0100027,0.2952,1
HP:0100028,0.3729,1
HP:0100031,0.3221,1
HP:0100033,0.3848,1
HP:0100034,0.3199,1
HP:0100035,0.639,1
HP:0100037,0.6176,1
HP:0100039,0.4821,1
HP:0100133,0.5592,1
HP:0100134,0.2139,1
HP:0100168,0.8001,1
HP:0100235,0.09,1
HP:0100238,0.6016,1
HP:0100240,0.5351,1
HP:0100242,0.6106,1
HP:0100243,0.395,1
HP:0100244,0.6922,1
HP:0100245,0.7533,1
HP:0100246,0.0785,1
HP:0100247,0.7478,1
HP:0100248,0.0139,1
HP:0100250,0.5887,1
HP:0100251,0.1854,1
HP:0100252,0.7683,1
HP:0100253,0.7121,1
HP:0100254,0.7113,1
HP:0100255,0.6971,1
HP:0100256,0.2722,1
HP:0100257,0.4484,1
HP:0100258,0.6871,1
HP:0100259,0.9475,1
HP:0100260,0.6715,1
HP:0100261,0.4562,1
HP:0100262,0.8973,1
HP:0100263,0.91,1
HP:0100264,0.7796,1
HP:0100265,0.3543,1
HP:0100266,0.5001,1
HP:0100267,0.6209,1
HP:0100269,0.6935,1
HP:0100273,0.9875,1
HP:0100274,0.7141,1
HP:0100275,0.9206,1
HP:0100276,0.0467,1
HP:0100277,0.0269,1
HP:0100279,0.4925,1
HP:0100280,0.7486,1
HP:0100281,0.4925,1
HP:0100282,0.1862,1
HP:0100285,0.089,1
HP:0100289,0.1738,1
HP:0100291,0.5948,1
HP:0100293,0.0004,1
HP:0100295,0.1768,1
HP:0100299,0.0453,1
HP:0100303,0.0146,1
HP:0100307,0.974,1
HP:0100314,0.6872,1
HP:0100315,0.6554,1
HP:0100321,0.4188,1
HP:0100323,0.6132,1
HP:0100324,0.6211,1
HP:0100326,0.6225,1
HP:0100327,0.7365,1
HP:0100333,0.8592,1
HP:0100334,0.5961,1
HP:0100335,0.9352,1
HP:0100336,0.8881,1
HP:0100337,0.6818,1
HP:0100338,0.7228,1
HP:0100360,0.5969,1
HP:0100368,0.9907,1
HP:0100371,0.9906,1
HP:0100387,0.6166,1
HP:0100391,0.9907,1
HP:0100490,0.4696,1
HP:0100491,0.523,1
HP:0100492,0.4094,1
HP:0100493,0.3563,1
HP:0100494,0.7365,1
HP:0100495,0.7333,1
HP:0100498,0.4035,1
HP:0100499,0.3482,1
HP:0100501,0.1528,1
HP:0100502,0.8154,1
HP:0100507,0.8338,1
HP:0100508,0.5414,1
HP:0100511,0.7613,1
HP:0100512,0.7353,1
HP:0100513,0.2431,1
HP:0100514,0.3169,1
HP:0100518,0.8945,1
HP:0100519,0.6745,1
HP:0100521,0.7902,1
HP:0100522,0.9514,1
HP:0100523,0.953,1
HP:0100526,0.6535,1
HP:0100527,0.9452,1
HP:0100528,0.9244,1
HP:0100529,0.0188,1
HP:0100530,0.5412,1
HP:0100533,0.7005,1
HP:0100534,0.1999,1
HP:0100536,0.4798,1
HP:0100537,0.4798,1
HP:0100538,0.1544,1
HP:0100539,0.4119,1
HP:0100540,0.0912,1
HP:0100541,0.826,1
HP:0100542,0.9197,1
HP:0100543,0.2236,1
HP:0100544,0.5109,1
HP:0100545,0.5946,1
HP:0100547,0.2439,1
HP:0100548,0.4643,1
HP:0100552,0.3231,1
HP:0100555,0.1929,1
HP:0100556,0.2065,1
HP:0100559,0.6011,1
HP:0100561,0.9205,1
HP:0100568,0.3036,1
HP:0100569,0.5719,1
HP:0100570,0.8857,1
HP:0100574,0.7032,1
HP:0100576,0.7155,1
HP:0100577,0.7516,1
HP:0100578,0.3156,1
HP:0100579,0.8359,1
HP:0100580,0.9054,1
HP:0100581,0.9899,1
HP:0100582,0.559,1
HP:0100583,0.2167,1
HP:0100584,0.6385,1
HP:0100585,0.9096,1
HP:0100586,0.2033,1
HP:0100587,0.997,1
HP:0100589,0.8295,1
HP:0100590,0.8021,1
HP:0100593,0.3706,1
HP:0100596,0.3991,1
HP:0100598,0.0577,1
HP:0100601,0.3033,1
HP:0100602,0.5611,1
HP:0100603,0.6694,1
HP:0100605,0.9955,1
HP:0100606,0.7837,1
HP:0100607,0.5081,1
HP:0100610,0.5148,1
HP:0100611,0.0123,1
HP:0100612,0.6207,1
HP:0100614,0.7749,1
HP:0100615,0.9735,1
HP:0100617,0.6687,1
HP:0100619,0.829,1
HP:0100620,0.5083,1
HP:0100621,0.3828,1
HP:0100625,0.1636,1
HP:0100626,0.7145,1
HP:0100627,0.9284,1
HP:0100628,0.6367,1
HP:0100629,0.9299,1
HP:0100630,0.9003,1
HP:0100631,0.2554,1
HP:0100632,0.9269,1
HP:0100633,0.4442,1
HP:0100634,0.4202,1
HP:0100639,0.1871,1
HP:0100640,0.8898,1
HP:0100641,0.2404,1
HP:0100642,0.4114,1
HP:0100643,0.0017,1
HP:0100645,0.8895,1
HP:0100646,0.7352,1
HP:0100648,0.2588,1
HP:0100649,0.6861,1
HP:0100650,0.9449,1
HP:0100651,0.2984,1
HP:0100653,0.7712,1
HP:0100654,0.7507,1
HP:0100658,0.6522,1
HP:0100659,0.5602,1
HP:0100660,0.0,1
HP:0100661,0.341,1
HP:0100663,0.3901,1
HP:0100665,0.0127,1
HP:0100668,0.877,1
HP:0100669,0.6624,1
HP:0100670,0.756,1
HP:0100671,0.721,1
HP:0100672,0.8895,1
HP:0100678,0.2771,1
HP:0100679,0.1428,1
HP:0100682,0.0001,1
HP:0100684,0.9976,1
HP:0100685,0.4238,1
HP:0100686,0.9241,1
HP:0100689,0.6108,1
HP:0100691,0.9633,1
HP:0100692,0.8461,1
HP:0100693,0.7661,1
HP:0100694,0.0,1
HP:0100697,0.0146,1
HP:0100699,0.8685,1
HP:0100700,0.2256,1
HP:0100702,0.2256,1
HP:0100703,0.0936,1
HP:0100704,0.0001,1
HP:0100705,0.7427,1
HP:0100706,0.3855,1
HP:0100707,0.9501,1
HP:0100709,0.3855,1
HP:0100710,0.0006,1
HP:0100711,0.189,1
HP:0100712,0.0257,1
HP:0100716,0.2357,1
HP:0100718,0.3734,1
HP:0100719,0.1027,1
HP:0100720,0.7174,1
HP:0100721,0.9558,1
HP:0100723,0.4731,1
HP:0100724,0.5648,1
HP:0100725,0.7337,1
HP:0100728,0.3911,1
HP:0100729,0.5514,1
HP:0100730,0.1462,1
HP:0100732,0.9383,1
HP:0100733,0.8144,1
HP:0100734,0.7528,1
HP:0100735,0.674,1
HP:0100736,0.7646,1
HP:0100737,0.6128,1
HP:0100738,0.3239,1
HP:0100742,0.7074,1
HP:0100743,0.9273,1
HP:0100744,0.878,1
HP:0100745,0.0985,1
HP:0100746,0.484,1
HP:0100748,0.0,1
HP:0100749,0.6486,1
HP:0100750,0.8653,1
HP:0100751,0.732,1
HP:0100753,0.4067,1
HP:0100754,0.1622,1
HP:0100755,0.19,1
HP:0100758,0.7545,1
HP:0100759,0.6163,1
HP:0100760,0.8197,1
HP:0100761,0.5565,1
HP:0100763,0.8058,1
HP:0100764,0.6678,1
HP:0100765,0.6947,1
HP:0100766,0.6127,1
HP:0100767,0.8745,1
HP:0100769,0.0186,1
HP:0100770,0.0023,1
HP:0100771,0.3479,1
HP:0100773,0.6782,1
HP:0100774,0.1667,1
HP:0100775,0.3597,1
HP:0100776,0.6234,1
HP:0100777,0.5777,1
HP:0100778,0.8148,1
HP:0100779,0.7669,1
HP:0100780,0.2931,1
HP:0100781,0.4271,1
HP:0100783,0.2778,1
HP:0100784,0.4029,1
HP:0100785,0.8653,1
HP:0100786,0.3302,1
HP:0100787,0.9776,1
HP:0100789,0.8668,1
HP:0100790,0.4879,1
HP:0100792,0.598,1
HP:0100795,0.5958,1
HP:0100796,0.7206,1
HP:0100797,0.1387,1
HP:0100798,0.8312,1
HP:0100799,0.9788,1
HP:0100800,0.0049,1
HP:0100803,0.6588,1
HP:0100804,0.8825,1
HP:0100806,0.6717,1
HP:0100807,0.3678,1
HP:0100811,0.0164,1
HP:0100813,0.6408,1
HP:0100814,0.23,1
HP:0100817,0.9683,1
HP:0100818,0.2076,1
HP:0100819,0.8076,1
HP:0100820,0.6906,1
HP:0100823,0.0137,1
HP:0100825,0.6843,1
HP:0100826,0.8825,1
HP:0100827,0.3988,1
HP:0100829,0.6453,1
HP:0100830,0.1102,1
HP:0100831,0.8085,1
HP:0100833,0.9383,1
HP:0100834,0.969,1
HP:0100835,0.61,1
HP:0100836,0.8446,1
HP:0100838,0.8919,1
HP:0100840,0.2633,1
HP:0100842,0.6888,1
HP:0100848,0.6144,1
HP:0100851,0.2081,1
HP:0100852,0.0021,1
HP:0100853,0.71,1
HP:0100854,0.0548,1
HP:0100856,0.5344,1
HP:0100858,0.8535,1
HP:0100861,0.9079,1
HP:0100864,0.7554,1
HP:0100865,0.7735,1
HP:0100866,0.8885,1
HP:0100867,0.996,1
HP:0100869,0.4646,1
HP:0100871,0.712,1
HP:0100872,0.3488,1
HP:0100874,0.5926,1
HP:0100876,0.3004,1
HP:0100879,0.5422,1
HP:0100886,0.4646,1
HP:0100887,0.7477,1
HP:0100898,0.9324,1
HP:0100899,0.9265,1
HP:0100923,0.9079,1
HP:0100925,0.8776,1
HP:0100950,0.6452,1
HP:0100951,0.9712,1
HP:0100954,0.8421,1
HP:0100957,0.9169,1
HP:0100959,0.1748,1
HP:0100962,0.8832,1
HP:0200000,0.5059,1
HP:0200003,0.7528,1
HP:0200005,0.9943,1
HP:0200006,0.4222,1
HP:0200007,0.5986,1
HP:0200008,0.5516,1
HP:0200011,0.3942,1
HP:0200012,0.3942,1
HP:0200013,0.3949,1
HP:0200016,0.2129,1
HP:0200018,0.7629,1
HP:0200020,0.4046,1
HP:0200021,0.888,1
HP:0200022,0.7286,1
HP:0200023,0.4693,1
HP:0200024,0.9276,1
HP:0200025,0.0,1
HP:0200026,0.0,1
HP:0200028,0.7613,1
HP:0200029,0.8101,1
HP:0200030,0.7923,1
HP:0200032,0.1245,1
HP:0200034,0.566,1
HP:0200035,0.2019,1
HP:0200036,0.6411,1
HP:0200037,0.0004,1
HP:0200039,0.6474,1
HP:0200040,0.3389,1
HP:0200041,0.3394,1
HP:0200042,0.6607,1
HP:0200043,0.3601,1
HP:0200044,0.5869,1
HP:0200046,0.142,1
HP:0200053,0.1281,1
HP:0200055,0.4974,1
HP:0200056,0.8713,1
HP:0200057,0.3894,1
HP:0200058,0.4547,1
HP:0200063,0.7421,1
HP:0200064,0.5087,1
HP:0200065,0.918,1
HP:0200067,0.2941,1
HP:0200068,0.2754,1
HP:0200070,0.8256,1
HP:0200072,0.0067,1
HP:0200073,0.4491,1
HP:0200083,0.7528,1
HP:0200084,0.5178,1
HP:0200085,0.3014,1
HP:0200094,0.7478,1
HP:0200095,0.6274,1
HP:0200096,0.9706,1
HP:0200097,0.6503,1
HP:0200098,0.7635,1
HP:0200101,0.2752,1
HP:0200102,0.3416,1
HP:0200104,0.5895,1
HP:0200105,0.8484,1
HP:0200106,0.3252,1
HP:0200108,0.3214,1
HP:0200109,0.3214,1
HP:0200114,0.0,1
HP:0200117,0.9587,1
HP:0200118,0.572,1
HP:0200119,0.2523,1
HP:0200120,0.4084,1
HP:0200122,0.1245,1
HP:0200123,0.4531,1
HP:0200124,0.3791,1
HP:0200125,0.3734,1
HP:0200127,0.0758,1
HP:0200128,0.0,1
HP:0200134,0.0,1
HP:0200136,0.3833,1
HP:0200138,0.98,1
HP:0200141,0.4802,1
HP:0200143,0.979,1
HP:0200146,0.2357,1
HP:0200147,0.8362,1
HP:0200148,0.1097,1
HP:0200149,0.8643,1
HP:0200150,0.1097,1
HP:0200151,0.7188,1
HP:0200153,0.8746,1
HP:0200160,0.8967,1
HP:0200161,0.6588,1
HP:0410005,0.7857,1
HP:0410007,0.3941,1
HP:0410008,0.2576,1
HP:0410030,0.9101,1
HP:0410031,0.5727,1
HP:0410035,0.3593,1
HP:0410042,0.6834,1
HP:0410043,0.8701,1
HP:0410134,0.6272,1
HP:0410240,0.8597,1
HP:0410241,0.5129,1
HP:0410242,0.8377,1
HP:0410243,0.8222,1
HP:0410327,0.7365,1
HP:0500012,0.1821,1
HP:0500015,0.0,1
HP:0500030,0.49,1
HP:0500093,0.6652,1
HP:0500165,0.565,1
HP:3000003,0.0,1
HP:3000004,0.0007,1
HP:3000022,0.2648,1
HP:3000030,0.273,1
HP:3000034,0.7882,1
HP:3000036,0.8364,1
HP:3000050,0.6688,1
HP:3000062,0.505,1
HP:3000072,0.5925,1
HP:3000077,0.0002,1
HP:0000002,0.0,2
HP:0000003,0.0159,2
HP:0000008,0.0,2
HP:0000009,0.0035,2
HP:0000010,0.0655,2
HP:0000011,0.0,2
HP:0000012,0.1555,2
HP:0000013,0.0,2
HP:0000014,0.0016,2
HP:0000015,0.0001,2
HP:0000016,0.0,2
HP:0000017,0.0013,2
HP:0000019,0.0,2
HP:0000020,0.0615,2
HP:0000021,0.0,2
HP:0000022,0.0,2
HP:0000023,0.0111,2
HP:0000024,0.0,2
HP:0000025,0.0325,2
HP:0000026,0.0,2
HP:0000027,0.0,2
HP:0000028,0.0,2
HP:0000029,0.0,2
HP:0000031,0.0001,2
HP:0000032,0.0,2
HP:0000033,0.0004,2
HP:0000034,0.0649,2
HP:0000035,0.0,2
HP:0000036,0.0,2
HP:0000037,0.0617,2
HP:0000039,0.0472,2
HP:0000040,0.0054,2
HP:0000041,0.0587,2
HP:0000042,0.0,2
HP:0000044,0.0,2
HP:0000045,0.0,2
HP:0000046,0.0002,2
HP:0000047,0.0005,2
HP:0000048,0.0,2
HP:0000049,0.0038,2
HP:0000050,0.0,2
HP:0000051,0.0,2
HP:0000053,0.003,2
HP:0000054,0.0601,2
HP:0000055,0.0469,2
HP:0000056,0.0014,2
HP:0000058,0.0003,2
HP:0000059,0.0037,2
HP:0000060,0.0104,2
HP:0000061,0.0001,2
HP:0000062,0.063,2
HP:0000063,0.0,2
HP:0000064,0.0,2
HP:0000065,0.0,2
HP:0000066,0.0,2
HP:0000068,0.0,2
HP:0000069,0.0011,2
HP:0000070,0.1818,2
HP:0000071,0.0,2
HP:0000072,0.0,2
HP:0000073,0.0,2
HP:0000074,0.0001,2
HP:0000075,0.0122,2
HP:0000076,0.0647,2
HP:0000077,0.0,2
HP:0000078,0.0,2
HP:0000079,0.0,2
HP:0000080,0.0,2
HP:0000081,0.0014,2
HP:0000083,0.0,2
HP:0000085,0.0,2
HP:0000086,0.0064,2
HP:0000089,0.0627,2
HP:0000090,0.055,2
HP:0000091,0.004,2
HP:0000092,0.0,2
HP:0000093,0.0,2
HP:0000095,0.0,2
HP:0000096,0.0,2
HP:0000097,0.0,2
HP:0000098,0.0092,2
HP:0000099,0.0,2
HP:0000100,0.0,2
HP:0000103,0.0034,2
HP:0000104,0.0,2
HP:0000105,0.0,2
HP:0000107,0.0006,2
HP:0000108,0.0,2
HP:0000110,0.0845,2
HP:0000111,0.5974,2
HP:0000112,0.0,2
HP:0000113,0.0037,2
HP:0000114,0.0,2
HP:0000117,0.0658,2
HP:0000118,0.0,2
HP:0000119,0.0,2
HP:0000121,0.0057,2
HP:0000122,0.0083,2
HP:0000123,0.0,2
HP:0000124,0.0,2
HP:0000125,0.0,2
HP:0000126,0.0044,2
HP:0000127,0.0,2
HP:0000128,0.2385,2
HP:0000130,0.0,2
HP:0000131,0.0627,2
